date,open,high,low,close,volume
20181107,12595,12890,12170,12205,35859296
20181108,12660,12740,12360,12480,27435476
20181109,12455,12500,11805,12055,26503560
20181112,11635,11740,11200,11200,29033788
20181113,10850,11375,10505,11245,42849132
20181114,11120,11750,10905,11255,39182880
20181115,11280,11860,11110,11860,40088944
20181116,11900,12320,11830,12190,40597924
20181119,12245,12820,12190,12800,32151674
20181120,12400,12525,12155,12160,26777912
20181121,11745,12435,11510,12430,37335448
20181122,12425,12575,12170,12390,24992352
20181123,12365,12530,11980,12015,27223458
20181126,12065,12705,12050,12580,28637900
20181127,12660,12875,12415,12700,29964888
20181128,12785,12840,12590,12680,23684314
20181129,13065,13195,12310,12345,31960726
20181130,12380,12565,12230,12405,20660168
20181203,12805,13250,12695,13215,24666180
20181204,13100,13210,12785,13010,22334204
20181205,12550,12815,12500,12700,24043228
20181206,12515,12580,11810,11810,26724118
20181207,12095,12310,11875,12170,23980392
20181210,11745,12055,11600,11690,22301172
20181211,11810,11840,11315,11355,22648512
20181212,11460,12065,11450,11975,22517870
20181213,11970,12100,11750,11990,21108226
20181214,11870,11890,11230,11320,21114076
20181217,11360,11430,10800,11245,25703770
20181218,10905,11380,10860,11170,23818928
20181219,11220,11885,11110,11730,27035500
20181220,11560,12030,11410,11615,32881676
20181221,11500,11945,11490,11910,28169004
20181224,11810,12015,11680,11865,21483788
20181226,11500,12085,11405,12050,34305264
20181227,12695,12695,11890,11935,28624508
20181228,11990,12105,11720,11990,27250156
20190102,12210,12225,11510,11555,21720712
20190103,11595,11700,10965,10985,26432696
20190104,10985,11320,10715,11320,32960384
20190107,11600,11775,11330,11500,25012884
20190108,11515,11560,11190,11315,18068872
20190109,11390,11725,11360,11590,22125418
20190110,11510,11890,11465,11700,21959364
20190111,11760,11845,11625,11720,19035192
20190114,11690,11710,11380,11385,11040785
20190115,11465,11755,11420,11655,20174924
20190116,11655,11685,11390,11585,14012288
20190117,11640,11710,11245,11245,15856966
20190118,11370,11650,11305,11620,14996887
20190121,11655,11675,11380,11445,10143550
20190122,11475,11555,11350,11445,7330749
20190123,11350,11480,11320,11380,11212830
20190124,11340,11790,11340,11740,16189695
20190125,11720,12135,11675,11985,17913280
20190128,12000,12360,11985,12150,16775726
20190129,12040,12205,11850,12130,12815256
20190130,12130,12475,12095,12335,16780758
20190131,12480,12715,12375,12490,19406936
20190201,12500,12620,12395,12510,9684552
20190207,12600,13055,12515,13040,16265872
20190208,12805,13090,12805,12955,11944892
20190211,13010,13285,12980,13230,12955239
20190212,13245,13320,12970,13045,11908356
20190213,13165,13530,13145,13435,13860495
20190214,13405,13535,13260,13455,14564425
20190215,13455,13510,13085,13280,13176871
20190218,13455,13735,13415,13550,12559786
20190219,13550,13790,13355,13720,12680941
20190220,13770,13955,13700,13845,10313349
20190221,13850,13910,13590,13695,11721908
20190222,13635,13690,13360,13540,10241822
20190225,13650,13865,13600,13830,11326444
20190226,13830,14000,13660,13745,10644141
20190227,13740,13960,13700,13950,10142443
20190228,13935,14350,13350,13480,19279200
20190304,13760,14290,13720,14180,14382186
20190305,14085,14435,14030,14175,13858805
20190306,14230,14230,13650,13825,14821665
20190307,13775,13940,13200,13270,12517502
20190308,13120,13430,12950,13280,15071100
20190311,13280,13630,12985,13615,13238000
20190312,13840,14425,13830,14320,20527408
20190313,14290,14560,14100,14270,16971072
20190314,14395,14630,14020,14035,19169356
20190315,14025,14035,13425,13595,18964044
20190318,13760,13975,13480,13660,13172837
20190319,13760,13875,13290,13290,12828975
20190320,13330,13355,13000,13345,12122344
20190321,13340,13545,12975,13040,14212035
20190322,13145,13200,12930,13070,9980415
20190325,12700,12850,12395,12395,11080438
20190326,12510,12820,12410,12720,12578887
20190327,12740,12770,12300,12330,12192819
20190328,12250,12365,12020,12045,12945273
20190329,12125,12560,11950,12560,15496932
20190401,12470,12815,12380,12670,13544030
20190402,12760,12785,12610,12690,9133303
20190403,12750,13150,12685,13150,13456726
20190404,13145,13270,12880,13100,13000276
20190405,13100,13220,12880,12935,10161038
20190408,12990,13140,12750,12840,9811865
20190409,12880,13050,12710,12960,9810676
20190410,12860,13145,12835,13085,9132532
20190411,13115,13395,13095,13270,11938009
20190412,13195,13395,13120,13245,8029131
20190415,13330,13350,13105,13190,8271066
20190416,13190,13245,12980,13225,8354169
20190417,13230,13300,13135,13230,6306569
20190418,13190,13195,12515,12625,10839245
20190419,12750,12990,12725,12990,9596024
20190422,13000,13200,12865,13010,9202069
20190423,13000,13080,12810,12990,7312770
20190424,13130,13145,12680,12830,10033684
20190425,12785,12800,12600,12610,5940060
20190426,12545,12600,12290,12325,8779802
20190429,12415,12690,12310,12690,8293271
20190430,12630,12780,12440,12745,9317956
20190502,12610,12900,12600,12775,7596585
20190503,12735,12910,12635,12780,7484772
20190507,12500,12670,12320,12435,9670347
20190508,12165,12385,12105,12105,9469363
20190509,12100,12155,11370,11420,17049510
20190510,11495,11725,11065,11385,22963800
20190513,11265,11385,10820,10820,10908036
20190514,10590,11060,10520,10810,15858361
20190515,10905,11410,10770,11395,14616007
20190516,11355,11470,10925,10980,12786206
20190517,11150,11350,10760,10810,13747881
20190520,10885,10965,10335,10395,14149385
20190521,10335,10615,10310,10445,18090140
20190522,10550,10605,10365,10485,13524035
20190523,10510,10510,10060,10085,12996454
20190524,10035,10145,9770,9890,16087224
20190527,9900,10070,9715,9875,14582059
20190528,9890,10305,9860,10305,15845757
20190529,10200,10225,9795,9845,17356812
20190530,9870,10040,9710,9850,17496588
20190531,9780,10270,9725,10085,20403360
20190603,9990,10230,9945,10195,14911646
20190604,10150,10325,10135,10245,12030816
20190605,10415,10465,10250,10325,11687261
20190607,10380,10515,10265,10455,11599815
20190610,10545,10595,10415,10560,9506770
20190611,10555,10840,10535,10800,12357743
20190612,10740,10775,10545,10595,7792554
20190613,10595,10790,10425,10675,11155542
20190614,10675,10695,10355,10385,7190282
20190617,10405,10445,10255,10285,6495105
20190618,10305,10385,9985,10020,9339618
20190619,10210,10300,10075,10195,11292835
20190620,10245,10535,10225,10495,12253111
20190621,10470,10530,10235,10270,9286955
20190624,10325,10325,10100,10120,8037831
20190625,10130,10175,9880,9990,10794312
20190626,9950,10165,9870,9950,12671919
20190627,9950,10085,9285,9385,23000208
20190628,9340,9385,8920,8930,23664434
20190701,9165,9440,9100,9440,16479564
20190702,9345,9490,9130,9220,14201214
20190703,9245,9330,9065,9195,9961083
20190704,9170,9230,8825,9100,17006336
20190705,9110,9285,8930,9285,14804008
20190708,9160,9190,8660,8660,17774112
20190709,8700,8815,8265,8270,25394006
20190710,8375,8625,8245,8385,22227152
20190711,8450,8700,8380,8660,18944194
20190712,8605,8840,8520,8695,15011651
20190715,8665,8705,8445,8570,10600898
20190716,8535,8785,8500,8640,15301961
20190717,8590,8615,8365,8440,12236110
20190718,8400,8545,8270,8375,13842040
20190719,8470,8730,8460,8730,14679530
20190722,8655,8775,8605,8710,10465324
20190723,8710,8835,8505,8555,12764046
20190724,8585,8705,8400,8405,14449090
20190725,8440,8475,8155,8230,18185068
20190726,8170,8230,7955,8045,19403618
20190729,8005,8020,7525,7525,24494544
20190730,7550,7780,7550,7585,22884612
20190731,7575,7735,7200,7690,34936912
20190801,7615,7785,7440,7515,25577164
20190802,7150,7245,6985,6985,32595314
20190805,6900,6905,5835,5835,58800328
20190806,5510,6165,5420,5560,79196224
20190807,5810,5980,5485,5775,60176336
20190808,5915,6165,5825,6165,46046568
20190809,6210,6290,6030,6125,33181804
20190812,6080,6190,5960,6140,24743688
20190813,6010,6040,5935,5990,22322628
20190814,6225,6245,6140,6220,20562336
20190816,6075,6210,6040,6160,20230328
20190819,6225,6265,6125,6220,17884244
20190820,6225,6575,6180,6550,25973774
20190821,6455,6830,6430,6825,34433540
20190822,6875,6895,6650,6700,24889284
20190823,6550,6740,6540,6600,23232908
20190826,6260,6325,5915,5925,39643904
20190827,6070,6205,6010,6045,26130300
20190828,6075,6535,6045,6535,44416928
20190829,6500,6660,6315,6460,44181704
20190830,6675,6780,6635,6690,31149312
20190902,6640,7030,6625,6995,33319400
20190903,6925,7120,6920,6920,29139400
20190904,6900,7160,6880,7150,29086200
20190905,7215,7350,7190,7240,27998516
20190906,7335,7350,7135,7200,20048294
20190909,7240,7300,7040,7085,20375076
20190910,7110,7165,6885,6970,21829346
20190911,7020,7255,6990,7220,25817606
20190916,7280,7495,7125,7480,28112718
20190917,7420,7740,7370,7575,30107652
20190918,7620,7695,7480,7510,20586596
20190919,7550,7730,7375,7500,27007012
20190920,7505,7625,7450,7550,19455960
20190923,7540,7555,7380,7420,13941700
20190924,7100,7275,6885,6930,29042964
20190925,6865,7040,6595,6695,27688276
20190926,6870,7045,6680,6890,33769528
20190927,6845,6870,6680,6820,18978472
20190930,6860,6890,6595,6765,24096036
20191001,6790,7205,6790,7180,27326308
20191002,7020,7150,6935,6935,23650580
20191004,6900,7125,6775,6965,26968248
20191007,7120,7550,7110,7480,37213208
20191008,7495,7680,7320,7630,40659788
20191010,7490,7625,7385,7560,24963516
20191011,7680,7730,7485,7495,21478080
20191014,7730,7910,7635,7800,28478084
20191015,7775,8020,7740,7930,25540540
20191016,8050,8130,8015,8085,21702624
20191017,8105,8150,7810,7900,21435460
20191018,7950,7975,7720,7770,20453212
20191021,7760,8070,7735,8070,25151490
20191022,8150,8735,8150,8455,45567556
20191023,8460,8985,8455,8965,36836496
20191024,9030,9080,8335,8845,43038812
20191025,8805,8805,8400,8400,28753856
20191028,8460,8585,8280,8345,24142120
20191029,8490,8650,8340,8620,26503404
20191030,8620,8695,8490,8540,15614576
20191031,8655,8815,8530,8600,24018330
20191101,8580,8755,8485,8730,19368664
20191104,8860,9000,8815,8930,20033526
20191105,8960,9115,8820,9115,22644580
20191106,9065,9115,8820,8830,20095344
20191107,8785,8830,8600,8720,18470940
20191108,8850,8870,8560,8675,14028749
20191111,8695,8705,8425,8470,14300010
20191112,8485,8685,8450,8635,14589346
20191113,8575,8590,8355,8390,12645405
20191114,8430,8565,8340,8440,14009737
20191115,8450,8740,8350,8740,19068572
20191118,8740,8825,8585,8700,14557375
20191119,8655,8660,8335,8360,15289455
20191120,8305,8390,7905,7925,19717588
20191121,7930,7945,7530,7625,29503616
20191122,7630,7740,7415,7580,29055940
20191125,7685,7990,7685,7980,23026780
20191126,8100,8210,8015,8050,19436836
20191127,8120,8140,7875,7960,15502087
20191128,7885,7965,7665,7665,17924660
20191129,7670,7760,7345,7450,24164848
20191202,7535,7695,7460,7575,22938634
20191203,7385,7485,7295,7355,20313392
20191204,7205,7365,7170,7295,18910190
20191205,7400,7415,7010,7150,25989980
20191206,7175,7420,7165,7415,21896220
20191209,7450,7485,7310,7395,15882116
20191210,7350,7370,7255,7340,13477635
20191211,7310,7435,7285,7310,12920140
20191212,7360,7735,7350,7630,20605910
20191213,7875,7935,7710,7770,22485088
20191216,7775,7820,7670,7710,10440519
20191217,7785,7965,7755,7950,17374090
20191218,7965,7980,7820,7860,13951908
20191219,7885,8060,7755,7920,23401368
20191220,8000,8045,7900,8005,18920322
20191223,8050,8215,8045,8155,18636420
20191224,8140,8155,7865,7900,17922440
20191226,7920,8300,7830,8300,26539564
20191227,8340,8685,8295,8570,34559908
20191230,8570,8885,8550,8870,29503860
20200102,8930,8945,8610,8860,26466250
20200103,8985,9060,8570,8605,31447116
20200106,8300,8385,8115,8120,26035892
20200107,8250,8485,8215,8435,28870048
20200108,8220,8245,7840,7880,53509448
20200109,8290,8545,8250,8545,30136564
20200110,8625,8715,8455,8710,25929940
20200113,8700,8860,8645,8820,23496260
20200114,8895,9105,8735,8770,32851360
20200115,8710,8830,8645,8710,18193996
20200116,8660,8945,8645,8910,29179748
20200117,9015,9070,8850,8895,21964132
20200120,8930,9020,8700,8735,20547080
20200121,8705,8800,8430,8500,21132596
20200122,8500,8875,8485,8875,23735352
20200123,8765,8815,8610,8685,18167180
20200128,8030,8195,7955,8050,30728860
20200129,8195,8310,8050,8220,25483648
20200130,8205,8280,7810,7875,24642144
20200131,7975,8160,7560,7625,34360756
20200203,7430,7870,7355,7835,43853616
20200204,7835,8125,7835,8125,30713868
20200205,8260,8335,7970,8075,28805604
20200206,8225,8475,8200,8440,28441536
20200207,8375,8490,8270,8410,22135852
20200210,8285,8565,8240,8535,22822072
20200211,8560,8760,8560,8720,21528552
20200212,8700,8835,8635,8795,20232248
20200213,8845,8930,8620,8775,23573832
20200214,8725,8900,8665,8740,25028908
20200217,8710,8875,8695,8820,17869086
20200218,8750,8785,8515,8545,17958224
20200219,8625,8675,8300,8580,29667960
20200220,8670,8695,8340,8475,30318418
20200221,8255,8390,8040,8070,25319600
20200224,7730,7845,7395,7415,43608532
20200225,7430,7935,7315,7925,50739648
20200226,7590,8040,7565,7945,54223560
20200227,7915,8170,7545,7680,53818120
20200228,7420,7545,7040,7125,57046556
20200302,7260,7535,7020,7515,54048124
20200303,7840,7895,7410,7420,43248192
20200304,7315,7715,7305,7685,39434028
20200305,7795,7930,7695,7880,35482264
20200306,7725,7805,7550,7725,29232548
20200309,7455,7520,7110,7145,36394372
20200310,7120,7385,6980,7385,54054460
20200311,7330,7400,6705,6760,63115248
20200312,6670,6760,5995,6120,101349008
20200313,5430,5970,4930,5530,134052520
20200316,5715,5880,5180,5180,82682384
20200317,4830,5610,4815,5570,144277312
20200318,5565,5800,4860,4860,96446488
20200319,5310,5320,3700,3980,176492752
20200320,4230,4650,4020,4640,157676288
20200323,4200,4510,4000,4130,139881328
20200324,4395,4935,4325,4935,145198672
20200325,5125,5320,4925,5255,138295904
20200326,5240,5760,5080,5230,129788736
20200327,5720,5740,5150,5430,118781104
20200330,5235,5775,5180,5720,90544672
20200331,5850,6355,5845,6355,113802216
20200401,6290,6630,5910,5925,113239048
20200402,6000,6340,5710,6295,105068864
20200403,6310,6470,6140,6325,78998120
20200406,6495,6885,6445,6850,74190600
20200407,7005,7100,6670,6935,76805688
20200408,6850,7065,6750,6840,54161712
20200409,7005,7050,6855,6950,41679524
20200410,6965,7000,6550,6860,49728028
20200413,6800,6860,6575,6575,26054304
20200414,6735,6990,6670,6920,37525424
20200416,6795,7295,6770,7265,41589764
20200417,7490,7545,7310,7490,37880016
20200420,7500,7635,7380,7435,30955884
20200421,7390,7565,6805,7285,69043056
20200422,7120,7510,7065,7455,36449200
20200423,7500,7650,7440,7550,32261936
20200424,7460,7620,7250,7300,39839664
20200427,7395,7670,7390,7615,31670702
20200428,7640,7725,7390,7545,29618516
20200429,7560,7600,7460,7500,19285764
20200504,7300,7595,7230,7375,19171176
20200506,7530,7830,7480,7790,22526348
20200507,7740,8035,7720,7970,28634572
20200508,8055,8460,8045,8425,31212472
20200511,8495,8695,8265,8515,39458308
20200512,8520,8575,8260,8430,27663024
20200513,8235,8685,8230,8665,31473592
20200514,8530,8740,8475,8600,34653424
20200515,8740,8775,8490,8635,31827740
20200518,8740,8760,8410,8480,23127758
20200519,8640,8685,8450,8625,24976428
20200520,8635,8950,8605,8885,23403952
20200521,9005,9105,8965,9060,22378766
20200522,9075,9100,8720,8835,23552584
20200525,8980,9105,8785,9105,20628840
20200526,9140,9385,9050,9370,24837626
20200527,9255,9415,9130,9235,21313170
20200528,9295,9310,8555,8795,41383512
20200529,8740,9055,8655,8985,31314344
20200601,9055,9850,9050,9795,41755752
20200602,9820,10200,9745,10090,38976848
20200603,10295,10470,9840,10010,37745852
20200604,10145,10270,9880,10105,29591136
20200605,10125,10420,9980,10380,23747516
20200608,10530,10645,10295,10475,27849032
20200609,10600,10610,10275,10490,19522708
20200610,10490,10805,10450,10705,25344182
20200611,10730,11115,10575,10720,36143580
20200612,10000,10565,9950,10365,35752848
20200615,10320,10415,8980,8980,47945520
20200616,9545,10325,9530,10295,46626424
20200617,10155,10490,9750,10200,49762684
20200618,10200,10340,10015,10160,43499936
20200619,10280,10325,9890,10210,26614812
20200622,10175,10700,10150,10615,30216168
20200623,10805,10970,10405,10685,36651664
20200624,10855,11055,10615,10770,29621944
20200625,10510,10760,10400,10505,24561322
20200626,10710,10740,10350,10585,25813372
20200629,10410,10520,10030,10065,20375044
20200630,10320,10350,9985,10170,23410400
20200701,10295,10310,9775,9825,17597076
20200702,9960,10280,9910,10215,19690292
20200703,10270,10525,10125,10480,20739792
20200706,10520,10715,10425,10675,19193836
20200707,10790,10950,10610,10705,23119442
20200708,10730,10910,10660,10855,17911884
20200709,10990,11135,10910,10995,18035722
20200710,11010,11145,10765,11030,17604516
20200713,11120,11235,11020,11230,14033434
20200714,11090,11280,11000,11110,17878052
20200715,11220,11255,10990,11175,15101966
20200716,11175,11180,10710,10920,15793097
20200717,10940,11235,10930,11180,14678935
20200720,11255,11280,11045,11160,12627125
20200721,11310,11600,11280,11445,16181405
20200722,11435,11625,11255,11555,14788306
20200723,11555,11945,11455,11890,17107176
20200724,11725,11975,11495,11680,20024470
20200727,11610,11995,11610,11845,14436905
20200728,12000,12260,11965,12190,18014228
20200729,12150,12235,11960,12140,13634697
20200730,12215,12250,11980,12080,14384313
20200731,12165,12240,12065,12140,11481787
20200803,12180,12585,12045,12550,14727802
20200804,12680,12820,12635,12770,11557812
20200805,12840,13380,12810,13380,15559509
20200806,13500,13735,13370,13640,19660584
20200807,13775,13825,13455,13820,17795044
20200810,13905,14050,13705,13925,14083890
20200811,13880,13995,13750,13820,12152653
20200812,13740,13770,12900,13210,23745360
20200813,13500,14050,13480,13740,28575904
20200814,13700,13725,12820,12950,23073878
20200818,12950,13005,11830,12045,26032548
20200819,12300,12585,12140,12565,22995096
20200820,12415,12590,11480,11700,37248264
20200821,11940,12100,11360,11775,37831316
20200824,11850,12535,11560,12535,24875580
20200825,12700,13095,12605,13050,24118952
20200826,13125,13215,12615,13055,28188120
20200827,13070,13095,12760,12930,25089340
20200828,13085,13580,12935,13150,34333984
20200831,13265,13540,12990,13330,18728316
20200901,13375,13540,13240,13400,14529823
20200902,13625,14070,13560,13990,19861456
20200903,14065,14170,13995,14125,13488973
20200904,13200,13705,13100,13665,24445460
20200907,13625,14085,13505,14000,19765042
20200908,14080,14470,13995,14150,23211560
20200909,13755,14055,13680,13680,16134135
20200910,13930,14010,13725,13950,11168023
20200911,13900,13985,13450,13955,16950926
20200914,14050,14165,13875,14150,13276821
20200915,14320,14540,14150,14500,17248124
20200916,14555,14810,14330,14410,20485824
20200917,14375,14470,13830,13950,24311388
20200918,14020,14305,13850,14305,18543430
20200921,14300,14520,13250,13520,29528952
20200922,13520,13665,12510,12645,40325428
20200923,12900,12940,12045,12690,42306544
20200924,12230,12300,11395,11445,45379860
20200925,11660,11830,11175,11425,40922780
20200928,11720,12380,11650,12345,23812888
20200929,12500,12675,12320,12620,22810668
20201005,12595,13020,12480,12890,20481222
20201006,13000,13090,12630,12830,18483840
20201007,12635,13050,12605,13020,21612450
20201008,13070,13145,12860,12975,16453195
20201012,13100,13125,12835,13095,14365020
20201013,13205,13235,12635,12880,22179272
20201014,12865,12950,12355,12395,23025634
20201015,12350,12400,11605,11850,30697608
20201016,11905,11975,11240,11655,33736980
20201019,11690,11990,11250,11390,33844184
20201020,11175,11585,10800,11585,49370520
20201021,11585,11820,11230,11775,39210484
20201022,11605,11620,11030,11050,35793016
20201023,11135,11205,10705,10915,40141668
20201026,10855,10920,10010,10155,39613384
20201027,10015,10735,9840,10400,62526080
20201028,10320,11050,10320,11050,39760820
20201029,10705,11485,10615,11460,52987776
20201030,11410,11440,10510,10580,49599348
20201102,10585,11090,10455,10895,44654296
20201103,11040,11540,11035,11380,47111636
20201104,11555,12005,11185,11845,59739148
20201105,12000,12370,11965,12305,37251892
20201106,12360,12415,11650,11760,43017408
20201109,12000,12275,11980,12125,30699246
20201110,11950,11975,11450,11620,32028552
20201111,11600,11900,11295,11760,31343088
20201112,11850,12065,11500,11670,33464016
20201113,11555,11760,11200,11745,30808164
20201116,11865,12165,11780,12000,27528704
20201117,11970,12020,11570,11705,29704888
20201118,11740,12160,11610,12085,29340368
20201119,12005,12450,11855,12425,27612828
20201120,12395,12845,12390,12720,32128374
20201123,12715,13050,12650,12830,26586168
20201124,12895,12915,12475,12650,31541386
20201125,12785,13105,12255,12520,52123520
20201126,12535,13020,12300,12960,37960628
20201127,12900,13490,12900,13395,32898684
20201130,13510,13695,13315,13315,31637100
20201201,13480,13645,13195,13570,28564964
20201202,13670,13930,13400,13875,32665408
20201203,13875,14335,13845,14320,32778516
20201204,14350,14940,14335,14900,34147420
20201207,15085,15930,14935,15930,43623672
20201208,15800,16245,14595,14685,59836620
20201209,14835,15140,14445,14920,45902216
20201210,14580,15420,14565,15295,35268360
20201211,15445,15690,15400,15560,25677344
20201214,15710,16125,15405,15665,36020280
20201215,15740,15850,15195,15665,38332980
20201216,15900,16090,15560,15965,29386582
20201217,15960,16420,15860,16110,32539064
20201218,16190,16275,16035,16150,22202036
20201221,16250,16775,16020,16725,29906204
20201222,16610,16805,15700,15700,42223296
20201223,15915,16120,15275,15505,46109968
20201224,15570,16065,15315,15850,37180264
20201228,16000,16280,15885,16155,38189504
20201229,16480,17200,16335,17125,42568816
20201230,17115,17455,16900,17200,33686288
20210104,17150,17160,16500,16970,22638676
20210105,16845,17230,16295,17015,31484420
20210106,17085,17260,16665,16720,27166492
20210107,16905,17245,16640,16930,27893024
20210108,17135,17200,16755,17135,24680746
20210111,17285,18030,16275,17195,43165780
20210112,17045,17400,16405,17060,30124826
20210113,17100,17345,16830,17080,22711092
20210114,16950,17025,16610,16730,18858628
20210115,16715,16835,15815,15985,18883352
20210118,15660,16200,15000,15135,19977300
20210119,15205,15925,14845,15570,21544008
20210120,15720,16585,15720,16350,23779404
20210121,16565,16630,16060,16315,15378463
20210122,16315,16445,15990,16190,12777178
20210125,16310,17320,16270,17240,16417546
20210126,17240,17700,16710,16890,23193768
20210127,16975,17105,16405,16470,18337180
20210128,15745,16350,15620,15815,20696536
20210129,15965,16050,14550,14820,25087148
20210201,14820,16100,14800,16080,21094442
20210202,16170,16505,15725,16080,17107468
20210203,16200,16250,15605,16205,16539692
20210204,16205,16205,15485,15800,13962530
20210205,15925,16120,15655,15900,13211078
20210208,15895,15995,15510,15670,7991001
20210209,15710,15810,15410,15450,10450396
20210210,15425,15665,15070,15540,10040812
20210215,15640,16200,15585,16070,10982461
20210216,16005,16265,15400,15505,20680340
20210217,15400,15440,15095,15320,8809730
20210218,15320,15420,14935,14975,9172529
20210219,14945,15050,14230,15015,13900772
20210222,15020,15100,14280,14435,11392643
20210223,14270,14320,13675,13745,14571665
20210224,13800,14215,12785,12905,20772772
20210225,13220,14135,13215,14045,14330826
20210226,13410,13550,12960,13230,15355567
20210302,13800,14265,13360,13830,18230388
20210303,13650,14175,13635,14080,11996624
20210304,13725,13990,13430,13870,14384780
20210305,13600,14000,13260,13920,16662239
20210308,14080,14150,13170,13260,11056434
20210309,13220,13295,12495,13120,18071528
20210310,13470,13565,12935,13000,11574512
20210311,13100,13630,12950,13550,8666906
20210312,13650,14145,13650,14045,11774657
20210315,14015,14070,13835,13885,7394470
20210316,14065,14605,14010,14575,9965002
20210317,14485,14660,14200,14605,9253868
20210318,14750,14990,14605,14700,9041977
20210319,14250,14795,14250,14650,8594902
20210322,14650,14885,14375,14800,9717763
20210323,14925,15160,14620,14650,9716643
20210324,14500,14985,14405,14905,9688258
20210325,14780,14945,14565,14870,10572216
20210326,14980,14980,14630,14870,8632051
20210329,14950,14960,14610,14715,7630360
20210330,14720,14910,14700,14720,6446621
20210331,14690,14885,14530,14530,6459126
20210401,14600,14870,14435,14855,7361513
20210402,15000,15010,14705,14835,6704020
20210405,14860,14900,14555,14655,5663241
20210406,14750,14790,14335,14520,5479840
20210407,14520,14635,14375,14515,4393383
20210408,14535,14960,14465,14895,6751831
20210409,14940,15225,14935,15045,8280759
20210412,15055,15345,14980,15345,7175671
20210413,15280,15895,15250,15860,10849087
20210414,15915,16115,15830,15920,8293176
20210415,15875,15975,15685,15920,6731618
20210416,15970,16205,15830,16150,7218467
20210419,16050,16700,16045,16540,9032262
20210420,16465,16590,16300,16390,7083756
20210421,16230,16300,15830,15950,7490192
20210422,16070,16190,15935,16010,7350940
20210423,15870,16205,15750,16010,8871794
20210426,16050,16115,15905,16075,5601478
20210427,16075,16080,15615,15670,6792937
20210428,15550,15625,14680,14765,10057683
20210429,14815,15010,14285,14385,14828401
20210430,14405,14495,13835,14200,15629116
20210503,14220,14345,13300,13405,18439636
20210504,13300,13685,12835,13615,24980592
20210506,13490,13605,13195,13550,12396822
20210507,13600,14030,13570,13910,11435642
20210510,14000,14515,13920,14485,10042839
20210511,14170,14260,13675,13810,11798345
20210512,13810,13910,13200,13460,12525648
20210513,13110,13490,12995,13050,15213651
20210514,13195,13660,13130,13625,11990979
20210517,13760,13900,13425,13670,10942732
20210518,13680,14065,13580,14000,10380511
20210520,13795,14090,13705,14020,9459347
20210521,14160,14390,13855,13895,11322298
20210524,13790,13820,13350,13365,10253498
20210525,13520,13930,13480,13820,9693431
20210526,13820,13955,13755,13840,6911899
20210527,13870,14075,13540,14075,8710348
20210528,14075,14200,13955,14040,8219902
20210531,14085,14240,14040,14150,6349555
20210601,14150,14215,14015,14165,6345633
20210602,14145,14200,13815,13840,7028441
20210603,13840,14285,13805,14135,7733773
20210604,14000,14060,13805,13920,6539737
20210607,14080,14145,13720,13860,7690390
20210608,13930,14095,13850,13965,6058196
20210609,13960,13995,13610,13610,6577001
20210610,13620,14265,13615,14125,10172550
20210611,14190,14300,14010,14120,6088037
20210614,14240,14500,14135,14450,6762309
20210615,14400,14485,14200,14340,4912840
20210616,14230,14385,14145,14260,5453794
20210617,14100,14455,14050,14390,6700144
20210618,14390,15115,14390,15030,11680592
20210621,14850,15035,14755,14930,8073787
20210622,15050,15110,14785,14895,6295427
20210623,14970,15345,14960,15145,8028348
20210624,15160,15225,14950,14995,6547899
20210625,15100,15175,14790,14800,6200263
20210628,14900,14995,14805,14925,4624676
20210629,14980,15245,14930,15065,7531773
20210630,15030,15450,15030,15315,7067984
20210701,15350,15590,15245,15525,7058675
20210702,15550,15685,15425,15680,5315103
20210705,15760,16230,15740,16125,8078173
20210706,16060,16145,15750,15835,6043553
20210707,15790,16070,15740,15900,6370656
20210708,15890,16020,15310,15415,8672109
20210709,15260,15390,14885,15335,11361350
20210712,15485,15545,15260,15360,4907009
20210713,15420,15800,15380,15605,8253632
20210714,15495,15675,15330,15625,5212984
20210715,15650,16200,15645,16070,8295769
20210716,15890,16065,15700,15925,8673870
20210719,15800,16040,15720,15925,6889441
20210720,15720,16030,15595,15800,10133336
20210721,15920,16000,15690,15840,8614689
20210722,15950,16220,15910,16130,8256484
20210723,16110,16515,16100,16210,8624027
20210726,16320,16380,15830,15980,7005878
20210727,16025,16180,15800,15865,6789310
20210728,15750,15880,15230,15430,9634776
20210729,15530,15700,15480,15640,6712675
20210730,15570,15575,15050,15105,8578922
20210802,15200,15580,15185,15500,7620326
20210803,15430,15695,15220,15460,8197619
20210804,15495,15870,15375,15870,8228160
20210805,15875,16190,15875,16020,6492920
20210806,16090,16250,15950,16120,6431340
20210809,15980,16245,15840,16175,6173224
20210810,16095,16270,15835,15895,7126863
20210811,15795,16160,15680,16000,8436755
20210812,16010,16120,15870,15910,5862468
20210813,15930,15930,15210,15650,10695820
20210817,15595,15645,14945,14975,12247252
20210818,14920,15515,14745,15425,11829274
20210819,15180,15420,14715,14715,12282884
20210820,14865,15085,14065,14195,19448424
20210823,14400,15025,14375,14960,11833567
20210824,15150,15565,15130,15565,10990618
20210825,15620,15680,15305,15680,8496061
20210826,15720,15900,15540,15810,10326107
20210827,15655,15975,15580,15765,8573787
20210830,15975,16285,15900,16025,8506830
20210831,15975,16300,15700,16300,9087155
20210901,16160,16530,16105,16530,7339313
20210902,16425,16555,16335,16400,5783149
