date,open,high,low,close,volume
20180703,13060,13080,13030,13075,7500
20180704,12995,13020,12980,13015,4216
20180705,13025,13035,12970,13000,5723
20180706,13065,13150,13065,13135,6005
20180709,13245,13285,13210,13275,9743
20180710,13355,13385,13350,13355,9661
20180711,13250,13305,13210,13295,4461
20180712,13305,13345,13295,13345,14727
20180713,13420,13440,13385,13435,11378
20180716,13450,13465,13375,13375,9132
20180717,13405,13410,13370,13390,9268
20180718,13470,13480,13425,13470,2577
20180719,13485,13500,13440,13475,41771
20180720,13445,13445,13385,13410,6156
20180723,13420,13420,13350,13405,2198
20180724,13495,13515,13475,13510,2216
20180725,13500,13500,13450,13490,5147
20180726,13540,13585,13525,13585,19212
20180727,13605,13645,13570,13645,8147
20180730,13485,13485,13425,13470,33065
20180731,13450,13455,13435,13455,23326
20180801,13520,13520,13445,13515,312643
20180802,13480,13490,13430,13445,77656
20180803,13520,13570,13510,13560,25067
20180806,13605,13620,13570,13615,8592
20180807,13645,13675,13615,13675,40614
20180808,13680,13720,13680,13705,18379
20180809,13680,13725,13635,13690,28709
20180810,13665,13665,13595,13620,11778
20180813,13535,13575,13485,13540,16543
20180814,13550,13580,13530,13580,8915
20180816,13465,13570,13465,13570,23755
20180817,13630,13660,13585,13640,35919
20180820,13640,13680,13640,13680,10089
20180821,13690,13710,13665,13705,5783
20180822,13650,13690,13625,13670,11757
20180823,13720,13720,13665,13715,27494
20180824,13695,13725,13660,13715,8921
20180827,13775,13830,13775,13820,23773
20180828,13860,13890,13855,13870,44147
20180829,13870,13920,13865,13915,42295
20180830,13925,13960,13915,13945,35280
20180831,13850,13930,13850,13930,44607
20180903,13930,13935,13885,13930,31961
20180904,13930,13950,13895,13950,16015
20180905,13885,13910,13850,13870,19870
20180906,13840,13865,13825,13830,6620
20180907,13795,13825,13745,13825,28546
20180910,13790,13825,13755,13810,15168
20180911,13820,13825,13780,13820,31660
20180912,13855,13870,13835,13865,71342
20180913,13855,13865,13805,13850,9047
20180914,13895,13950,13895,13950,22414
20180917,13905,13920,13870,13910,30831
20180918,13805,13875,13770,13875,10526
20180919,13945,13945,13910,13945,15504
20180920,13965,13965,13915,13950,12762
20180921,13985,14050,13980,14050,21839
20180927,13945,13960,13910,13940,17968
20180928,13955,13995,13945,13970,27995
20181001,14010,14050,13985,14040,36942
20181002,14020,14020,13960,13990,21920
20181004,14000,14000,13935,13950,5594
20181005,13925,13960,13885,13945,26972
20181008,13840,13870,13810,13850,12821
20181010,13825,13835,13775,13830,6973
20181011,13265,13300,13135,13230,8724
20181012,13200,13305,13165,13290,17357
20181015,13205,13245,13155,13180,13145
20181016,13185,13210,13155,13195,8559
20181017,13445,13490,13445,13490,11310
20181018,13435,13435,13385,13405,12495
20181019,13270,13330,13235,13320,46092
20181022,13220,13290,13150,13290,7437
20181023,13175,13175,13000,13000,22029
20181024,13095,13150,13060,13100,28862
20181025,12720,12800,12710,12800,29560
20181026,12800,12805,12680,12795,38407
20181029,12755,12830,12715,12750,10913
20181030,12645,12775,12620,12745,9350
20181031,12890,12920,12815,12920,65198
20181101,12985,13030,12955,12975,31167
20181102,13085,13200,13035,13175,19792
20181105,12995,13020,12960,13010,11069
20181106,13075,13130,13070,13125,38635
20181107,13175,13270,13140,13220,8275
20181108,13430,13480,13425,13455,7173
20181109,13415,13445,13370,13435,7811
20181112,13270,13375,13270,13370,11544
20181113,13065,13130,13030,13125,4959
20181114,13090,13105,13020,13050,3263
20181115,12905,12975,12880,12970,6787
20181116,13025,13070,13025,13045,4616
20181119,13050,13100,13045,13100,2678
20181120,12895,12905,12830,12880,8449
20181121,12630,12690,12600,12690,3942
20181122,12700,12725,12640,12715,3055
20181123,12665,12670,12615,12640,7642
20181126,12640,12670,12610,12670,3178
20181127,12715,12775,12705,12760,903
20181128,12835,12895,12830,12895,922
20181129,13085,13125,13060,13095,8055
20181130,13125,13130,13080,13130,13519
20181203,13400,13455,13370,13450,25117
20181204,13350,13350,13220,13275,7704
20181205,12935,13000,12935,12975,8534
20181206,12850,12865,12735,12765,42986
20181207,12865,12885,12810,12850,42715
20181210,12525,12570,12500,12570,88857
20181211,12635,12635,12550,12605,12433
20181212,12605,12760,12590,12760,48343
20181213,12720,12740,12670,12740,80966
20181214,12665,12670,12540,12570,40625
20181217,12480,12520,12465,12510,60446
20181218,12270,12275,12190,12240,7135
20181219,12155,12225,12135,12225,3306
20181220,12020,12040,11850,11895,13429
20181221,11880,11900,11825,11880,8808
20181224,11560,11635,11510,11610,69782
20181226,11235,11285,11145,11230,117004
20181227,11735,11820,11685,11730,89495
20181228,11835,11980,11820,11925,50077
20190102,12010,12055,11850,11885,38954
20190103,11850,11860,11765,11775,25809
20190104,11685,11800,11635,11775,22724
20190107,12110,12215,12110,12150,14245
20190108,12215,12255,12190,12230,1663
20190109,12310,12355,12310,12355,16980
20190110,12345,12345,12250,12300,20493
20190111,12360,12405,12350,12400,13431
20190114,12360,12360,12260,12310,8157
20190115,12380,12435,12335,12435,2539
20190116,12445,12500,12425,12500,2456
20190117,12450,12500,12420,12465,1036
20190118,12550,12645,12550,12640,11638
20190121,12735,12755,12725,12740,2442
20190122,12740,12740,12650,12685,9134
20190123,12550,12630,12550,12620,20616
20190124,12600,12645,12570,12625,2997
20190125,12590,12685,12580,12675,2655
20190128,12680,12740,12660,12700,6816
20190129,12615,12625,12560,12625,1498
20190130,12610,12665,12605,12635,12530
20190131,12820,12880,12805,12845,19122
20190201,12905,12970,12905,12930,4743
20190207,13060,13070,12995,13045,11316
20190208,12885,12925,12855,12895,2885
20190211,12920,12955,12895,12950,21936
20190212,12950,13040,12935,13035,3915
20190213,13115,13195,13115,13195,6133
20190214,13170,13205,13135,13205,3765
20190215,13105,13120,13070,13090,4431
20190218,13265,13295,13255,13295,2771
20190219,13295,13300,13255,13295,3441
20190220,13300,13320,13255,13305,7002
20190221,13305,13380,13295,13370,2894
20190222,13245,13290,13240,13285,7536
20190225,13385,13420,13365,13405,11113
20190226,13385,13385,13290,13350,28981
20190227,13350,13370,13315,13350,8426
20190228,13370,13375,13320,13330,22931
20190304,13460,13510,13440,13480,21810
20190305,13330,13385,13330,13385,5827
20190306,13330,13330,13285,13290,2477
20190307,13260,13260,13245,13250,876
20190308,13180,13180,13120,13125,4250
20190311,13125,13170,13080,13165,7447
20190312,13335,13375,13325,13360,5264
20190313,13370,13370,13295,13360,361
20190314,13480,13480,13425,13465,10955
20190315,13415,13480,13415,13475,7344
20190318,13520,13560,13475,13560,6583
20190319,13570,13600,13555,13585,28358
20190320,13550,13565,13485,13565,9606
20190321,13495,13550,13495,13520,3119
20190322,13675,13700,13640,13665,2487
20190325,13405,13435,13345,13365,14411
20190326,13435,13465,13410,13440,8255
20190327,13460,13535,13460,13535,3648
20190328,13420,13420,13370,13415,11330
20190329,13530,13530,13470,13515,30893
20190401,13640,13675,13615,13650,38927
20190402,13700,13735,13675,13715,13469
20190403,13675,13780,13675,13780,8257
20190404,13765,13790,13735,13760,7900
20190405,13760,13815,13760,13815,6717
20190408,13815,13860,13785,13830,21758
20190409,13835,13865,13805,13850,15033
20190410,13785,13815,13750,13815,95144
20190411,13860,13860,13805,13850,18861
20190412,13845,13850,13800,13850,6215
20190415,13890,13935,13885,13900,13811
20190416,13900,13945,13885,13910,25274
20190417,13915,13950,13885,13935,12352
20190418,13890,13890,13805,13850,11791
20190419,13920,13935,13880,13935,14937
20190422,13940,13945,13850,13895,9869
20190423,13940,13940,13880,13940,15456
20190424,14020,14060,13980,13985,40535
20190425,14005,14040,13980,14040,18045
20190426,13990,13995,13925,13985,15330
20190429,14040,14090,14040,14085,21622
20190430,14080,14080,14040,14070,38305
20190502,13985,14015,13950,14015,20765
20190503,13980,14000,13940,13995,7804
20190507,13995,14030,13900,14030,9494
20190508,13825,13830,13785,13830,6198
20190509,13795,13800,13700,13730,7880
20190510,13750,13800,13650,13740,12259
20190513,13650,13700,13650,13690,7975
20190514,13390,13520,13390,13500,9818
20190515,13600,13640,13550,13640,22701
20190516,13655,13665,13595,13635,15556
20190517,13810,13810,13730,13735,13974
20190520,13755,13770,13715,13740,16346
20190521,13655,13680,13625,13665,8218
20190522,13710,13730,13685,13700,5733
20190523,13670,13670,13570,13575,10082
20190524,13520,13550,13485,13540,15278
20190527,13530,13580,13530,13580,13555
20190528,13575,13590,13545,13575,8271
20190529,13435,13550,13345,13360,18253
20190530,13295,13355,13295,13345,19745
20190531,13255,13275,13220,13245,38776
20190603,13110,13125,13060,13120,45139
20190604,13140,13185,13130,13170,6664
20190605,13465,13475,13420,13450,5814
20190607,13625,13655,13580,13655,7806
20190610,13800,13840,13800,13835,38161
20190611,13800,13875,13800,13865,5514
20190612,13825,13825,13790,13800,3875
20190613,13800,13835,13720,13785,11987
20190614,13830,13890,13825,13840,417274
20190617,13855,13895,13825,13835,17524
20190618,13830,13865,13810,13850,6961
20190619,13970,14015,13960,13970,20855
20190620,14020,14095,14020,14095,11080
20190621,14100,14145,14075,14120,16978
20190624,14120,14165,14105,14165,42795
20190625,14090,14145,14050,14090,9603
20190626,13965,13990,13935,13980,4457
20190627,13965,14010,13925,14010,3924
20190628,14010,14055,13980,14025,77400
20190701,14165,14245,14140,14245,61381
20190702,14180,14210,14150,14210,27399
20190703,14215,14240,14200,14240,11976
20190704,14310,14350,14300,14345,150387
20190705,14345,14360,14325,14360,20504
20190708,14305,14305,14240,14255,17408
20190709,14245,14245,14170,14215,7331
20190710,14240,14300,14220,14255,9458
20190711,14340,14390,14340,14380,24560
20190712,14360,14410,14360,14410,26636
20190715,14415,14420,14380,14420,13116
20190716,14420,14440,14410,14435,5767
20190717,14380,14390,14350,14380,9263
20190718,14280,14280,14215,14265,11415
20190719,14330,14395,14330,14390,11088
20190722,14270,14285,14230,14265,9527
20190723,14315,14340,14295,14330,9775
20190724,14360,14395,14355,14385,6282
20190725,14460,14475,14415,14475,19570
20190726,14400,14430,14380,14430,5414
20190729,14445,14480,14435,14475,8271
20190730,14475,14500,14450,14490,26081
20190731,14450,14470,14405,14445,31179
20190801,14205,14300,14205,14260,34958
20190802,14110,14125,14065,14125,13890
20190805,13990,14045,13845,13910,21238
20190806,13330,13640,13280,13590,32464
20190807,13705,13775,13655,13755,24370
20190808,13765,13855,13750,13850,8322
20190809,14010,14050,13970,14010,115716
20190812,13910,14010,13910,14010,13896
20190813,13820,13830,13775,13780,19722
20190814,14030,14045,13975,14040,36006
20190816,13660,13740,13615,13735,42106
20190819,13880,13945,13865,13945,18921
20190820,13975,14015,13945,14015,10963
20190821,13885,13925,13865,13925,13497
20190822,14055,14060,13995,14000,9304
20190823,13955,14030,13955,14030,23644
20190826,13520,13610,13400,13610,25778
20190827,13740,13820,13730,13775,10695
20190828,13725,13770,13725,13760,7887
20190829,13820,13820,13700,13820,31826
20190830,13960,14045,13960,13960,57382
20190902,13935,13955,13880,13940,59063
20190903,13905,13955,13895,13935,76936
20190904,13905,14020,13870,14015,51078
20190905,14050,14220,14035,14175,9248
20190906,14260,14265,14215,14255,4129
20190909,14290,14320,14275,14320,14073
20190910,14280,14290,14195,14240,11851
20190911,14255,14300,14200,14280,3862
20190916,14320,14340,14270,14340,19182
20190917,14370,14370,14295,14335,7212
20190918,14340,14365,14305,14330,13851
20190919,14375,14385,14285,14355,19869
20190920,14395,14415,14355,14410,16742
20190923,14365,14375,14330,14360,12919
20190924,14395,14400,14350,14365,5202
20190925,14190,14245,14170,14220,10616
20190926,14285,14285,14240,14265,7966
20190927,14250,14280,14175,14280,27879
20190930,14210,14250,14195,14245,23516
20191001,14230,14305,14225,14305,13200
20191002,14090,14095,14050,14055,9445
20191004,13905,13965,13870,13920,75545
20191007,14075,14075,14020,14075,7141
20191008,14015,14100,14015,14100,1546
20191010,13915,13945,13820,13935,57898
20191011,14050,14140,14030,14115,12125
20191014,14255,14255,14175,14225,5747
20191015,14215,14220,14170,14215,5929
20191016,14320,14325,14255,14300,15837
20191017,14295,14295,14250,14285,11156
20191018,14300,14340,14295,14335,20907
20191021,14315,14335,14285,14320,12878
20191022,14335,14410,14335,14385,10807
20191023,14300,14305,14245,14305,5611
20191024,14350,14380,14330,14380,11720
20191025,14360,14385,14325,14385,11256
20191028,14430,14490,14430,14485,8060
20191029,14500,14525,14485,14515,52511
20191030,14480,14520,14470,14520,21995
20191031,14540,14595,14540,14585,16616
20191101,14465,14560,14455,14550,20717
20191104,14630,14685,14620,14685,25592
20191105,14695,14740,14690,14740,24959
20191106,14690,14700,14635,14695,19056
20191107,14705,14710,14655,14695,10123
20191108,14725,14775,14695,14725,9010
20191111,14770,14770,14710,14710,12346
20191112,14725,14785,14725,14785,32730
20191113,14770,14770,14700,14750,54475
20191114,14760,14805,14735,14770,10149
20191115,14785,14865,14785,14860,28432
20191118,14870,14920,14860,14920,20712
20191119,14920,14955,14865,14955,27853
20191120,14890,14900,14845,14890,19373
20191121,14840,14840,14765,14835,6896
20191122,14835,14870,14825,14870,5337
20191125,14880,14940,14880,14940,9977
20191126,14945,15015,14945,15000,11946
20191127,15005,15065,15005,15060,35639
20191128,15005,15070,15005,15070,23622
20191129,15070,15070,14990,14995,19477
20191202,15020,15095,15020,15090,20252
20191203,14890,14940,14865,14925,12144
20191204,14815,14815,14760,14765,10981
20191205,14875,14890,14860,14890,7058
20191206,14925,14955,14895,14935,6778
20191209,15030,15055,15010,15050,18677
20191210,14995,15030,14960,15025,13601
20191211,14990,15020,14960,15010,15205
20191212,15020,15080,15020,15070,12567
20191213,15175,15240,15175,15225,38770
20191216,15195,15220,15180,15220,21602
20191217,15230,15290,15220,15290,21764
20191218,15260,15270,15225,15255,9655
20191219,15255,15295,15245,15285,27943
20191220,15315,15345,15300,15335,16822
20191223,15375,15420,15375,15400,19901
20191224,15410,15425,15380,15380,29018
20191226,15395,15445,15395,15445,21910
20191227,15500,15540,15460,15535,33506
20191230,15485,15505,15440,15500,69162
20200102,15475,15495,15450,15480,67068
20200103,15575,15580,15425,15440,38793
20200106,15365,15425,15360,15415,28825
20200107,15450,15550,15450,15510,26370
20200108,15315,15435,15220,15410,32716
20200109,15555,15625,15555,15625,17281
20200110,15630,15710,15630,15705,16213
20200113,15610,15645,15600,15640,38034
20200114,15735,15750,15690,15715,25024
20200115,15665,15670,15625,15655,18974
20200116,15700,15740,15695,15740,17443
20200117,15840,15855,15830,15845,25195
20200120,15900,15910,15870,15905,31056
20200121,15875,15890,15810,15840,32387
20200122,15840,15955,15825,15955,30368
20200123,15835,15870,15810,15830,29572
20200128,15475,15585,15475,15585,39504
20200129,15640,15715,15610,15700,29854
20200130,15640,15650,15495,15555,30710
20200131,15680,15750,15660,15715,32862
20200203,15410,15505,15400,15490,46820
20200204,15490,15625,15455,15625,29368
20200205,15740,15770,15705,15740,40055
20200206,15910,16045,15900,16045,43712
20200207,16000,16010,15925,16000,43041
20200210,15780,15930,15780,15905,24780
20200211,16005,16075,15985,16065,20112
20200212,16060,16085,16020,16080,14999
20200213,16085,16115,16070,16090,28941
20200214,16095,16175,16090,16155,25734
20200217,16185,16215,16155,16215,68775
20200218,16130,16140,16080,16090,40688
20200219,16100,16165,16100,16150,29510
20200220,16165,16225,16130,16180,42936
20200221,16035,16080,15990,16010,30051
20200224,15720,15775,15665,15700,62744
20200225,15465,15570,15435,15560,60617
20200226,15060,15095,14955,15020,242140
20200227,14795,14835,14620,14650,74704
20200228,14195,14250,13875,13875,204229
20200302,13925,14275,13915,14200,143542
20200303,14710,14795,14530,14615,205687
20200304,14270,14555,14260,14505,209704
20200305,14815,14840,14740,14775,167909
20200306,14460,14500,14180,14295,168833
20200309,13490,13585,13450,13470,103149
20200310,13325,13625,13210,13575,157990
20200311,13515,13520,13230,13340,91022
20200312,13060,13070,12435,12560,107839
20200313,11600,12210,11380,11990,286641
20200316,12250,12330,11900,12245,888856
20200317,11580,12210,11580,11965,149146
20200318,11585,11745,11390,11390,82116
20200319,11700,11770,10920,11255,99054
20200320,11275,11590,11205,11590,101719
20200323,10435,10650,10395,10570,127008
20200324,10825,11180,10750,11180,104085
20200325,11570,11735,11430,11700,175291
20200326,11780,11965,11630,11645,142195
20200327,12550,12590,12205,12420,125903
20200330,11860,12275,11835,12145,120973
20200331,12500,12580,12380,12550,86080
20200401,12150,12195,11850,11900,101028
20200402,11800,11930,11760,11910,152142
20200403,11950,12010,11840,11875,67027
20200406,12005,12360,12005,12345,103901
20200407,12700,12820,12545,12810,167829
20200408,12690,12790,12510,12590,112648
20200409,13090,13135,12980,13135,167609
20200410,13165,13305,13135,13305,66664
20200413,13170,13170,13040,13110,54893
20200414,13195,13410,13165,13360,43346
20200416,13285,13325,13120,13325,65490
20200417,13675,13790,13655,13700,112050
20200420,13625,13735,13590,13680,88510
20200421,13475,13530,13260,13400,82890
20200422,13100,13215,12980,13215,63554
20200423,13280,13360,13225,13350,47699
20200424,13250,13260,13175,13200,53700
20200427,13460,13695,13430,13620,58347
20200428,13670,13720,13600,13700,68303
20200429,13730,13875,13715,13810,61997
20200504,13275,13410,13240,13390,87680
20200506,13700,13740,13565,13740,47754
20200507,13555,13640,13510,13615,33742
20200508,13800,13930,13800,13910,134812
20200511,14035,14040,13950,14000,35643
20200512,13945,13945,13820,13820,74858
20200513,13470,13660,13470,13655,38822
20200514,13450,13450,13335,13335,51481
20200515,13630,13630,13510,13600,26587
20200518,13670,13770,13655,13755,41119
20200519,14080,14110,14000,14110,129043
20200520,13975,14055,13955,14000,76551
20200521,14140,14150,14060,14090,35886
20200522,14090,14100,13900,13955,370035
20200525,14165,14185,14110,14185,47393
20200526,14230,14385,14225,14385,150556
20200527,14300,14410,14250,14380,92265
20200528,14495,14580,14455,14535,125912
20200529,14455,14490,14375,14450,59693
20200601,14460,14570,14440,14545,57028
20200602,14515,14565,14485,14555,39892
20200603,14715,14765,14710,14750,62126
20200604,14905,14920,14835,14860,112601
20200605,14825,14965,14825,14965,43631
20200608,15270,15295,15200,15215,182382
20200609,15355,15410,15335,15365,94816
20200610,15350,15400,15310,15355,57858
20200611,15105,15355,14950,14980,94094
20200612,14440,14560,14370,14490,279333
20200615,14285,14310,13975,14020,198833
20200616,14740,14885,14725,14805,98570
20200617,14930,14955,14820,14955,65810
20200618,14800,14815,14665,14815,82061
20200619,14900,14910,14810,14910,35924
20200622,14610,14745,14585,14690,83880
20200623,14930,14955,14665,14900,66576
20200624,14900,14960,14865,14900,64919
20200625,14560,14900,14455,14515,70136
20200626,14710,14735,14660,14660,29190
20200629,14370,14460,14330,14395,50525
20200630,14595,14630,14520,14535,51205
20200701,14735,14775,14715,14730,66351
20200702,14820,14895,14805,14880,22798
20200703,14950,14995,14920,14995,46465
20200706,14995,15160,14115,15140,68546
20200707,15175,15225,15075,15110,37607
20200708,15025,15075,14950,14970,35773
20200709,15140,15160,15090,15110,31197
20200710,15085,15085,14895,14895,32751
20200713,15170,15305,15120,15280,88741
20200714,15105,15130,15050,15130,41791
20200715,15345,15370,15325,15355,56380
20200716,15375,15390,15300,15315,38938
20200717,15345,15360,15315,15330,26811
20200720,15410,15420,15295,15310,47278
20200721,15500,15635,15500,15615,105514
20200722,15590,15630,15530,15555,36012
20200723,15615,15680,15590,15650,31264
20200724,15475,15505,15355,15395,51937
20200727,15310,15420,15310,15375,38291
20200728,15470,15530,15445,15480,42381
20200729,15395,15415,15310,15375,37106
20200730,15530,15555,15500,15520,45941
20200731,15615,15640,15535,15585,49166
20200803,15625,15650,15585,15620,29415
20200804,15715,15750,15705,15740,40521
20200805,15765,15825,15750,15825,47938
20200806,15855,15925,15840,15895,76284
20200807,15955,16000,15895,15950,60047
20200810,15985,16045,15960,16035,47146
20200811,16040,16100,16010,16075,38917
20200812,15960,16015,15910,15975,39913
20200813,16105,16145,16075,16085,120880
20200814,16150,16150,16105,16130,36348
20200818,16175,16195,16135,16170,50543
20200819,16205,16230,16185,16220,29960
20200820,16085,16090,15990,16050,78986
20200821,16195,16235,16170,16195,140716
20200824,16230,16280,16225,16280,38539
20200825,16395,16475,16390,16465,47185
20200826,16440,16500,16410,16460,174100
20200827,16605,16650,16575,16635,132480
20200828,16660,16795,16645,16780,64411
20200831,16810,16870,16800,16825,112770
20200901,16730,16780,16710,16770,56128
20200902,16880,16925,16870,16920,152804
20200903,17065,17130,17040,17085,74118
20200904,16435,16540,16400,16480,88143
20200907,16290,16355,16225,16230,57882
20200908,16435,16480,16370,16465,28719
20200909,15895,16040,15870,15925,58492
20200910,16280,16300,16180,16300,45127
20200911,16015,16100,15985,16095,24383
20200914,16055,16165,16040,16155,42779
20200915,16180,16255,16145,16255,25151
20200916,16270,16320,16240,16280,57761
20200917,16220,16220,15905,15905,26246
20200918,16040,16090,15980,16070,101313
20200921,15905,15945,15800,15825,33767
20200922,15750,15785,15640,15650,29869
20200923,15825,15875,15780,15840,16470
20200924,15440,15525,15395,15445,417315
20200925,15580,15620,15550,15560,52902
20200928,15785,15900,15775,15900,25809
20200929,16075,16110,16065,16085,310774
20201005,16100,16150,16080,16105,32986
20201006,16220,16285,16210,16250,14409
20201007,16055,16145,16025,16140,31670
20201008,16340,16420,16315,16420,32492
20201012,16615,16710,16585,16695,53025
20201013,16905,16930,16835,16905,128370
20201014,16825,16850,16775,16820,180186
20201015,16695,16700,16585,16595,27980
20201016,16695,16715,16630,16655,89376
20201019,16655,16715,16655,16705,34713
20201020,16495,16515,16420,16480,40219
20201021,16500,16570,16495,16560,16263
20201022,16370,16400,16310,16380,81101
20201023,16525,16555,16470,16500,34827
20201026,16460,16505,16410,16435,108971
20201027,16265,16330,16255,16315,161294
20201028,16135,16140,16090,16130,164321
20201029,15740,15855,15710,15855,204821
20201030,15705,15710,15450,15510,48241
20201102,15585,15700,15550,15675,496706
20201103,15850,15930,15825,15890,180967
20201104,16195,16420,15950,16210,227224
20201105,16430,16635,16425,16565,75518
20201106,16755,16770,16640,16675,75685
20201109,16915,17065,16910,17005,74862
20201110,16990,17015,16820,16865,41551
20201111,16940,17020,16890,17010,42997
20201112,17070,17100,16940,16960,55274
20201113,16925,16955,16850,16920,41660
20201116,17260,17320,17230,17310,114226
20201117,17345,17360,17250,17270,54627
20201118,17285,17285,17175,17175,42993
20201119,17040,17090,17015,17080,57123
20201120,17010,17075,16985,17045,62995
20201123,17015,17080,17010,17065,81672
20201124,17180,17260,17175,17245,24521
20201125,17305,17490,17305,17410,76677
20201126,17400,17410,17360,17410,70085
20201127,17315,17385,17290,17380,89081
20201130,17415,17430,17260,17280,77782
20201201,17405,17515,17405,17495,39373
20201202,17510,17510,17435,17480,82970
20201203,17530,17580,17520,17545,49367
20201204,17555,17595,17555,17580,26173
20201207,17690,17705,17635,17650,117309
20201208,17615,17630,17585,17615,31502
20201209,17715,17760,17715,17745,27498
20201210,17590,17600,17555,17575,64675
20201211,17555,17585,17510,17545,25232
20201214,17595,17625,17585,17610,76783
20201215,17490,17500,17435,17485,22122
20201216,17660,17690,17640,17670,37291
20201217,17710,17765,17700,17765,25467
20201218,17800,17810,17740,17775,125167
20201221,17775,17795,17730,17775,69337
20201222,17670,17690,17565,17600,30015
20201223,17650,17670,17510,17605,31851
20201224,17655,17705,17655,17700,52553
20201228,17750,17845,17730,17835,54707
20201229,17900,17960,17900,17960,36308
20201230,17845,17910,17805,17885,46870
20210104,17925,17980,17925,17970,55921
20210105,17715,17760,17670,17720,81821
20210106,17810,17900,17670,17750,77025
20210107,17965,18060,17940,18040,55157
20210108,18180,18290,18180,18290,99807
20210111,18265,18285,18165,18185,150584
20210112,18195,18235,18155,18185,56395
20210113,18185,18245,18185,18220,25875
20210114,18235,18295,18235,18270,39599
20210115,18190,18190,18035,18080,133517
20210118,17985,18025,17945,18020,40153
20210119,18080,18200,18080,18145,84614
20210120,18215,18230,18165,18205,28347
20210121,18440,18510,18440,18490,60282
20210122,18435,18455,18370,18390,46713
20210125,18420,18465,18390,18455,39068
20210126,18435,18440,18320,18345,35867
20210127,18435,18450,18380,18390,60726
20210128,17790,17970,17780,17875,91615
20210129,18070,18100,17855,17900,45627
20210201,17645,17870,17635,17855,157000
20210202,18065,18185,18020,18145,217548
20210203,18345,18400,18340,18380,59553
20210204,18385,18385,18275,18305,47720
20210205,18520,18600,18500,18595,112104
20210208,18645,18715,18635,18705,57633
20210209,18735,18755,18715,18745,54441
20210210,18745,18800,18725,18790,54634
20210215,18855,18930,18855,18925,76656
20210216,18920,18970,18905,18955,66336
20210217,18775,18835,18745,18835,117035
20210218,18845,18865,18765,18800,68135
20210219,18725,18750,18635,18730,80741
20210222,18720,18755,18640,18660,29219
20210223,18585,18680,18540,18655,40010
20210224,18575,18650,18470,18485,27364
20210225,18845,18860,18810,18850,24130
20210226,18315,18425,18230,18335,42759
20210302,18685,18720,18580,18650,26075
20210303,18595,18635,18555,18625,24891
20210304,18205,18280,18115,18235,53045
20210305,18005,18100,17900,18040,40510
20210308,18455,18470,18330,18350,29289
20210309,18390,18480,18340,18420,62286
20210310,18560,18585,18485,18485,16840
20210311,18690,18785,18665,18780,90513
20210312,18885,18925,18855,18880,50278
20210315,18925,18965,18880,18890,46177
20210316,18965,19035,18965,19015,75570
20210317,19000,19005,18940,18995,62053
20210318,19070,19110,19030,19055,66153
20210319,18775,18825,18730,18760,59167
20210322,18720,18760,18660,18740,58770
20210323,18895,18910,18815,18840,29767
20210324,18750,18760,18700,18735,14235
20210325,18670,18710,18630,18680,50215
20210326,18745,18835,18730,18830,18130
20210329,18980,18980,18870,18925,41081
20210330,19035,19045,18995,19010,67907
20210331,18980,19015,18925,18955,54590
20210401,19065,19090,19035,19085,61703
20210402,19260,19315,19260,19310,52392
20210405,19345,19375,19305,19330,64120
20210406,19535,19555,19485,19510,100059
20210407,19530,19545,19500,19520,53723
20210408,19570,19645,19560,19630,53176
20210409,19660,19700,19620,19645,66967
20210412,19725,19755,19710,19735,64148
20210413,19780,19805,19760,19785,64600
20210414,19825,19875,19825,19860,27722
20210415,19810,19835,19780,19830,43683
20210416,19970,19980,19940,19955,38042
20210419,20000,20035,19975,20030,77627
20210420,19985,20005,19970,19990,60346
20210421,19800,19810,19745,19810,49531
20210422,19945,20015,19940,20005,37832
20210423,19820,19870,19815,19825,34674
20210426,20015,20060,20000,20045,48946
20210427,20080,20120,20055,20095,50899
20210428,20075,20095,20055,20085,32077
20210429,20115,20185,20100,20170,80638
20210430,20155,20160,20090,20135,36854
20210503,20120,20145,20085,20110,46064
20210504,20090,20095,20040,20085,35532
20210506,19995,20020,19955,20000,54001
20210507,20130,20190,20125,20155,25792
20210510,20250,20350,20250,20320,61325
20210511,20085,20085,19915,20005,44247
20210512,19915,19935,19740,19850,53052
20210513,19530,19585,19485,19535,63623
20210514,19735,19835,19735,19810,25450
20210517,20005,20020,19950,19995,27905
20210518,19995,20055,19995,20055,41305
20210520,19695,19765,19680,19735,33887
20210521,19975,20010,19955,20005,58461
20210524,19940,20010,19935,20000,31629
20210525,20160,20230,20145,20220,61102
20210526,20145,20170,20125,20150,30522
20210527,20135,20140,20080,20110,36067
20210528,20225,20245,20195,20205,38320
20210531,20210,20215,20185,20200,38171
20210601,20170,20185,20150,20180,21267
20210602,20145,20165,20115,20150,14574
20210603,20200,20220,20190,20195,33100
20210604,20105,20140,20055,20105,18474
20210607,20290,20300,20255,20265,13646
20210608,20270,20320,20270,20290,22674
20210609,20295,20300,20265,20285,24732
20210610,20280,20295,20270,20280,32655
20210611,20335,20365,20330,20345,22255
20210614,20385,20405,20375,20390,55641
20210615,20420,20465,20410,20465,50756
20210616,20385,20390,20365,20385,22516
20210617,20190,20215,20125,20185,45049
20210618,20270,20300,20240,20285,19561
20210621,19965,19970,19850,19960,96423
20210622,20270,20305,20245,20300,800694
20210623,20380,20420,20355,20420,27269
20210624,20385,20415,20370,20400,36607
20210625,20475,20500,20460,20480,43823
