date,open,high,low,close,volume
20181106,6538,6543,6335,6449,29450
20181107,6479,6479,6187,6221,14200
20181108,6380,6434,6300,6335,13307
20181109,6385,6419,6300,6380,10140
20181112,6355,6498,6345,6424,40711
20181113,6370,6424,6152,6424,53541
20181114,6479,6573,6385,6533,59396
20181115,6602,6815,6592,6805,51245
20181116,6875,6885,6781,6835,139687
20181119,6880,6904,6830,6880,37093
20181120,6820,6924,6731,6825,21912
20181121,6820,6820,6597,6810,30468
20181122,6815,6815,6696,6731,36992
20181123,6642,6741,6622,6627,4343
20181126,6632,6914,6632,6889,21524
20181127,6959,7013,6850,6979,46719
20181128,6979,7028,6944,6993,16915
20181129,7097,7097,6909,6909,15262
20181130,6949,6964,6855,6880,3462
20181203,6904,7023,6904,6969,124096
20181204,6969,7063,6969,7058,34092
20181205,6998,6998,6805,6840,69554
20181206,6786,6810,6578,6622,16771
20181207,6682,6716,6612,6682,49043
20181210,6592,6647,6513,6573,15790
20181211,6578,6691,6578,6672,27033
20181212,6672,6776,6667,6776,9255
20181213,6781,6781,6726,6761,6025
20181214,6761,6761,6607,6637,37927
20181217,6578,6607,6404,6508,118896
20181218,6385,6484,6385,6424,4055
20181219,6434,6647,6434,6637,1871
20181220,6588,6652,6508,6528,24534
20181221,6518,6558,6513,6533,1981
20181224,6538,6617,6498,6528,101221
20181226,6424,6498,6399,6498,11808
20181227,6612,6612,6493,6498,27984
20181228,6513,6528,6439,6528,2936
20190102,6533,6568,6434,6439,14697
20190103,6454,6513,6375,6375,7562
20190104,6375,6533,6305,6533,5921
20190107,6612,6761,6602,6706,20338
20190108,6786,6786,6677,6691,12316
20190109,6696,6741,6682,6721,2874
20190110,6701,6800,6691,6771,1895
20190111,6786,6810,6761,6776,64914
20190114,6830,6840,6771,6815,13364
20190115,6885,6939,6880,6909,3902
20190116,6969,7008,6894,6919,14119
20190117,6919,6919,6657,6701,99578
20190118,6701,6701,6612,6667,72136
20190121,6701,6701,6479,6513,48897
20190122,6513,6543,6464,6528,77077
20190123,6523,6553,6469,6503,8971
20190124,6503,6548,6459,6518,27339
20190125,6523,6622,6513,6607,27748
20190128,6647,6647,6568,6588,28725
20190129,6592,6592,6474,6538,215169
20190130,6553,6578,6498,6548,13463
20190131,6563,6667,6563,6652,112401
20190201,6632,6632,6573,6612,254549
20190207,6622,6741,6612,6741,11359
20190208,6731,6751,6701,6751,27188
20190211,6776,6855,6776,6835,14754
20190212,6835,6835,6706,6721,13627
20190213,6751,6756,6696,6751,55243
20190214,6736,6741,6672,6741,10908
20190215,6741,6815,6706,6810,15610
20190218,6855,6855,6800,6845,7967
20190219,6845,6904,6790,6904,10478
20190220,6904,6979,6904,6934,28796
20190221,6939,7033,6939,7008,108018
20190222,7038,7038,6924,6949,22857
20190225,6974,7038,6959,7018,21864
20190226,7018,7028,6904,6944,13319
20190227,6880,6954,6875,6899,11779
20190228,6889,6909,6800,6800,8437
20190304,6825,6899,6825,6894,3474
20190305,6924,6924,6795,6830,4846
20190306,6800,6944,6800,6929,12849
20190307,6949,6959,6840,6845,5029
20190308,6840,6929,6795,6919,22912
20190311,6979,6979,6682,6790,21532
20190312,6805,6889,6786,6840,58333
20190313,6840,6845,6786,6840,7563
20190314,6840,6845,6746,6751,7572
20190315,6731,6731,6573,6617,99704
20190318,6563,6746,6563,6746,9116
20190319,6781,6781,6662,6701,6797
20190320,6701,6701,6583,6662,7712
20190321,6573,6647,6573,6632,21051
20190322,6637,6637,6538,6592,1694
20190325,6578,6578,6444,6444,6618
20190326,6523,6607,6493,6578,19245
20190327,6667,6667,6489,6503,22446
20190328,6503,6518,6454,6493,55594
20190329,6543,6617,6489,6617,26028
20190401,6622,6637,6597,6632,31361
20190402,6637,6682,6607,6677,6614
20190403,6677,6776,6677,6761,25509
20190404,6786,6795,6716,6761,51830
20190405,6800,6820,6726,6746,4097
20190408,6790,6800,6731,6741,9494
20190409,6741,6741,6632,6696,33010
20190410,6682,6687,6657,6687,47796
20190411,6711,6751,6691,6751,4847
20190412,6751,6751,6691,6731,15992
20190415,6815,6909,6756,6909,21908
20190416,6959,7097,6904,7068,46430
20190417,7102,7191,7003,7003,18053
20190418,6984,7038,6810,6830,13243
20190419,6855,6889,6830,6830,4669
20190422,6850,7018,6850,6988,10811
20190423,6988,6988,6924,6954,7211
20190424,6979,6979,6880,6909,7427
20190425,6880,6889,6756,6761,6771
20190426,6756,6776,6662,6682,27328
20190429,6701,6731,6696,6721,116138
20190430,6786,6826,6736,6801,175006
20190502,6850,6895,6826,6875,258987
20190503,6895,6895,6855,6865,179016
20190507,6850,6850,6756,6761,8483
20190508,6721,6751,6667,6667,185152
20190509,6667,6667,6453,6503,88761
20190510,6518,6528,6304,6399,71059
20190513,6399,6418,6260,6260,487668
20190514,6220,6289,6140,6289,192673
20190515,6294,6433,6279,6418,76720
20190516,6473,6473,6364,6379,76183
20190517,6389,6433,6299,6299,203921
20190520,6349,6418,6309,6314,5873
20190521,6299,6324,6190,6255,149090
20190522,6255,6260,6180,6180,1347
20190523,6170,6170,6016,6016,3218
20190524,5972,5992,5892,5907,40707
20190527,5833,5962,5833,5892,53676
20190528,5912,5952,5872,5917,1116
20190529,5907,5907,5813,5828,10905
20190530,5867,5947,5848,5937,73246
20190531,5937,6021,5932,6001,29105
20190603,5982,6026,5952,5972,21159
20190604,5967,6051,5967,6041,1364
20190605,6086,6140,6046,6131,5350
20190607,6160,6270,6155,6255,42269
20190610,6309,6309,6250,6309,21396
20190611,6309,6339,6294,6329,1208
20190612,6299,6344,6260,6299,2293
20190613,6299,6354,6284,6319,5092
20190614,6289,6289,6190,6195,19524
20190617,6195,6220,6155,6160,669
20190618,6160,6160,6101,6121,618
20190619,6160,6160,6126,6160,829
20190620,6180,6210,6160,6190,11103
20190621,6190,6195,6091,6121,7271
20190624,6121,6121,5987,6006,19455
20190625,6006,6036,5957,5977,23605
20190626,5977,5987,5927,5947,14755
20190627,5952,5952,5892,5902,10090
20190628,5902,5932,5872,5907,581
20190701,5927,5927,5778,5803,25279
20190702,5783,5828,5763,5808,3553
20190703,5828,5828,5684,5714,47151
20190704,5714,5758,5684,5728,14378
20190705,5748,5778,5723,5778,16313
20190708,5778,5793,5614,5614,18199
20190709,5609,5704,5579,5579,10852
20190710,5575,5733,5575,5679,20209
20190711,5718,5758,5694,5758,9539
20190712,5758,5758,5689,5718,3277
20190715,5718,5718,5659,5669,2823
20190716,5659,5669,5575,5604,14163
20190717,5575,5575,5480,5535,1610
20190718,5589,5589,5445,5495,39126
20190719,5550,5560,5530,5555,5845
20190722,5555,5555,5500,5530,6447
20190723,5525,5555,5465,5485,74421
20190724,5500,5510,5460,5470,1175
20190725,5505,5505,5351,5386,7935
20190726,5351,5366,5277,5331,3898
20190729,5316,5316,5143,5143,6639
20190730,5143,5237,5143,5197,4408
20190731,5252,5252,5108,5242,2890
20190801,5257,5257,5113,5172,9519
20190802,5123,5123,5058,5093,960
20190805,5043,5043,4646,4646,10033
20190806,4582,4711,4368,4542,80155
20190807,4616,4686,4582,4686,2946
20190808,4696,4939,4696,4939,4451
20190809,4964,5033,4860,4894,9269
20190812,4899,4899,4815,4855,1906
20190813,4810,4810,4760,4760,2011
20190814,4795,4800,4755,4765,11206
20190816,4681,4681,4636,4651,3015
20190819,4745,4745,4676,4706,9023
20190820,4716,4780,4701,4770,929
20190821,4745,4894,4745,4889,7224
20190822,4889,4914,4825,4830,13748
20190823,4716,4790,4716,4741,18067
20190826,4557,4636,4477,4487,16811
20190827,4557,4621,4557,4567,31505
20190828,4587,4691,4577,4691,30757
20190829,4686,4706,4626,4651,19200
20190830,4736,4780,4736,4755,27844
20190902,4755,4820,4711,4810,13308
20190903,4805,4889,4800,4855,61015
20190904,4780,4894,4780,4880,12864
20190905,4894,4934,4894,4894,9573
20190906,4944,4944,4850,4850,3753
20190909,4850,4999,4850,4979,31528
20190910,5063,5063,4979,5053,20022
20190911,5053,5143,5053,5133,63970
20190916,5073,5162,5073,5128,23228
20190917,5192,5192,5078,5153,18779
20190918,5123,5321,5123,5292,62223
20190919,5336,5336,5227,5247,19639
20190920,5212,5341,5212,5277,40105
20190923,5197,5321,5197,5301,10901
20190924,5316,5316,5252,5257,27867
20190925,5297,5297,5138,5148,34891
20190926,5118,5242,5118,5158,17451
20190927,5232,5232,5172,5202,36874
20190930,5272,5272,5133,5143,10586
20191001,5153,5217,5153,5217,5147
20191002,5177,5187,5123,5128,11607
20191004,5113,5113,5028,5043,13449
20191007,5068,5068,5028,5068,19687
20191008,5048,5078,4994,5078,863
20191010,5048,5048,4989,5009,9555
20191011,5053,5108,5048,5063,21737
20191014,5118,5237,5083,5212,36988
20191015,5282,5306,5217,5277,40688
20191016,5282,5301,5222,5227,27443
20191017,5237,5292,5207,5217,13157
20191018,5252,5252,5172,5202,3007
20191021,5212,5232,5177,5192,1626
20191022,5197,5237,5182,5237,4646
20191023,5207,5207,5123,5167,18841
20191024,5167,5247,5123,5237,12714
20191025,5247,5257,5182,5197,2323
20191028,5227,5227,5192,5192,7489
20191029,5242,5306,5242,5297,13864
20191030,5346,5416,5326,5381,83537
20191031,5321,5421,5321,5381,26226
20191101,5381,5460,5381,5450,7500
20191104,5470,5530,5470,5515,12856
20191105,5530,5540,5485,5510,35394
20191106,5530,5560,5525,5535,12886
20191107,5550,5550,5465,5485,6868
20191108,5485,5510,5411,5416,28024
20191111,5416,5475,5396,5445,60992
20191112,5460,5460,5416,5426,2665
20191113,5431,5431,5351,5351,1306
20191114,5326,5485,5326,5485,41089
20191115,5485,5530,5465,5530,8338
20191118,5545,5575,5505,5555,14322
20191119,5530,5560,5530,5545,2484
20191120,5495,5550,5445,5460,3089
20191121,5485,5495,5326,5416,31673
20191122,5500,5500,5341,5341,6254
20191125,5406,5470,5406,5450,38188
20191126,5540,5540,5431,5436,5570
20191127,5465,5465,5406,5406,679
20191128,5396,5401,5301,5311,2633
20191129,5371,5401,5326,5366,17905
20191202,5401,5406,5361,5361,5219
20191203,5351,5351,5277,5346,4772
20191204,5311,5331,5272,5287,6474
20191205,5331,5341,5262,5282,2825
20191206,5301,5326,5262,5311,16822
20191209,5341,5341,5252,5252,1479
20191210,5267,5287,5217,5277,30550
20191211,5297,5297,5262,5262,452
20191212,5301,5316,5282,5311,5356
20191213,5366,5391,5351,5371,2783
20191216,5376,5376,5316,5351,8304
20191217,5361,5366,5346,5351,6263
20191218,5351,5366,5316,5316,6571
20191219,5336,5361,5316,5316,1116
20191220,5346,5346,5316,5316,6062
20191223,5381,5381,5287,5297,4508
20191224,5306,5311,5232,5237,7863
20191226,5267,5301,5252,5292,5200
20191227,5292,5401,5292,5401,7918
20191230,5460,5475,5391,5475,3451
20200102,5475,5530,5426,5515,50507
20200103,5535,5535,5445,5505,13638
20200106,5515,5515,5346,5346,12579
20200107,5386,5525,5386,5520,10752
20200108,5555,5555,5316,5391,17262
20200109,5485,5570,5485,5570,28696
20200110,5579,5594,5550,5594,11938
20200113,5599,5892,5599,5857,90138
20200114,5932,5932,5843,5867,236043
20200115,5867,5902,5823,5902,50820
20200116,5872,5917,5867,5917,11804
20200117,5887,5947,5877,5887,15014
20200120,5887,5967,5808,5818,41471
20200121,5808,5843,5704,5733,33579
20200122,5738,5818,5733,5813,33654
20200123,5768,5788,5728,5778,17503
20200128,5396,5490,5371,5396,42586
20200129,5485,5560,5426,5530,19102
20200130,5599,5599,5411,5450,21006
20200131,5406,5500,5316,5321,19675
20200203,5133,5426,5133,5426,213135
20200204,5465,5550,5436,5520,8534
20200205,5579,5589,5465,5495,19635
20200206,5540,5560,5505,5550,17490
20200207,5545,5550,5500,5540,16023
20200210,5589,5589,5520,5579,13852
20200211,5609,5639,5555,5584,34342
20200212,5609,5629,5579,5629,23145
20200213,5694,5853,5639,5763,94544
20200214,5773,5773,5654,5709,79426
20200217,5753,5857,5714,5818,42748
20200218,5843,5857,5718,5743,32476
20200219,5733,5768,5624,5689,21893
20200220,5689,5689,5525,5545,26761
20200221,5431,5530,5356,5376,26792
20200224,5262,5301,5158,5187,12045
20200225,5128,5297,5113,5292,18759
20200226,5177,5321,5162,5247,19265
20200227,5257,5346,5063,5118,9882
20200228,5088,5088,4795,4855,29684
20200302,4914,4949,4765,4949,28895
20200303,5058,5078,4924,4924,17087
20200304,4904,5004,4899,5004,14108
20200305,5033,5058,5004,5033,4334
20200306,4964,4964,4780,4820,161837
20200309,4666,4706,4567,4587,17611
20200310,4398,4626,4398,4626,3411
20200311,4577,4611,4433,4438,8950
20200312,4418,4418,4016,4045,66466
20200313,3589,3951,3589,3847,19563
20200316,4011,4011,3772,3772,12490
20200317,3584,3832,3584,3777,8619
20200318,3698,3857,3594,3594,5579
20200319,3633,3633,3157,3182,5688
20200320,3231,3425,3226,3385,5521
20200323,3107,3231,3072,3117,16002
20200324,3182,3370,3182,3355,11095
20200325,3604,3663,3465,3633,11817
20200326,3673,3862,3628,3693,83574
20200327,3936,3936,3614,3723,7532
20200330,3673,3753,3549,3753,14341
20200331,3792,3867,3738,3837,11088
20200401,3882,4041,3802,3832,22114
20200402,3857,3941,3792,3931,25212
20200403,3996,4001,3872,3976,11398
20200406,3976,4100,3976,4100,20362
20200407,4100,4199,4090,4170,21987
20200408,4130,4279,4105,4234,3326
20200409,4284,4323,4239,4264,3867
20200410,4279,4562,4219,4547,20104
20200413,4512,4765,4497,4507,103915
20200414,4597,4636,4552,4592,30024
20200416,4592,4736,4587,4736,19115
20200417,4741,4835,4726,4790,30479
20200420,4785,4795,4716,4716,17895
20200421,4696,4701,4438,4631,88915
20200422,4557,4666,4482,4666,4776
20200423,4676,4716,4676,4681,6395
20200424,4731,4731,4542,4597,9157
20200427,4691,4716,4606,4691,8390
20200428,4746,4880,4736,4880,27708
20200429,4880,4915,4845,4860,33178
20200504,4840,4850,4756,4790,3760
20200506,4915,4915,4845,4890,21146
20200507,4940,4940,4845,4915,4486
20200508,4935,4945,4850,4870,85146
20200511,4820,4820,4746,4756,91936
20200512,4775,4775,4626,4666,21824
20200513,4621,4741,4606,4741,19900
20200514,4741,4765,4671,4681,10973
20200515,4746,4746,4581,4616,22742
20200518,4676,4676,4576,4666,10957
20200519,4746,4920,4746,4920,64004
20200520,4855,4920,4845,4920,14568
20200521,4940,4940,4885,4915,6266
20200522,4910,4910,4741,4770,108918
20200525,4765,4785,4706,4785,66536
20200526,4810,4875,4780,4870,75051
20200527,4880,4999,4870,4955,293291
20200528,4999,4999,4726,4805,315873
20200529,4805,4805,4716,4770,17138
20200601,4830,4880,4800,4850,42623
20200602,4845,4900,4845,4895,26606
20200603,4865,4955,4865,4920,42643
20200604,4905,4930,4840,4875,50885
20200605,4870,4920,4835,4910,42826
20200608,4890,4989,4890,4989,93628
20200609,4999,5034,4925,5034,69767
20200610,5064,5064,4999,5014,31527
20200611,5014,5014,4890,4920,84771
20200612,4775,4775,4611,4726,115275
20200615,4751,4751,4367,4367,85459
20200616,4512,4626,4512,4606,63085
20200617,4616,4646,4517,4611,51520
20200618,4666,4666,4557,4566,22799
20200619,4666,4666,4532,4586,15898
20200622,4586,4596,4547,4576,10599
20200623,4636,4646,4537,4591,48572
20200624,4621,4626,4566,4591,24645
20200625,4477,4547,4477,4502,14215
20200626,4576,4576,4462,4522,20846
20200629,4437,4631,4437,4462,32809
20200630,4527,4974,4492,4726,432963
20200701,4825,4825,4636,4641,72096
20200702,4676,4950,4671,4950,122229
20200703,5004,5109,4930,5074,312560
20200706,5099,5134,4994,5119,320406
20200707,5149,5173,5004,5094,264449
20200708,5014,5278,5014,5268,401534
20200709,5318,5367,5218,5253,425664
20200710,5203,5253,5154,5223,272415
20200713,5323,5323,5223,5278,606410
20200714,5293,5353,5208,5348,596821
20200715,5422,5422,5283,5303,181803
20200716,5303,5338,5198,5258,137260
20200717,5323,5367,5218,5362,102924
20200720,5362,5372,5288,5308,123969
20200721,5462,5462,5293,5313,70806
20200722,5298,5298,5198,5198,422733
20200723,5173,5203,5144,5163,182212
20200724,5183,5183,5059,5084,62217
20200727,5014,5163,5014,5144,46702
20200728,5173,5218,5129,5168,87684
20200729,5114,5218,5109,5218,25954
20200730,5243,5243,5134,5139,83565
20200731,5154,5193,5129,5173,20508
20200803,5173,5223,5109,5198,355367
20200804,5243,5283,5198,5278,170834
20200805,5323,5353,5288,5348,248282
20200806,5353,5392,5333,5372,162845
20200807,5462,5462,5318,5353,151942
20200810,5452,5477,5362,5477,279141
20200811,5487,5532,5417,5497,320498
20200812,5512,5561,5422,5532,290684
20200813,5616,5900,5571,5810,788166
20200814,5895,5940,5701,5775,564217
20200818,5760,5760,5313,5348,392842
20200819,5417,5626,5353,5586,322729
20200820,5532,5532,5238,5323,397961
20200821,5358,5412,5208,5333,269188
20200824,5198,5353,5159,5333,146599
20200825,5353,5507,5333,5482,256273
20200826,5482,5522,5358,5487,150737
20200827,5487,5517,5367,5387,177437
20200828,5452,5492,5338,5362,159300
20200831,5402,5472,5358,5402,162686
20200901,5482,5591,5457,5552,337231
20200902,5641,5696,5561,5666,370189
20200903,5726,5845,5701,5840,460234
20200904,5621,5840,5586,5840,645932
20200907,5865,5915,5775,5875,417466
20200908,5840,6089,5835,6059,1112989
20200909,6059,6163,6009,6084,1025150
20200910,6168,6188,5999,6064,685160
20200911,6099,6168,6019,6168,629088
20200914,6193,6243,6158,6198,665641
20200915,6233,6238,6124,6218,586963
20200916,6218,6328,6193,6273,815725
20200917,6273,6273,6089,6139,1087549
20200918,6168,6208,6084,6208,515508
20200921,6183,6258,6019,6049,468312
20200922,6009,6059,5850,5875,462341
20200923,5935,5984,5696,5959,369720
20200924,5820,5890,5686,5706,375547
20200925,5706,5805,5671,5765,179340
20200928,5805,6059,5805,6039,465067
20200929,6089,6089,5964,6089,422475
20201005,6094,6094,5900,5925,290213
20201006,5940,5940,5810,5865,252030
20201007,5895,5910,5820,5880,126510
20201008,5969,5969,5805,5845,107912
20201012,5870,5900,5835,5890,122032
20201013,5915,5950,5845,5945,126933
20201014,5945,5959,5820,5850,131867
20201015,5845,5850,5497,5552,335176
20201016,5571,5571,5422,5507,142723
20201019,5472,5557,5417,5437,136883
20201020,5422,5442,5298,5437,167146
20201021,5382,5467,5382,5447,72323
20201022,5452,5452,5303,5308,100073
20201023,5353,5353,5258,5308,64279
20201026,5318,5318,5079,5109,107188
20201027,5099,5183,5014,5163,130190
20201028,5159,5288,5079,5288,60927
20201029,5243,5243,5124,5228,47250
20201030,5203,5203,5064,5069,34361
20201102,5069,5149,5049,5149,72450
20201103,5173,5248,5163,5228,53270
20201104,5273,5288,5173,5278,59289
20201105,5288,5432,5288,5427,119694
20201106,5432,5457,5323,5338,116931
20201109,5348,5462,5348,5407,70496
20201110,5566,5611,5457,5517,217940
20201111,5571,5581,5462,5532,113940
20201112,5561,5611,5517,5547,135466
20201113,5462,5532,5437,5492,72730
20201116,5437,5606,5437,5581,79175
20201117,5591,5596,5482,5497,169085
20201118,5557,5566,5457,5552,86610
20201119,5552,5552,5457,5512,288743
20201120,5566,5606,5522,5606,106288
20201123,5611,5621,5552,5581,88547
20201124,5552,5671,5552,5661,113313
20201125,5696,5731,5557,5616,247986
20201126,5706,5706,5552,5566,94557
20201127,5557,5581,5537,5552,144492
20201130,5561,5631,5492,5492,88615
20201201,5581,5581,5472,5542,66312
20201202,5571,5586,5552,5586,98915
20201203,5641,5825,5616,5825,423830
20201204,5860,5860,5661,5691,200437
20201207,5716,5716,5487,5542,188492
20201208,5586,5651,5532,5576,123412
20201209,5576,5691,5576,5641,60192
20201210,5641,5671,5586,5641,75444
20201211,5671,5751,5656,5731,106568
20201214,5731,5731,5631,5681,90830
20201215,5681,5691,5621,5691,64510
20201216,5706,5726,5671,5691,45053
20201217,5651,5696,5581,5621,78390
20201218,5656,5656,5581,5616,40218
20201221,5636,5636,5547,5581,166785
20201222,5552,5581,5492,5492,68708
20201223,5586,5586,5432,5527,108160
20201224,5497,5601,5497,5591,64814
20201228,5631,5646,5576,5631,81931
20201229,5661,5765,5636,5760,128294
20201230,5800,6004,5760,5940,765944
20210104,5954,5969,5905,5954,218694
20210105,5925,6079,5875,6079,348051
20210106,6089,6104,5989,6004,241091
20210107,6029,6059,5994,6024,126064
20210108,6059,6144,5999,6119,393965
20210111,6134,6144,5910,6044,414546
20210112,6069,6268,5950,6258,819447
20210113,6268,6387,6223,6382,1277918
20210114,6392,6437,6333,6437,916062
20210115,6437,6452,6268,6298,393520
20210118,6248,6308,6099,6178,114088
20210119,6228,6387,6208,6367,145651
20210120,6402,6741,6402,6706,1304255
20210121,6785,6835,6661,6716,463629
20210122,6780,7049,6641,6964,551354
20210125,7094,7173,6969,7069,578348
20210126,7148,7148,6890,6999,473071
20210127,7024,7094,6905,6920,502563
20210128,6865,6865,6686,6750,455738
20210129,6855,6860,6298,6422,719216
20210201,6348,6547,6218,6547,230736
20210202,6601,6785,6561,6706,322310
20210203,6731,6820,6711,6810,208056
20210204,6805,6820,6686,6765,193535
20210205,6765,6800,6696,6760,190801
20210208,6760,6780,6676,6760,204273
20210209,6731,6750,6616,6631,188169
20210210,6586,6731,6586,6706,129647
20210215,6736,6795,6736,6765,180077
20210216,6775,6940,6716,6935,322630
20210217,6959,6999,6890,6979,297435
20210218,6964,7029,6835,6860,241595
20210219,6830,6860,6596,6755,246268
20210222,6741,6765,6621,6626,147680
20210223,6566,6726,6492,6661,109277
20210224,6765,6785,6492,6492,190329
20210225,6646,6696,6561,6696,105364
20210226,6487,6596,6487,6551,91552
20210302,6681,6701,6542,6601,105232
20210303,6586,6750,6527,6746,107254
20210304,6746,6900,6646,6870,249522
20210305,6765,6905,6765,6900,129407
20210308,6930,6974,6755,6760,182263
20210309,6760,6805,6547,6696,136282
20210310,6765,6765,6566,6566,59720
20210311,6571,6736,6571,6706,55697
20210312,6760,6840,6760,6805,466681
20210315,6805,6805,6686,6770,58523
20210316,6785,6885,6780,6855,165207
20210317,6855,6954,6855,6900,584624
20210318,6959,6969,6880,6905,111460
20210319,6850,6880,6765,6875,85574
20210322,6860,6915,6840,6885,233984
20210323,6885,6920,6795,6880,160550
20210324,6855,6915,6760,6915,101901
20210325,6880,6989,6865,6989,109755
20210326,7009,7019,6954,7004,299246
20210329,6994,7069,6949,6979,262551
20210330,6989,7079,6989,7074,148285
20210331,7074,7094,6994,7044,210329
20210401,7064,7094,6974,6974,77050
20210402,7014,7044,6945,6989,247733
20210405,7064,7158,7004,7099,289037
20210406,7104,7153,7089,7109,85258
20210407,7148,7268,7109,7203,591149
20210408,7243,7273,7183,7198,304091
20210409,7193,7253,7163,7168,103441
20210412,7129,7213,7079,7168,106275
20210413,7183,7213,7129,7144,107459
20210414,7144,7144,7019,7044,219836
20210415,7019,7129,6964,7099,142054
20210416,7054,7139,7054,7139,121733
20210419,7099,7124,7004,7019,170199
20210420,7009,7084,7004,7084,102811
20210421,7019,7044,6949,6989,95276
20210422,6979,7024,6954,7004,52251
20210423,6974,6974,6920,6969,40587
20210426,6974,6994,6930,6994,62540
20210427,6974,7009,6940,6954,131512
20210428,6930,6945,6795,6825,137368
20210429,6815,6895,6770,6795,83034
20210430,6770,6890,6770,6830,75302
20210503,6775,6840,6691,6706,44614
20210504,6691,6765,6586,6765,53339
20210506,6765,6805,6701,6805,64485
20210507,6840,6925,6815,6905,79389
20210510,6920,7034,6920,7019,168473
20210511,6960,7014,6910,6960,91153
20210512,6969,7039,6805,6890,105760
20210513,6835,6875,6721,6790,59031
20210514,6835,6979,6820,6965,67388
20210517,6999,7159,6989,7159,274434
20210518,7203,7318,7203,7313,675996
20210520,7278,7447,7248,7408,494494
20210521,7428,7467,7333,7373,248884
20210524,7373,7423,7318,7398,140466
20210525,7393,7547,7383,7547,342609
20210526,7547,7676,7547,7666,323917
20210527,7741,7741,7567,7701,225691
20210528,7666,7756,7657,7686,139328
20210531,7686,7975,7686,7935,327322
20210601,7950,7975,7826,7905,153832
20210602,7925,7980,7861,7935,123203
20210603,7935,8005,7891,7965,146711
20210604,7915,7935,7721,7776,496795
20210607,7816,7856,7746,7826,129637
20210608,7811,7836,7731,7766,122096
20210609,7761,7851,7721,7766,106816
20210610,7761,7891,7736,7881,149276
20210611,7826,7995,7811,7995,169409
20210614,8000,8090,7970,8005,260045
20210615,8005,8184,7995,8149,378436
20210616,8115,8209,8095,8209,218257
20210617,8125,8339,8105,8339,387687
20210618,8363,8463,8339,8393,537734
20210621,8299,8354,8179,8239,315551
20210622,8249,8403,8244,8324,240220
20210623,8329,8578,8324,8473,652703
20210624,8458,8463,8349,8418,498461
20210625,8418,8418,8194,8229,485706
20210628,8224,8224,8144,8209,200526
20210629,8214,8249,8095,8244,364935
20210630,8284,8314,8209,8309,244168
20210701,8304,8378,8254,8339,236691
20210702,8339,8388,8234,8354,133041
20210705,8354,8523,8354,8508,716067
20210706,8508,8523,8433,8443,217732
20210707,8463,8463,8264,8274,235607
20210708,8249,8294,8120,8189,242323
20210709,8045,8149,7975,8144,310449
20210712,8144,8334,8144,8334,424691
20210713,8334,8543,8334,8488,509529
20210714,8488,8543,8413,8528,290032
20210715,8563,8573,8518,8533,401957
20210716,8533,8627,8498,8622,581480
20210719,8548,8573,8448,8538,410142
20210720,8373,8607,8373,8453,258249
20210721,8533,8662,8463,8498,395670
20210722,8518,8687,8518,8607,504288
20210723,8597,8692,8588,8692,201017
20210726,8697,8747,8652,8687,502205
20210727,8697,8747,8563,8593,238028
20210728,8548,8612,8373,8458,316630
20210729,8458,8513,8418,8488,256843
20210730,8488,8488,8234,8274,322432
20210802,8274,8329,8249,8314,115247
20210803,8388,8398,8274,8339,192054
20210804,8349,8747,8329,8747,820562
20210805,8762,8787,8702,8722,761096
20210806,8712,8817,8642,8817,421954
20210809,8762,8861,8717,8772,509763
20210810,8727,8767,8607,8692,432779
20210811,8647,8712,8548,8558,291171
20210812,8558,8672,8438,8657,387923
20210813,8622,8642,8373,8513,308435
20210817,8508,8513,8159,8254,190472
20210818,8134,8393,8095,8344,122950
20210819,8229,8304,8025,8060,179156
20210820,8060,8125,7642,7701,272671
20210823,7771,8020,7761,8020,467967
20210824,8129,8433,8080,8359,303998
20210825,8498,8508,8309,8388,113546
20210826,8418,8543,8393,8473,120100
20210827,8388,8518,8329,8413,124448
20210830,8453,8523,8289,8413,104646
20210831,8423,8453,8359,8423,377774
20210901,8423,8528,8423,8493,147443
20210902,8498,8508,8383,8408,64003
20210903,8438,8473,8304,8359,137003
20210906,8359,8368,8264,8363,97919
20210907,8368,8448,8274,8418,106832
20210908,8388,8398,8164,8194,196253
20210909,8139,8239,8129,8184,63524
20210910,8184,8214,7891,8134,284930
20210913,8105,8115,7985,8045,158353
20210914,8045,8224,8045,8164,153251
20210915,8174,8269,8144,8209,126081
20210916,8304,8304,8105,8129,757916
20210917,8120,8179,8045,8164,99336
20210923,8125,8239,8070,8224,101455
20210924,8264,8309,8184,8199,104810
20210927,8209,8373,8189,8299,309149
20210928,8329,8503,8304,8314,555538
20210929,8120,8349,8120,8304,315748
20210930,8344,8662,8304,8662,1001722
20211001,8647,8841,8602,8692,1568450
20211005,8637,8951,8637,8886,1947435
20211006,8971,9006,8657,8742,1007753
20211007,8817,9080,8797,9070,1365997
20211008,9100,9100,8876,8996,677974
20211012,8986,9051,8757,8851,573202
20211013,8822,8916,8817,8871,534183
20211014,8911,9046,8787,9046,642978
20211015,9105,9215,9031,9200,1047225
20211018,9270,9394,9180,9379,1423206
20211019,9459,9553,9374,9553,1207226
20211020,9598,10056,9573,9892,2121469
20211021,9902,10016,9802,9867,1354608
20211022,9932,9977,9832,9972,1425368
20211025,10036,10036,9718,9832,1324366
20211026,9792,10081,9723,10081,1487304
20211027,10091,10390,10066,10325,2543708
20211028,10325,10400,9947,10036,2275491
