date,open,high,low,close,volume
20220715,11132,11226,11132,11221,179418
20220718,11152,11176,11107,11157,411640
20220719,11157,11161,11077,11112,60248
20220720,11048,11107,11023,11102,137617
20220721,11087,11127,11057,11057,77835
20220722,11057,11127,11057,11102,115794
20220725,11097,11112,11072,11107,47459
20220726,11097,11122,11062,11072,50627
20220727,11102,11137,11067,11122,77841
20220728,11072,11082,10998,11003,139778
20220729,10978,11023,10963,10993,185951
20220801,11043,11072,11023,11038,208993
20220802,11102,11137,11043,11052,69172
20220803,11127,11127,11072,11092,79015
20220804,11072,11112,11062,11102,108131
20220805,11048,11048,10978,10993,75776
20220808,11033,11057,11028,11052,27322
20220809,11038,11067,11003,11048,68517
20220810,11067,11097,11062,11087,51742
20220811,10998,11052,10988,11043,86347
20220812,11072,11072,10993,11028,266655
20220816,11087,11107,11048,11072,195957
20220817,11087,11097,11067,11092,244492
20220818,11122,11186,11117,11181,110016
20220819,11226,11251,11221,11231,143809
20220822,11305,11365,11295,11365,92101
20220823,11379,11409,11335,11404,172907
20220824,11365,11399,11340,11379,73252
20220825,11370,11379,11305,11320,93461
20220826,11261,11325,11256,11290,85660
20220829,11375,11533,11375,11459,242238
20220830,11429,11459,11404,11424,221763
20220831,11454,11469,11340,11350,179075
20220901,11394,11498,11394,11493,182310
20220902,11503,11573,11469,11573,191023
20220905,11602,11741,11602,11736,197909
20220906,11612,11682,11578,11642,242050
20220907,11706,11781,11697,11746,209920
20220908,11672,11761,11672,11721,199453
20220913,11657,11682,11632,11642,175066
20220914,11806,11830,11781,11810,343602
20220915,11944,11949,11796,11825,212847
20220916,11880,11880,11766,11791,298052
20220919,11751,11820,11731,11815,194426
20220920,11791,11835,11771,11791,139808
20220921,11781,11850,11766,11840,343480
20220922,11885,11969,11880,11969,285816
20220923,11924,11974,11895,11964,320182
20220926,12038,12172,12033,12162,504997
20220927,12128,12142,12068,12073,330995
20220928,12083,12237,12078,12237,495340
20220929,12108,12207,12073,12202,371355
20220930,12137,12172,12108,12147,449661
20221004,12152,12177,12088,12088,332367
20221005,12004,12078,11969,11969,286885
20221006,11994,12028,11850,11905,429774
20221007,11989,11999,11900,11999,234324
20221011,12113,12212,12113,12187,383172
20221012,12167,12172,12063,12083,318159
20221013,12103,12137,12078,12137,164291
20221014,12118,12197,12088,12118,272259
20221017,12207,12227,12147,12177,306385
20221018,12118,12152,12028,12053,303937
20221019,12068,12123,11989,12098,261590
20221020,12162,12187,12108,12152,384059
20221021,12147,12232,12137,12232,326773
20221024,12147,12222,12128,12207,519576
20221025,12242,12261,12152,12167,361078
20221026,12137,12157,12088,12113,326887
20221027,11989,12088,11989,12038,288884
20221028,12078,12088,12009,12073,172781
20221031,12083,12108,12043,12103,209940
20221101,12137,12137,12009,12043,317928
20221102,12043,12068,12024,12033,261264
20221103,12113,12128,12043,12093,424056
20221104,12093,12123,12009,12043,253487
20221107,11969,11994,11875,11885,265649
20221108,11820,11830,11731,11746,495775
20221109,11672,11721,11543,11588,580320
20221110,11632,11682,11558,11682,331546
20221111,11444,11459,11147,11201,1203351
20221114,11221,11315,11117,11275,498765
20221115,11290,11290,11186,11191,317439
20221116,11176,11315,11176,11266,898263
20221117,11335,11439,11320,11409,318055
20221118,11409,11469,11370,11394,158175
20221121,11404,11538,11404,11528,330642
20221122,11558,11588,11474,11498,735207
20221123,11488,11518,11444,11493,146837
20221124,11360,11389,11270,11300,217553
20221125,11097,11340,11087,11256,141811
20221128,11365,11419,11335,11399,205255
20221129,11399,11419,11261,11295,208311
20221130,11201,11310,11191,11206,517498
20221201,11067,11132,11028,11067,651554
20221202,11087,11102,11052,11087,421467
20221205,11048,11067,10988,10998,391800
20221206,11008,11295,11008,11246,631892
20221207,11266,11295,11171,11256,289924
20221208,11206,11275,11206,11231,96248
20221209,11231,11236,11072,11097,133055
20221212,11161,11186,11127,11132,69778
20221213,11003,11152,11003,11092,311732
20221214,10983,11087,10983,11048,228364
20221215,11102,11122,11057,11122,111541
20221216,11246,11261,11127,11137,223599
20221219,11157,11186,11052,11117,125496
20221220,11122,11127,10948,11008,243520
20221221,10988,10993,10948,10978,77400
20221222,10943,10958,10859,10889,123917
20221223,10963,10983,10914,10943,92632
20221226,10939,10939,10874,10874,215246
20221227,10869,10879,10785,10834,94183
20221228,10855,10860,10805,10825,221168
20221229,10840,10845,10780,10800,87039
20230102,10755,10890,10755,10885,101617
20230103,10820,10920,10800,10840,127862
20230104,10925,10935,10845,10850,74334
20230105,10860,10875,10825,10840,53250
20230106,10875,10885,10770,10830,132147
20230109,10725,10725,10620,10635,217668
20230110,10610,10635,10565,10630,139823
20230111,10615,10685,10600,10650,95176
20230112,10620,10665,10605,10660,130108
20230113,10605,10650,10555,10620,140312
20230116,10595,10600,10530,10570,298216
20230117,10555,10625,10550,10600,93547
20230118,10595,10660,10570,10595,152117
20230119,10590,10620,10545,10555,153120
20230120,10555,10595,10535,10585,136527
20230125,10585,10590,10545,10555,262033
20230126,10555,10555,10525,10530,272836
20230127,10535,10555,10505,10545,100893
20230130,10530,10540,10510,10515,103526
20230131,10555,10560,10530,10540,97794
20230201,10545,10560,10535,10550,156593
20230202,10470,10475,10415,10460,294689
20230203,10490,10545,10485,10535,144811
20230206,10680,10745,10660,10735,285413
20230207,10815,10815,10735,10780,335945
20230208,10765,10805,10730,10805,224870
20230209,10820,10860,10795,10815,92502
20230210,10830,10860,10815,10840,314138
20230213,10870,10965,10860,10955,249648
20230214,10930,10930,10860,10880,180058
20230215,10920,11030,10920,11030,212863
20230216,11020,11050,10975,11020,182922
20230217,11025,11180,11020,11150,195754
20230220,11150,11155,11095,11120,218401
20230221,11120,11140,11100,11130,114230
20230222,11220,11220,11160,11195,256293
20230223,11195,11215,11100,11130,210494
20230224,11130,11200,11130,11190,75572
20230227,11270,11365,11265,11355,192194
20230228,11330,11390,11285,11375,158753
20230302,11240,11295,11205,11280,211116
20230303,11275,11275,11170,11180,303842
20230306,11160,11170,10990,11140,246010
20230307,11180,11185,11145,11180,87029
20230308,11310,11380,11300,11350,274369
20230309,11330,11370,11300,11360,137732
20230310,11410,11425,11340,11385,176457
20230313,11345,11345,11170,11175,325783
20230314,11160,11280,11160,11280,246207
20230315,11235,11270,11190,11240,177320
20230316,11330,11365,11275,11310,226987
20230317,11300,11300,11200,11240,98150
20230320,11240,11335,11210,11335,109081
20230321,11285,11325,11250,11320,66463
20230322,11280,11300,11235,11290,94206
20230323,11250,11250,11015,11030,489853
20230324,11080,11160,11080,11140,221121
20230327,11160,11260,11160,11230,153806
20230328,11245,11245,11180,11225,54024
20230329,11220,11245,11185,11230,142743
20230330,11255,11285,11200,11200,118040
20230331,11160,11215,11100,11215,174444
20230403,11245,11395,11245,11375,289673
20230404,11345,11370,11275,11365,218959
20230405,11365,11365,11305,11305,93114
20230406,11370,11410,11370,11400,183199
20230407,11400,11430,11380,11400,108814
20230410,11400,11455,11390,11415,318826
20230411,11415,11435,11390,11430,66167
20230412,11465,11475,11435,11475,90386
20230413,11470,11480,11330,11380,117522
20230414,11250,11295,11195,11205,252672
20230417,11210,11375,11210,11340,127826
20230418,11400,11420,11385,11400,68889
20230419,11400,11475,11365,11475,86534
20230420,11480,11520,11410,11440,145698
20230421,11440,11505,11440,11495,104744
20230424,11505,11580,11505,11575,48430
20230425,11545,11570,11490,11510,107488
20230426,11570,11595,11555,11560,98821
20230427,11570,11630,11560,11590,99070
20230428,11610,11620,11580,11595,188723
20230502,11600,11620,11575,11590,73934
20230503,11595,11635,11570,11585,167880
20230504,11585,11585,11440,11455,208079
20230508,11440,11495,11435,11450,66269
20230509,11480,11505,11445,11490,50710
20230510,11495,11500,11465,11480,32090
20230511,11440,11480,11400,11480,44673
20230512,11520,11590,11515,11575,93631
20230515,11615,11650,11575,11585,55253
20230516,11595,11620,11560,11615,68333
20230517,11625,11645,11595,11615,53414
20230518,11585,11595,11530,11580,92739
20230519,11585,11590,11500,11500,122691
20230522,11500,11510,11415,11445,75658
20230523,11385,11400,11355,11385,155233
20230524,11425,11455,11410,11415,35370
20230525,11415,11685,11415,11520,50754
20230526,11520,11545,11475,11480,57985
20230530,11480,11500,11400,11480,64014
20230531,11470,11490,11405,11485,149442
20230601,11485,11505,11435,11470,118102
20230602,11430,11430,11310,11315,133094
20230605,11340,11385,11340,11360,68857
20230607,11280,11325,11265,11320,169699
20230608,11320,11360,11305,11305,44892
20230609,11285,11285,11225,11225,60923
20230612,11205,11245,11185,11185,114050
20230613,11165,11165,11040,11050,119428
20230614,11030,11125,11025,11110,75166
20230615,11090,11170,11050,11125,57162
20230616,11040,11080,11020,11060,147916
20230619,11060,11160,10865,11125,118236
20230620,11140,11170,11110,11140,138401
20230621,11175,11250,11175,11235,103612
20230622,11215,11255,11195,11245,66801
20230623,11265,11365,11265,11360,71246
20230626,11320,11390,11310,11345,70873
20230627,11255,11385,11255,11310,74208
20230628,11330,11370,11310,11360,34311
20230629,11440,11470,11320,11470,96418
20230630,11495,11515,11460,11480,51032
20230703,11460,11460,11360,11390,113670
20230704,11390,11390,11315,11335,59350
20230705,11310,11370,11290,11310,85512
20230706,11345,11375,11320,11330,107363
20230707,11410,11415,11360,11370,109068
20230710,11330,11395,11300,11385,116948
20230711,11315,11340,11245,11275,136397
20230712,11270,11290,11200,11235,60964
20230713,11130,11155,11085,11120,152467
20230714,11040,11085,10990,11020,207674
20230717,11080,11090,11030,11050,102276
20230718,11045,11050,10975,11005,78586
20230719,11045,11080,11020,11050,53615
20230720,11055,11075,11010,11075,74465
20230721,11145,11200,11130,11190,106606
20230724,11230,11260,11180,11185,89501
20230725,11170,11225,11140,11140,91948
20230726,11140,11195,11140,11140,45882
20230727,11130,11160,11075,11155,51637
20230728,11155,11225,11150,11155,83058
20230731,11165,11165,11095,11120,97172
20230801,11135,11205,11130,11205,60006
20230802,11240,11350,11240,11350,141020
20230803,11365,11390,11325,11365,122769
20230804,11335,11440,11330,11440,89684
20230807,11430,11440,11360,11435,78543
20230808,11435,11525,11410,11525,85340
20230809,11525,11570,11515,11525,204153
20230810,11535,11550,11520,11525,134789
20230811,11545,11590,11530,11590,61628
20230814,11660,11690,11630,11640,134421
20230816,11730,11750,11700,11720,137902
20230817,11770,11770,11740,11760,126032
20230818,11795,11795,11660,11725,274494
20230821,11730,11790,11720,11790,147036
20230822,11775,11775,11700,11720,169570
20230823,11730,11750,11710,11735,39969
20230824,11665,11665,11560,11570,190322
20230825,11630,11660,11580,11595,94142
20230828,11600,11610,11555,11590,92157
20230829,11590,11615,11560,11560,81263
20230830,11400,11610,11400,11605,92404
20230831,11590,11620,11585,11615,165733
20230901,11615,11630,11555,11575,161794
20230904,11580,11610,11550,11575,89596
20230905,11575,11695,11575,11690,132642
20230906,11720,11755,11670,11695,79916
20230907,11710,11750,11690,11740,85645
20230908,11785,11785,11695,11710,100440
20230911,11715,11730,11675,11690,135336
20230912,11800,11800,11620,11660,45453
20230913,11660,11690,11640,11690,48066
20230914,11655,11675,11630,11645,63008
20230915,11695,11700,11650,11650,14730
20230918,11685,11685,11620,11620,78803
20230919,11645,11660,11595,11660,118129
20230920,11685,11700,11660,11700,37844
20230921,11750,11805,11730,11795,164587
20230922,11800,11800,11740,11750,89869
20230925,11795,11795,11705,11740,72801
20230926,11765,11895,11765,11885,169449
20230927,11940,11940,11860,11930,171095
20231004,11980,12005,11955,11995,208350
20231005,11940,11940,11835,11910,167199
20231006,11885,11900,11845,11900,119092
20231010,11900,12005,11770,11905,148970
20231011,11830,11845,11790,11810,171797
20231012,11780,11845,11780,11815,145223
20231013,11790,11915,11790,11910,110954
20231016,11980,11980,11905,11925,174289
20231017,11910,11945,11895,11945,47172
20231018,11950,11955,11880,11890,69920
20231019,11955,12000,11950,11965,321769
20231020,11985,11995,11910,11940,291562
20231023,11935,11955,11920,11945,208760
20231024,11990,11990,11840,11850,142907
20231025,11865,11925,11865,11925,62781
20231026,12000,12030,11930,12020,158142
20231027,12020,12020,11905,11965,63215
20231030,11990,12000,11935,11960,172700
20231031,11915,11965,11895,11950,260295
20231101,11960,12020,11950,12020,142829
20231102,11930,11930,11850,11860,342787
20231103,11800,11830,11650,11680,288216
20231106,11405,11615,11405,11495,271134
20231107,11520,11605,11505,11585,187447
20231108,11560,11620,11510,11600,125068
20231109,11595,11635,11545,11605,390103
20231110,11665,11680,11635,11665,212405
20231113,11665,11740,11665,11725,184141
20231114,11750,11775,11680,11760,205941
20231115,11730,11730,11485,11510,141471
20231116,11510,11610,11415,11480,134993
20231117,11455,11510,11445,11500,91195
20231120,11495,11525,11385,11445,223858
20231121,11435,11455,11380,11445,150920
20231122,11500,11535,11460,11535,143526
20231123,11555,11565,11495,11515,115103
20231124,12000,12000,11505,11570,125151
20231127,11570,11600,11550,11575,79522
20231128,11525,11525,11465,11490,106174
20231129,11490,11490,11415,11450,93006
20231130,11345,11505,11345,11445,57629
20231201,11500,11595,11490,11590,242807
20231204,11580,11600,11510,11595,87737
20231205,11615,11690,11615,11660,167712
20231206,11660,11685,11650,11675,109567
20231207,11695,11805,11660,11775,131112
20231208,11635,11695,11610,11630,86203
