date,open,high,low,close,volume
20150306,62450,62560,62450,62560,42
20150309,62540,62540,62180,62300,322
20150310,62295,62295,62245,62285,319
20150311,62490,62595,62490,62555,328
20150312,62470,62910,62470,62520,4055
20150313,62450,62500,62360,62360,1438
20150316,62465,62610,62430,62610,514
20150317,62640,62720,62595,62615,1215
20150318,62615,62750,62615,62750,170
20150319,62895,63240,62895,63105,573
20150320,63175,63240,63170,63210,917
20150323,63345,63400,63230,63340,97
20150324,63205,63225,63135,63225,2745
20150325,63310,63370,63310,63335,689
20150326,63350,63415,63345,63380,148
20150327,63405,63405,63185,63260,401
20150330,63400,63410,63365,63365,32
20150331,63380,63500,63375,63500,1665
20150401,63500,63550,63415,63550,2070
20150402,63635,63650,63605,63640,1136
20150403,63680,63790,63660,63790,1088
20150406,63950,64050,63950,63950,2585
20150407,64010,64010,63770,63770,2046
20150408,63780,63780,63640,63665,462
20150409,63650,63885,63650,63885,1524
20150410,63985,64080,63985,64020,245
20150413,63885,63885,63780,63780,749
20150414,63735,63770,63585,63700,3906
20150415,63705,63815,63685,63705,404
20150416,63615,63660,63485,63485,634
20150417,63570,63785,63570,63785,435
20150420,63705,63750,63600,63655,696
20150421,63570,63570,63465,63470,1743
20150422,63510,63555,63470,63470,130
20150423,63340,63340,63020,63020,4220
20150424,62995,63010,62700,62940,992
20150427,62875,63035,62875,62935,362
20150428,62820,62820,62430,62540,3160
20150429,62350,62430,62200,62340,2818
20150430,62375,62620,62275,62300,1814
20150504,62310,62310,61885,62005,3983
20150506,61855,61855,61525,61680,1765
20150507,61495,61750,61495,61575,363
20150508,61940,62155,61925,62155,1641
20150511,62530,62530,62190,62190,2027
20150512,61785,61785,61470,61470,575
20150513,61250,61695,61250,61695,363
20150514,61580,61970,61485,61965,2387
20150515,62015,62075,61700,61700,745
20150518,61985,62000,61780,61870,3404
20150519,61630,61735,61605,61675,546
20150520,61770,62005,61750,61995,279
20150521,62090,62140,61895,61905,1091
20150522,61995,61995,61935,61975,158
20150526,62185,62185,61915,62065,1331
20150527,62170,62275,62080,62275,381
20150528,62325,62410,62300,62405,324
20150529,62600,62910,62560,62910,2036
20150601,62910,62960,62740,62780,1199
20150602,62815,63040,62815,62940,476
20150603,62925,62925,62365,62420,399
20150604,62125,62165,61910,62015,530
20150605,62145,62275,62120,62165,675
20150608,61960,62070,61935,62060,314
20150609,62210,62280,62210,62275,348
20150610,62185,62325,62110,62110,203
20150611,62170,62210,61805,61865,1139
20150612,62220,62255,62220,62240,427
20150615,62360,62435,62035,62065,158
20150616,62045,62045,61890,62020,3513
20150617,62030,62090,61875,61875,76
20150618,61890,62020,61890,62020,38
20150619,62270,62415,62270,62400,443
20150622,62395,62395,61930,62050,77
20150623,62075,62130,62075,62130,86
20150624,62225,62225,62180,62210,294
20150625,62130,62225,62100,62225,407
20150626,62195,62255,62155,62255,159
20150629,62450,62455,62295,62350,200
20150630,62345,62390,62305,62390,2203
20150701,62200,62315,62170,62315,76
20150702,62060,62105,62000,62000,66
20150703,62000,62110,62000,62010,226
20150706,62285,62315,62135,62305,557
20150707,62255,62255,62155,62160,62
20150708,62235,62315,62210,62210,336
20150709,62360,62420,62295,62295,248
20150710,62065,62065,62040,62050,126
20150713,61995,62080,61985,62080,109
20150714,62060,62125,62060,62125,86
20150715,62185,62185,62110,62115,319
20150716,62215,62290,62215,62290,1181
20150717,62290,62340,62290,62340,88
20150720,62325,62340,62315,62340,252
20150721,62335,62455,62335,62420,251
20150722,62460,62565,62460,62540,328
20150723,62620,62930,62620,62915,409
20150724,63020,63160,62985,63065,377
20150727,63090,63105,63020,63020,321
20150728,62895,63045,62770,62770,83
20150729,62840,62865,62840,62865,125
20150730,62835,62835,62810,62810,233
20150731,62835,62835,62705,62705,610
20150803,62725,62760,62700,62760,805
20150804,62805,62810,62795,62810,121
20150805,62800,62800,62510,62555,150
20150806,62555,62745,62555,62675,44
20150807,62640,62725,62620,62725,161
20150810,62805,62970,62805,62970,339
20150811,63120,63190,63120,63190,340
20150812,63315,63510,63315,63470,192
20150813,63370,63420,63270,63300,724
20150817,63245,63410,63245,63410,193
20150818,63470,63495,63470,63495,157
20150819,63425,63455,63275,63275,191
20150820,63400,63445,63395,63420,28
20150821,63510,63595,63350,63575,546
20150824,63490,63895,63490,63840,534
20150825,63930,63930,63670,63770,467
20150826,63795,63830,63650,63650,268
20150827,63405,63445,63405,63445,92
20150828,63440,63440,63365,63365,313
20150831,63485,63485,63385,63435,215
20150901,63415,63415,63240,63280,1316
20150902,63490,63590,63490,63590,141
20150903,63595,63605,63570,63570,34
20150904,63515,63710,63470,63710,565
20150907,63730,63760,63730,63760,32
20150908,63705,63705,63670,63675,33
20150909,63705,63705,63655,63655,26
20150910,63740,63740,63740,63740,1
20150911,63735,63735,63620,63700,58
20150914,63695,63695,63550,63550,4
20150915,63550,63650,63535,63635,285
20150916,63545,63545,63445,63530,161
20150917,63425,63625,63425,63600,603
20150918,63905,63985,63895,63985,137
20150921,64050,64150,64050,64150,1036
20150922,64100,64140,64080,64125,46
20150923,64250,64305,64210,64305,166
20150924,64240,64355,64230,64235,37181
20150925,64160,64190,64125,64185,89
20150930,64480,64715,64480,64715,2491
20151001,64625,64625,64410,64410,167
20151002,64460,64500,64460,64475,27
20151005,64725,64770,64650,64770,284
20151006,64675,64800,64655,64760,337
20151007,64710,64715,64685,64685,34
20151008,64445,64550,64445,64490,84
20151012,64375,64375,64310,64350,3643
20151013,64350,64440,64320,64350,188
20151014,64440,64485,64320,64320,143
20151015,64575,64725,64575,64680,186
20151016,64690,64690,64650,64690,71
20151019,64515,64650,64515,64635,86
20151020,64685,64710,64545,64545,55
20151021,64380,64405,64360,64360,85
20151022,64510,64595,64460,64460,11
20151023,64355,64480,64355,64425,180
20151026,64445,64555,64445,64535,21
20151027,64630,64770,64630,64770,356
20151028,64830,65075,64830,64875,221
20151029,64865,64865,64755,64755,424
20151030,64395,64505,64395,64505,745
20151102,64540,64540,64460,64470,92
20151103,64415,64415,64295,64330,439
20151104,64240,64240,64095,64150,236
20151105,64165,64310,64165,64270,170
20151106,64250,64265,64055,64055,147
20151109,64055,64055,63600,63655,692
20151110,63620,63685,63620,63680,487
20151111,63720,63720,63400,63430,331
20151112,63520,63525,63455,63455,89
20151113,63450,63495,63355,63390,1449
20151116,63445,63745,63445,63695,832
20151117,63580,63625,63580,63615,70
20151118,63645,63645,63600,63600,177
20151119,63675,63740,63675,63740,17
20151120,63815,63930,63815,63885,116
20151123,63695,63730,63675,63675,164
20151124,63680,63780,63680,63695,122
20151125,63775,63775,63770,63770,97
20151126,63765,63935,63765,63935,154
20151127,63970,63970,63755,63755,199
20151130,63815,63815,63775,63810,139
20151201,63795,63885,63750,63885,248
20151202,63745,63935,63745,63880,1022
20151203,63820,63820,63750,63750,51
20151204,63490,63525,63480,63480,423
20151207,63575,63620,63535,63545,481
20151208,63885,63940,63885,63940,31
20151209,64005,64025,64005,64025,8
20151210,63975,64025,63935,64025,208
20151211,64075,64075,63960,63970,60
20151214,64150,64150,64150,64150,10
20151215,64020,64020,64020,64020,3
20151216,64030,64040,64030,64040,15
20151217,64225,64315,64225,64315,537
20151218,64345,64550,64335,64540,99
20151221,64510,64720,64510,64720,57
20151222,64615,64670,64615,64670,13
20151223,64605,64655,64605,64655,8
20151224,64630,64680,64555,64680,549
20151228,64725,64725,64695,64695,1149
20151229,64750,64855,64750,64855,226
20151230,64640,64810,64640,64765,208
20160104,64840,65085,64755,65050,415
20160105,65040,65040,64830,64915,4337
20160106,64970,65015,64970,65015,296
20160107,65115,65200,65070,65140,246
20160108,65140,65140,64965,64975,614
20160111,65025,65130,65025,65130,204
20160112,65125,65185,64995,65010,459
20160113,65095,65095,65075,65085,47
20160114,65210,65315,65125,65125,115
20160115,65025,65145,65015,65120,7206
20160118,65295,65295,65050,65050,377
20160119,65035,65050,64985,64985,22
20160120,65115,65275,65115,65225,7419
20160121,65190,65225,65165,65215,397
20160122,65300,65300,65085,65085,925
20160125,65215,65215,65105,65195,1226
20160126,65255,65370,65255,65340,591
20160127,65250,65250,65185,65185,688
20160128,65275,65275,65075,65220,81
20160129,65120,65425,65090,65355,434
20160201,65530,65745,65480,65705,1456
20160202,65690,65775,65690,65715,43
20160203,65905,66065,65905,66050,1619
20160204,66020,66020,65840,65970,168
20160205,66060,66060,65870,65900,754
20160211,66240,66630,66240,66600,5902
20160212,66600,66610,66245,66340,19440
20160215,66155,66280,66155,66280,323
20160216,66265,66530,66195,66525,3309
20160217,66425,66455,66400,66455,64
20160218,66360,66375,66315,66365,44
20160219,66495,66510,66350,66350,399
20160222,66255,66315,66255,66285,105
20160223,66265,66370,66245,66245,68
20160224,66345,66345,66190,66290,1420
20160225,66285,66365,66265,66365,99
20160226,66335,66540,66335,66540,970
20160229,66425,66525,66425,66480,919
20160302,66410,66410,66265,66285,289
20160303,66200,66200,66090,66100,70
20160304,66120,66145,65955,66005,159
20160307,65995,66125,65950,66025,538
20160308,66025,66205,66025,66205,130
20160309,66265,66295,66175,66185,115
20160310,66180,66180,65975,66115,317
20160311,66115,66115,65805,65860,6090
20160314,65800,65855,65680,65855,49
20160315,65855,65920,65765,65800,584
20160316,65860,65860,65750,65780,58
20160317,66065,66110,65985,66110,648
20160318,66110,66265,66025,66265,160
20160321,66260,66375,66225,66355,477
20160322,66355,66355,66175,66240,225
20160323,66205,66205,65990,66040,808
20160324,66125,66305,66125,66225,1182
20160325,66275,66325,66185,66325,420
20160328,66325,66365,66245,66300,193
20160329,66380,66490,66320,66475,1358
20160330,66675,66750,66635,66665,792
20160331,66665,66680,66485,66590,826
20160401,66625,66625,66500,66545,556
20160404,66465,66710,66465,66710,403
20160405,66745,66745,66560,66560,735
20160406,66670,66670,66560,66615,288
20160407,66615,66660,66505,66510,1176
20160408,66660,66680,66470,66515,266
20160411,66515,66585,66510,66535,1516
20160412,66585,66610,66575,66595,1041
20160414,66535,66535,66290,66300,899
20160415,66300,66345,66265,66345,44
20160418,66480,66505,66350,66350,323
20160419,66280,66415,66170,66330,913
20160420,66350,66555,66350,66550,644
20160421,66545,66545,66390,66480,1261
20160422,66475,66510,66305,66510,1544
20160425,66470,66515,66440,66490,3235
20160426,66450,66515,66395,66515,886
20160427,66525,66625,66515,66605,978
20160428,66650,66710,66560,66665,2704
20160429,66550,66700,66550,66690,888
20160502,66685,66690,66550,66610,503
20160503,66520,66695,66475,66695,600
20160504,66555,66840,66555,66825,4618
20160509,66815,66900,66775,66900,308
20160510,66860,66900,66790,66855,2070
20160511,66855,66900,66810,66870,1818
20160512,66850,66895,66830,66865,3363
20160513,66865,66875,66785,66850,1567
20160516,66855,66870,66820,66865,5400
20160517,66800,66835,66745,66745,5642
20160518,66705,66775,66645,66645,509
20160519,66645,66645,66435,66455,779
20160520,66590,66655,66515,66655,145
20160523,66655,66670,66650,66670,131
20160524,66670,66875,66635,66875,444
20160525,66860,66860,66760,66795,3299
20160526,66825,66825,66730,66760,161
20160527,66680,66810,66680,66810,110
20160530,66875,66875,66595,66640,4682
20160531,66665,66720,66635,66635,276
20160601,66685,66925,66685,66925,277
20160602,67005,67005,66860,66895,584
20160603,66985,67050,66900,67050,4943
20160607,67140,67260,67140,67215,801
20160608,67235,67320,67190,67265,6338
20160609,67345,67500,67310,67500,891
20160610,67450,67605,67450,67595,9042
20160613,67590,67700,67570,67700,1737
20160614,67755,67755,67590,67615,355
20160615,67620,67660,67590,67615,11
20160616,67880,67880,67795,67855,740
20160617,67795,67885,67745,67755,5475
20160620,67620,67630,67560,67560,246
20160621,67555,67605,67545,67605,311
20160622,67575,67600,67525,67525,581
20160623,67560,67595,67490,67595,350
20160624,67625,68580,67605,68340,4403
20160627,68400,68540,68325,68405,1363
20160628,68405,68585,68340,68415,2981
20160629,68445,68525,68420,68525,1083
20160630,68585,68585,68380,68475,958
20160701,68540,68825,68525,68825,1606
20160704,68765,68860,68735,68810,1489
20160705,68875,68950,68720,68765,805
20160706,68955,69075,68925,68945,14104
20160707,68955,68995,68945,68990,163
20160708,69000,69050,68920,68995,1467
20160711,69015,69060,68970,69005,1060
20160712,69090,69090,68890,68940,419
20160713,68845,68985,68785,68910,394
20160714,68830,69150,68830,69080,612
20160715,69080,69080,68835,68910,3052
20160718,68895,68895,68785,68840,586
20160719,68890,68940,68770,68770,1839
20160720,68835,68850,68740,68795,1689
20160721,68790,68790,68660,68700,8523
20160722,68720,68840,68720,68810,1545
20160725,68860,68860,68740,68800,486
20160726,68800,68925,68785,68860,1366
20160727,68800,68920,68800,68900,1418
20160728,69070,69160,69070,69150,1796
20160729,69150,69170,68925,68970,8233
20160801,69030,69165,69030,69130,611
20160802,69090,69090,69000,69035,730
20160803,68970,68970,68730,68760,15511
20160804,68740,68865,68700,68865,322
20160805,68900,69030,68900,68995,1954
20160808,68745,68895,68695,68740,10436
20160809,68740,68820,68740,68785,893
20160810,68970,69030,68900,68975,4315
20160811,69060,69065,68900,68945,604
20160812,68855,68945,68845,68900,6409
20160816,68940,69005,68930,68970,208
20160817,68785,68850,68720,68750,929
20160818,68865,68905,68840,68900,378
20160819,68845,68850,68745,68815,1571
20160822,68815,68815,68710,68765,1370
20160823,68825,68855,68805,68855,165
20160824,68855,68890,68830,68840,1503
20160825,68845,68865,68770,68810,28
20160826,68825,68845,68780,68845,387
20160829,68845,68845,68655,68700,1022
20160830,68800,68800,68685,68685,180
20160831,68655,68655,68460,68505,1275
20160901,68420,68530,68245,68245,308
20160902,68265,68265,68185,68220,1632
20160905,68265,68345,68240,68340,746
20160906,68340,68400,68335,68390,1045
20160907,68390,68650,68390,68650,1958
20160908,68595,68675,68550,68590,130
20160909,68680,68680,68245,68300,2596
20160912,68300,68300,67915,68035,5383
20160913,68070,68210,68015,68015,4879
20160919,68015,68070,67955,67955,79026
20160920,67860,67985,67860,67960,64272
20160921,68050,68090,67775,67895,63093
20160922,67980,68305,67980,68265,49693
20160923,68430,68430,68305,68395,1370
20160926,68395,68560,68395,68430,425
20160927,68430,68570,68395,68445,530
20160928,68510,68650,68510,68570,1459
20160929,68480,68605,68455,68600,79
20160930,68665,69000,68665,69000,1077
20161004,68645,68745,68645,68670,3630
20161005,68420,68420,68330,68355,335
20161006,68300,68335,68200,68200,339
20161007,68200,68260,68155,68255,86
20161010,68280,68350,68140,68140,881
20161011,68050,68050,67760,67760,2887
20161012,67820,67940,67755,67895,1639
20161013,68000,68270,68000,68190,187
20161014,68100,68165,67930,68165,311
20161017,67960,67960,67745,67765,48331
20161018,67755,67860,67755,67820,1470
20161019,67975,68000,67795,67820,448
20161020,67870,67870,67770,67815,11895
20161021,67810,67970,67700,67750,241
20161024,67735,67795,67630,67795,2903
20161025,67790,67800,67630,67645,1781
20161026,67740,67795,67625,67765,244
20161027,67685,67685,67430,67505,559
20161028,67360,67360,67170,67190,304
20161031,67200,67430,67190,67430,431
20161101,67390,67390,67135,67135,466
20161102,67255,67465,67255,67385,39793
20161103,67395,67555,67295,67450,445
20161104,67400,67425,67340,67340,3136
20161107,67240,67320,67180,67320,463
20161108,67365,67440,67295,67315,384
20161109,67220,67980,67175,67650,1792
20161110,66860,66860,66590,66700,15722
20161111,66695,66695,66035,66055,961
20161114,65950,66010,65310,65480,41710
20161115,65255,65580,65245,65450,737
20161116,65465,65605,65400,65415,4870
20161117,65055,65315,64965,65270,1391
20161118,65415,65415,64865,64990,12309
20161121,65120,65120,64900,65055,7622
20161122,65230,65420,65000,65090,3099
20161123,65030,65095,64945,65045,1277
20161124,64845,64890,64655,64775,2267
20161125,64655,64820,64470,64820,2326
20161128,64750,64970,64750,64885,3898
20161129,65040,65060,64960,65000,1139
20161130,65150,65220,64910,65015,4854
20161201,65015,65015,64490,64600,1120
20161202,64400,64445,64350,64405,487
20161205,64490,64825,64490,64810,15882
20161206,64740,65055,64740,64810,299
20161207,64710,64850,64675,64740,96
20161208,64955,65010,64885,64885,27
20161209,64665,64725,64645,64700,434
20161212,64650,64650,64350,64405,4203
20161213,64560,64735,64560,64710,7552
20161214,64900,65040,64885,65030,1147
20161215,64715,64800,64550,64800,646
20161216,64800,64970,64740,64965,3300
20161219,64950,65000,64900,64985,532
20161220,65100,65265,64950,64950,755
20161221,64960,65260,64930,65255,256
20161222,65245,65290,65125,65200,505
20161223,65200,65400,65180,65320,125
20161226,65235,65290,65200,65245,838
20161227,65245,65250,65215,65250,40
20161228,65200,65440,65200,65440,1375
20161229,65430,65700,65425,65580,1177
20170102,65500,65600,65500,65565,173
20170103,65560,65560,65490,65540,364
20170104,65455,65570,65340,65390,1530
20170105,65445,65600,65445,65570,582
20170106,65625,65760,65600,65645,431
20170109,65420,65420,65100,65150,1217
20170110,65315,65375,65310,65345,180
20170111,65345,65345,65230,65275,119
20170112,65415,65590,65400,65560,873
20170113,65505,65510,65360,65445,195
20170116,65440,65440,65270,65340,1735
20170117,65355,65440,65325,65440,1043
20170118,65395,65415,65325,65325,118
20170119,65160,65160,65000,65050,186
20170120,65050,65270,65000,65270,250
20170123,65355,65425,65270,65295,425
20170124,65425,65490,65400,65475,52
20170125,65365,65365,65265,65265,354
20170126,65065,65105,64915,64920,1665
20170131,65055,65135,65000,65135,865
20170201,65170,65170,65025,65080,981
20170202,65080,65180,65055,65170,128
20170203,65170,65170,65025,65025,58
20170206,65015,65240,65015,65195,6049
20170207,65340,65375,65315,65315,299
20170208,65315,65315,65205,65240,35
20170209,65460,65480,65405,65425,315
20170210,65375,65375,65140,65160,322
20170213,65240,65275,65195,65245,137
20170214,65225,65315,65140,65315,5
20170215,65265,65265,65160,65205,47
20170216,65305,65315,65245,65245,32
20170217,65320,65350,65305,65305,307
20170220,65370,65370,65100,65100,146
20170221,65100,65100,65005,65005,205
20170222,65065,65095,64800,64800,192
20170223,64935,65010,64860,65005,124
20170224,65160,65300,65150,65230,306
20170227,65300,65390,65100,65135,218
20170228,65205,65280,65160,65280,749
20170302,64870,64955,64845,64915,356
20170303,64940,64940,64850,64875,305
20170306,64985,64985,64685,64685,1112
20170307,64730,64735,64390,64460,342
20170308,64445,64590,64395,64510,1588
20170309,64455,64505,64400,64490,240
20170310,64370,64490,64280,64490,511
20170313,64590,64630,64490,64545,641
20170314,64505,64655,64490,64655,84
20170315,64645,64745,64590,64745,180
20170316,65135,65325,65135,65255,3516
20170317,65170,65240,65120,65240,225
20170320,65285,65285,65165,65240,967
20170321,65290,65390,65195,65245,334
20170322,65370,65500,65370,65440,1861
20170323,65440,65445,65390,65435,142
20170324,65395,65395,65280,65325,1036
20170327,65365,65480,65365,65480,74
20170328,65415,65500,65375,65425,56
20170329,65315,65375,65305,65360,151
20170330,65470,65475,65270,65285,713
20170331,65325,65400,65300,65400,190
20170403,65345,65400,65255,65400,795
20170404,65540,65590,65530,65590,822
20170405,65550,65560,65500,65515,359
20170406,65580,65630,65330,65330,211
20170407,65370,65535,65125,65295,510
20170410,65195,65195,64965,64975,883
20170411,65020,65245,65015,65245,373
20170412,65310,65330,65135,65240,361
20170413,65450,65520,65435,65480,525
20170414,65405,65450,65285,65315,174
20170417,65475,65530,65430,65490,591
20170418,65445,65445,65370,65415,52
20170419,65620,65680,65620,65625,473
20170420,65560,65615,65535,65570,142
20170421,65530,65530,65445,65480,97
20170424,65285,65285,65220,65240,274
20170425,65355,65380,65280,65370,264
20170426,65235,65265,65185,65265,166
20170427,65305,65350,65305,65340,244
20170428,65395,65405,65355,65355,215
20170502,65335,65335,65050,65110,906
20170504,65150,65315,65110,65270,107
20170508,65255,65255,65100,65175,651
20170510,65060,65060,64885,64885,1149
20170511,64885,64895,64810,64855,345
20170512,64900,64970,64825,64965,1831
20170515,65110,65125,64925,64925,225
20170516,64895,65000,64895,64940,447
20170517,65075,65180,65055,65180,395
20170518,65405,65420,65210,65210,274
20170519,65250,65325,65200,65200,268
20170522,65190,65190,65035,65125,409
20170523,65125,65170,65045,65150,2819
20170524,65095,65145,65070,65125,40
20170525,65185,65240,65135,65230,66
20170526,65230,65315,65230,65300,195
20170529,65260,65265,65185,65250,716
20170530,65300,65395,65300,65395,934
20170531,65435,65465,65370,65465,170
20170601,65390,65470,65345,65470,465
20170602,65430,65520,65420,65490,610
20170605,65670,65690,65620,65660,619
20170607,65700,65765,65700,65760,343
20170608,65720,65765,65635,65635,202
20170609,65745,65750,65675,65685,56
20170612,65660,65660,65335,65370,1529
20170613,65410,65655,65410,65655,348
20170614,65570,65700,65485,65700,69
20170615,65910,66005,65845,65910,1017
20170616,65825,65840,65715,65725,186
20170619,65745,65745,65640,65740,2698
20170620,65655,65820,65620,65815,717
20170621,65915,65915,65805,65825,319
20170622,65870,65920,65855,65895,268
20170623,65845,65900,65785,65900,232
20170626,65860,65960,65840,65920,838
20170627,65915,65940,65875,65925,472
20170628,65725,65795,65600,65600,723
20170629,65600,65670,65475,65605,424
20170630,65515,65550,65400,65440,630
20170703,65380,65380,65260,65305,1549
20170704,65200,65245,65080,65110,243
20170705,65150,65180,65115,65115,973
20170706,65100,65170,65070,65110,479
20170707,64965,64965,64835,64855,1118
20170710,64900,65030,64875,65030,392
20170711,65070,65120,65055,65120,21
20170712,65165,65225,65155,65155,99
20170713,65260,65385,65230,65385,186
20170714,65270,65295,65215,65295,1638
20170717,65285,65285,65190,65195,208
20170718,65235,65315,65235,65315,393
20170719,65385,65405,65340,65345,738
20170720,65285,65385,65270,65380,231
20170721,65380,65555,65380,65495,838
20170724,65535,65545,65510,65510,524
20170725,65460,65585,65450,65565,430
20170726,65305,65395,65305,65355,106
20170727,65470,65560,65470,65535,227
20170728,65515,65530,65410,65410,474
20170731,65445,65475,65445,65475,270
20170801,65430,65430,65270,65330,632
20170802,65395,65415,65340,65390,827
20170803,65405,65405,65335,65385,148
20170804,65435,65445,65355,65355,714
20170807,65250,65250,65165,65215,150798
20170808,65190,65205,65015,65015,83
20170809,64970,64970,64850,64885,433
20170810,64945,64990,64785,64785,177
20170811,65050,65130,65000,65065,515
20170814,65195,65235,65180,65225,312
20170816,64995,64995,64940,64945,285
20170817,65105,65105,65035,65055,7434
20170818,65120,65125,65090,65090,305
20170821,65025,65120,65000,65120,4005
20170822,65145,65145,65120,65120,10
20170823,65125,65125,65090,65100,37
20170824,65230,65255,65220,65220,171
20170825,65270,65410,65270,65400,214
20170828,65400,65445,65400,65425,349
20170829,65395,65400,65310,65400,749
20170830,65425,65510,65425,65490,2034
20170831,65450,65450,65370,65420,11
20170901,65395,65395,65315,65360,2370
20170904,65110,65210,65110,65140,730
20170905,65110,65130,65110,65130,78
20170906,65275,65365,65275,65320,37
20170907,65320,65320,65290,65300,97
20170908,65500,65550,65500,65550,80
20170911,65505,65535,65485,65495,667
20170912,65390,65490,65390,65465,841
20170913,65410,65490,65410,65490,37
20170914,65545,65545,65510,65510,115
20170915,65505,65560,65500,65500,8110
20170918,65465,65465,65425,65440,109
20170919,65335,65340,65310,65310,131
20170920,65260,65305,65230,65300,2173
20170921,65235,65355,65235,65350,7247
20170922,65400,65400,65310,65370,803
20170925,65430,65450,65390,65390,71
20170926,65335,65335,65190,65190,180
20170927,65110,65110,64960,64960,238
20170928,64785,64790,64515,64705,305
20170929,64720,64825,64700,64810,20870
20171010,64765,64775,64545,64585,431
20171011,64640,64705,64625,64625,2635
20171012,64705,64740,64705,64730,85
20171013,64830,64845,64810,64810,215
20171016,64810,64820,64730,64790,188
20171017,64700,64825,64700,64755,1361
20171018,64775,64840,64775,64780,2864
20171019,64705,64810,64545,64620,280
20171020,64685,64685,64285,64470,1008
20171023,64385,64500,64315,64465,27
20171024,64355,64365,64355,64365,58
20171025,64305,64340,64200,64215,1504
20171026,64155,64240,64045,64115,453
20171027,63970,64020,63680,63895,2161
20171030,64095,64220,64095,64125,1982
20171031,64020,64030,63855,63935,2194
20171101,63820,63965,63720,63965,8865
20171102,64035,64075,64000,64000,14
20171103,64255,64285,64160,64160,42
20171106,64170,64170,64060,64060,16
20171107,64005,64115,64000,64100,268
20171108,64150,64200,64080,64095,209
20171109,64100,64160,64025,64100,1203
20171110,64100,64120,64100,64120,15
20171113,63740,63880,63740,63880,92
20171114,63880,63880,63740,63740,75
20171115,63785,63785,63785,63785,100
20171116,64040,64075,63975,64075,1057
20171117,63940,64010,63940,64000,137
20171120,63985,64105,63985,64105,473
20171121,64135,64135,64090,64115,505
20171122,64140,64170,64105,64135,1314
20171123,64205,64280,64190,64280,278
20171124,64265,64320,64265,64270,196
20171127,64195,64245,64195,64230,6335
20171128,64190,64190,64190,64190,3
20171129,64445,64530,64425,64465,3205
20171130,64400,64485,64385,64485,615
20171201,64435,64475,64410,64465,5390
20171204,64375,64420,64375,64420,74
20171205,64535,64550,64480,64480,20
20171206,64605,64605,64605,64605,1
20171207,64580,64605,64570,64570,29
20171208,64490,64530,64475,64530,222
20171211,64535,64540,64520,64530,14
20171212,64580,64635,64580,64635,287
20171213,64665,64700,64665,64700,837
20171214,64700,64700,64700,64700,3
20171215,64775,64775,64775,64775,0
20171218,64810,64845,64810,64810,163
20171219,64770,64770,64770,64770,1
20171220,64610,64645,64610,64625,210
20171221,64480,64505,64475,64475,23
20171222,64565,64565,64550,64550,8
20171226,64310,64425,64310,64425,63
20171227,64510,64510,64385,64385,35
20171228,64550,64560,64480,64545,898
20180102,64595,64595,64430,64445,447
20180103,64360,64360,64355,64360,61
20180104,64365,64365,64365,64365,90
20180105,64310,64310,64300,64310,54
20180108,64270,64285,64220,64255,393
20180109,64150,64150,64045,64045,4297
20180110,63775,63795,63620,63620,8533
20180111,63735,63880,63735,63880,13
20180112,63835,63870,63730,63730,106
20180115,63785,63785,63535,63560,73
20180116,63550,63640,63550,63630,11
20180117,63690,63705,63660,63705,67
20180118,63690,63790,63670,63790,12
20180119,63615,63700,63580,63700,500
20180122,63570,63575,63530,63530,18
20180123,63555,63705,63555,63705,785
20180124,63830,63830,63670,63715,49
20180125,63710,63710,63685,63690,177
20180126,63745,63745,63620,63620,36
20180129,63505,63505,63265,63265,27
20180130,63235,63235,62945,62945,168
20180131,63095,63130,63095,63130,409
20180201,63255,63255,63045,63215,152
20180202,62885,63195,62880,63195,469
20180205,63040,63090,63005,63005,73
20180206,63355,63450,63225,63300,2186
20180207,63160,63475,63160,63475,950
20180208,63405,63445,63360,63405,2093
20180209,63370,63370,63230,63290,2977
20180212,63185,63185,63125,63135,112
20180213,63125,63155,63040,63150,2060
20180214,63210,63355,63195,63325,1147
20180219,63090,63140,63090,63140,24
20180220,63115,63120,63020,63090,370
20180221,63165,63215,63165,63185,2019
20180222,63015,63120,63015,63120,1011
20180223,63165,63180,63100,63135,4084
20180226,63270,63300,63270,63300,7710
20180227,63410,63470,63325,63470,3073
20180228,63400,63450,63370,63450,1292
20180302,63595,63690,63385,63500,7143
20180305,63325,63525,63310,63485,3160
20180306,63380,63405,63370,63405,183
20180307,63600,63600,63525,63525,371
20180308,63525,63580,63500,63550,1127
20180309,63530,63530,63490,63490,29
20180312,63455,63455,63410,63430,17
20180313,63505,63520,63505,63505,1015
20180314,63575,63650,63575,63630,169
20180315,63740,63805,63740,63775,2192
20180316,63675,63695,63665,63680,14
20180319,63560,63595,63560,63595,2
20180320,63585,63595,63570,63570,1024
20180321,63570,63645,63570,63620,449
20180322,63655,63710,63655,63710,176
20180323,63995,64020,63970,64015,183
20180326,64015,64060,63890,63890,618
20180327,63890,63900,63860,63890,1312
20180328,64155,64160,64145,64155,23
20180329,64105,64195,64090,64175,291
20180330,64140,64225,64140,64180,1027
20180402,64180,64180,64085,64110,9068
20180403,64145,64145,64060,64140,182
20180404,64140,64270,64140,64270,7
20180405,64170,64200,64120,64120,228
20180406,64155,64270,64155,64270,126
20180409,64285,64310,64285,64310,140
20180410,64355,64355,64225,64240,17
20180411,64340,64420,64315,64400,92
20180412,64500,64500,64470,64470,163
