date,open,high,low,close,volume
20080118,16835,17178,16663,17163,3760254
20080121,16987,17010,16564,16613,3221440
20080122,16163,16216,15762,15934,4961475
20080123,16300,16377,15919,16201,2318021
20080124,16453,16613,16369,16484,1127476
20080125,16758,16774,16594,16762,2726575
20080128,16529,16587,16071,16090,2761293
20080129,16346,16464,16132,16335,2065930
20080130,16430,16453,15789,15892,3278438
20080131,15804,16277,15743,16216,3794376
20080201,16281,16400,16151,16289,7162372
20080204,16453,16892,16453,16835,3181437
20080205,16751,16911,16751,16892,871305
20080211,16453,16487,16232,16323,4019025
20080212,16358,16438,16312,16319,1686223
20080213,16476,16484,16174,16182,2670405
20080214,16392,16800,16392,16739,2663663
20080215,16537,16770,16506,16766,3636145
20080218,16797,16945,16621,16812,1293872
20080219,16858,17022,16858,16949,1135531
20080220,16869,16930,16613,16655,2918626
20080221,16797,16911,16736,16865,1768319
20080222,16713,16713,16506,16632,1956703
20080225,16758,16904,16758,16892,983790
20080226,17049,17056,16884,16884,1930080
20080227,16987,17125,16987,17037,1602402
20080228,17091,17201,16972,17194,3040269
20080229,17087,17087,16858,16911,4784591
20080303,16503,16529,16358,16457,2470388
20080304,16503,16571,16422,16491,1011555
20080305,16503,16590,16434,16491,1616580
20080306,16579,16823,16533,16736,2172881
20080307,16453,16472,16270,16377,3570623
20080310,16109,16281,16075,16132,1002725
20080311,16018,16262,15911,16220,429525
20080312,16598,16629,16377,16377,1292612
20080313,16297,16339,15934,15987,2534948
20080314,16163,16186,15636,15766,4743218
20080317,15690,15690,15254,15445,2153115
20080318,15522,15728,15487,15728,779193
20080319,16064,16159,15995,16052,960380
20080320,15804,16071,15781,16064,522870
20080321,16354,16354,16186,16316,658557
20080324,16339,16468,16304,16407,534623
20080325,16583,16652,16526,16556,1017891
20080326,16556,16629,16545,16629,384706
20080327,16552,16617,16442,16617,507187
20080328,16545,16892,16537,16820,730255
20080331,16827,16953,16701,16953,856397
20080401,16904,17041,16797,16839,528427
20080402,17178,17369,17175,17369,1694300
20080403,17354,17610,17354,17610,894055
20080404,17606,17629,17411,17629,529124
20080407,17602,17808,17552,17633,1202910
20080408,17568,17606,17377,17404,1071513
20080410,17278,17545,17255,17499,1035737
20080411,17579,17694,17514,17675,996947
20080414,17407,17476,17312,17369,1944350
20080415,17331,17461,17270,17312,1704748
20080416,17434,17545,17407,17472,1270675
20080417,17644,17698,17545,17545,1266192
20080418,17556,17652,17526,17602,1201807
20080421,17789,17888,17606,17877,1816259
20080422,17831,17877,17743,17747,1500376
20080423,17640,17950,17640,17866,1264641
20080424,17911,17942,17804,17808,2038845
20080425,17915,18194,17915,18194,536964
20080428,18209,18259,18133,18224,526244
20080429,18325,18333,18030,18077,1374554
20080430,18073,18255,18019,18232,1804750
20080502,18411,18512,18411,18512,2227660
20080506,18512,18554,18415,18554,2097087
20080507,18547,18605,18329,18442,1853609
20080508,18244,18438,18240,18376,5354691
20080509,18419,18426,18019,18019,2554978
20080513,18092,18353,17976,18349,1611609
20080514,18349,18372,18182,18372,2301778
20080515,18403,18877,18372,18853,1514720
20080516,18912,18993,18830,18947,1324919
20080519,18947,19016,18764,18873,786114
20080520,18869,18884,18543,18690,2764516
20080521,18457,18558,18407,18407,1828586
20080522,18286,18321,18046,18294,5178430
20080523,18302,18349,18170,18186,2237467
20080526,18030,18100,17848,17937,5014307
20080527,17972,18147,17953,18147,4366799
20080528,18228,18236,17964,17968,7154468
20080529,18077,18387,18019,18349,1278305
20080530,18387,18519,18286,18519,3556459
20080602,18465,18481,18252,18403,4408806
20080603,18286,18298,18077,18139,3293953
20080604,18092,18286,18069,18267,1805494
20080605,18267,18267,18088,18224,3130091
20080609,17890,17980,17797,17956,3847139
20080610,17972,17991,17549,17615,2885979
20080611,17638,17743,17498,17731,449600
20080612,17553,17553,17308,17370,1453045
20080613,17394,17460,17184,17265,1555052
20080616,17405,17518,17320,17448,1921288
20080617,17463,17502,17269,17370,1560847
20080618,17312,17623,17293,17607,1147440
20080619,17471,17471,17211,17285,2928746
20080620,17362,17394,17095,17180,1779747
20080623,16928,17114,16850,17025,726915
20080624,16997,17029,16900,17005,592206
20080625,16982,17067,16838,17063,1245099
20080626,17118,17230,17044,17091,2064118
20080627,16733,16811,16652,16726,2211684
20080630,16664,16780,16644,16695,1088310
20080701,16656,16714,16462,16578,3860723
20080702,16570,16633,16116,16229,1930876
20080703,15996,16151,15879,16000,3045798
20080704,15965,16042,15708,15708,3592627
20080707,15642,15848,15569,15817,1557702
20080708,15755,15755,15142,15336,5011580
20080709,15569,15646,15250,15250,4719249
20080710,15064,15409,14986,15340,11761649
20080711,15351,15639,15188,15553,3504229
20080714,15553,15732,15452,15545,2564972
20080715,15444,15448,15052,15095,2103802
20080716,15095,15235,14885,15006,3414986
20080717,15351,15367,15211,15258,2044766
20080718,15452,15452,15002,15087,2425800
20080721,15184,15693,15184,15639,1815584
20080722,15448,15615,15448,15611,2135747
20080723,15934,15988,15798,15972,3868321
20080724,16004,16283,16004,16260,3094927
20080725,15980,16073,15864,15949,2952822
20080728,16073,16089,15825,15934,934574
20080729,15677,15685,15359,15580,1485225
20080730,15821,15864,15697,15813,1814526
20080731,15876,16016,15771,15938,2973300
20080801,15821,15833,15619,15681,4555529
20080804,15643,15674,15281,15402,4639953
20080805,15363,15553,15297,15297,3925140
20080806,15592,15813,15588,15802,2050341
20080807,15802,15802,15507,15639,5494478
20080808,15452,15728,15409,15631,2653731
20080811,15891,15957,15813,15813,2876560
20080812,15837,15911,15720,15798,3130175
20080813,15775,15798,15538,15619,4476666
20080814,15576,15802,15549,15786,6177137
20080818,15813,15860,15611,15771,4530761
20080819,15643,15643,15285,15386,3344526
20080820,15336,15510,15258,15413,1994041
20080821,15440,15456,15122,15145,3886196
20080822,15114,15118,14819,14974,2247515
20080825,15036,15141,15001,15075,2184450
20080826,14842,15091,14819,14982,1191547
20080827,14966,15032,14733,15029,1472929
20080828,15075,15091,14764,14764,2265623
20080829,14881,14982,14729,14780,1991829
20080901,14625,14648,14228,14244,2291350
20080902,14220,14399,14119,14376,2820594
20080903,14143,14430,14143,14376,2408630
20080904,14360,14415,14189,14275,4618575
20080905,13999,14189,13995,14104,4735973
20080908,14376,14873,14368,14819,8483447
20080909,14799,14799,14496,14578,9726880
20080910,14411,14745,14345,14745,4284552
20080911,14741,14741,14442,14531,26317126
20080912,14718,14893,14687,14850,4430433
20080916,13754,14220,13708,13972,2699725
20080917,14329,14473,14185,14360,5239596
20080918,13987,14065,13746,13980,5333557
20080919,14430,14827,14430,14827,4289330
20080922,14920,15075,14694,14757,3667629
20080923,14578,15001,14578,14931,2561801
20080924,14881,15153,14869,15114,2511429
20080925,15032,15176,14792,15153,4544534
20080926,15126,15126,14838,14928,4993501
20080929,15064,15114,14613,14663,3136238
20080930,13859,14547,13859,14508,3991635
20081001,14516,14590,14364,14485,5067673
20081002,14562,14698,14209,14259,1836843
20081006,14061,14065,13618,13739,4965197
20081007,13521,13832,13408,13793,2994146
20081008,13443,13505,13016,13132,3565194
20081009,13202,13439,12989,13171,13310137
20081010,12670,12705,12006,12623,3633122
20081013,12829,13210,12740,13066,3045066
20081014,13669,13875,13626,13863,4992268
20081015,13607,13715,13439,13583,3093392
20081016,12826,12927,12215,12235,7279472
20081017,12581,12581,11893,12076,5066987
20081020,12161,12351,11734,12278,3655545
20081021,12503,12534,12048,12215,4411154
20081022,12161,12192,11170,11446,5616523
20081023,10887,11034,10483,10723,8250580
20081024,10723,10755,9449,9449,7423321
20081027,9247,9946,9150,9558,5335929
20081028,9247,10553,9239,10413,5315253
20081029,10883,11151,9406,10016,8845987
20081030,10723,11516,10335,11516,4865990
20081031,11442,11998,11042,11695,5791367
20081103,11656,12029,11469,11594,4576926
20081104,11656,11881,11497,11835,3719311
20081105,12091,12449,11854,12091,4783482
20081106,11516,11718,11077,11112,4359267
20081107,10762,11602,10669,11602,6376977
20081110,11703,11947,11516,11889,6408311
20081111,11629,11916,11407,11501,3791249
20081112,11299,11726,11232,11539,3571722
20081113,11038,11089,10654,11034,5410350
20081114,11489,11512,11019,11108,7193244
20081117,11003,11310,10723,10995,3631914
20081118,10801,10972,10568,10568,8270824
20081119,10638,10638,10117,10366,6194863
20081120,9791,10040,9659,9659,4823345
20081121,9402,10335,9336,10257,5213523
20081124,10249,10335,9861,9861,6165563
20081125,10296,10502,9325,10133,6043078
20081126,10195,10568,10133,10568,5144308
20081127,10836,10964,10731,10879,4846244
20081128,10972,11124,10879,11108,5672806
20081201,11108,11108,10805,10856,6748270
20081202,10335,10626,10304,10436,5920826
20081203,10599,10599,10350,10463,9003620
20081204,10580,10646,10179,10296,5911469
20081205,10350,10576,10319,10486,3390871
20081208,10646,11423,10529,11353,3153173
20081209,11438,11473,11205,11322,4749160
20081210,11345,11870,11345,11741,5377245
20081211,11672,11951,11656,11831,7872320
20081212,11625,11800,11217,11306,6676386
20081215,11571,11932,11571,11815,6117717
20081216,11773,11858,11582,11808,9398078
20081217,12083,12169,11656,11862,9206307
20081218,11971,12142,11889,11963,6931275
20081219,11951,12192,11932,12006,8855425
20081222,12149,12270,11897,11982,8145560
20081223,11819,11967,11617,11648,5743541
20081224,11648,11691,11368,11508,3203512
20081226,11539,11543,11310,11407,2774649
20081229,11400,11605,11221,11547,5265095
20081230,11625,11870,11539,11539,6465139
20090102,11757,11940,11555,11936,5285829
20090105,12146,12297,12083,12134,7211827
20090106,12200,12503,12192,12406,5682684
20090107,12511,12752,12386,12752,4952715
20090108,12565,12616,12394,12449,11682345
20090109,12542,12612,12212,12223,8025002
20090112,12080,12153,11889,11928,5955170
20090113,11831,12087,11703,12041,7820051
20090114,12033,12239,11920,12231,6744514
20090115,11831,11850,11462,11501,13700554
20090116,11617,11741,11473,11741,4559863
20090119,11811,11971,11792,11874,4107834
20090120,11765,11765,11508,11598,4294487
20090121,11197,11501,11166,11365,7351102
20090122,11652,11652,11403,11501,7888620
20090123,11396,11400,11201,11236,10013433
20090128,11473,11959,11473,11951,4237024
20090129,12052,12177,11971,12037,4678609
20090130,11811,11994,11796,11967,5136740
20090202,11835,12037,11664,11773,6828918
20090203,11815,12099,11679,11944,7425702
20090204,12177,12332,12107,12332,4033867
20090205,12227,12445,12138,12138,5622900
20090206,12386,12507,12328,12507,5859199
20090209,12651,12705,12410,12421,4744692
20090210,12487,12612,12262,12359,2875090
20090211,12045,12282,11990,12223,3952244
20090212,12177,12196,11932,12041,14286533
20090213,12056,12254,11936,12235,5076165
20090216,12138,12324,12052,12052,3201227
20090217,12006,12006,11539,11582,5859713
20090218,11427,11516,11299,11376,5667536
20090219,11423,11473,11209,11361,6624633
20090220,11252,11349,10856,10926,5242312
20090223,10856,11256,10770,11256,3787022
20090224,10941,10957,10824,10894,4309991
20090225,11190,11225,10894,10960,6029440
20090226,11030,11326,10638,10871,9327047
20090227,10871,11073,10770,10879,6666662
20090302,10720,10720,10397,10568,6968775
20090303,10242,10661,10242,10619,3876914
20090304,10615,11003,10401,10968,6298488
20090305,11096,11112,10859,10968,8921245
20090306,10747,10992,10716,10949,4627812
20090309,11046,11163,10891,11131,7449851
20090310,11034,11357,10984,11302,2398398
20090311,11602,11695,11578,11695,2532667
20090312,11695,11730,11508,11578,9453704
20090313,11703,11905,11633,11660,7407778
20090316,11679,11808,11578,11656,5054878
20090317,11773,12072,11722,12056,3137122
20090318,12149,12153,11978,12114,6265845
20090319,12204,12262,11971,11975,4545885
20090320,12002,12196,11990,12068,3582216
20090323,12114,12390,12114,12363,2837372
20090324,12612,12643,12437,12608,4523968
20090325,12565,12666,12507,12666,3775219
20090326,12627,12822,12542,12822,7016119
20090327,12872,12938,12693,12740,2804902
20090330,12736,12841,12317,12317,3423661
20090331,12379,12662,12375,12433,6588043
20090401,12526,12740,12363,12686,8500313
20090402,12829,13144,12826,13129,5586682
20090403,13272,13284,13098,13187,4562261
20090406,13218,13533,13218,13276,5544006
20090407,13249,13358,13152,13288,4735870
20090408,13148,13175,12826,12826,5439173
20090409,12938,13389,12899,13358,11297743
20090410,13595,13750,13408,13560,7518297
20090413,13641,13711,13478,13521,6594678
20090414,13599,13708,13369,13548,11017548
20090415,13350,13537,13233,13459,8375424
20090416,13653,13871,13498,13509,7287531
20090417,13645,13762,13385,13498,11596608
20090420,13568,13618,13335,13583,8580644
20090421,13366,13599,13249,13583,8496468
20090422,13676,13809,13572,13766,7878108
20090423,13801,13933,13727,13906,9516296
20090424,13910,13956,13653,13746,3394936
20090427,13762,13851,13525,13595,2470835
20090428,13622,13746,13222,13230,2852623
20090429,13336,13623,13269,13623,6251076
20090430,13697,14020,13694,13918,6320121
20090504,14095,14189,14028,14169,3332467
20090506,14232,14299,14059,14142,5508579
20090507,14311,14362,14118,14201,8711440
20090508,14193,14319,14122,14311,3103169
20090511,14386,14397,14232,14327,6059055
20090512,14240,14299,14165,14201,4092937
20090513,14216,14342,14216,14311,4369271
20090514,14075,14150,13941,13941,11701027
20090515,14106,14146,14012,14051,2653444
20090518,14008,14051,13819,13996,7038858
20090519,14315,14444,14264,14429,4536545
20090520,14433,14523,14421,14507,2350074
20090521,14468,14480,14295,14362,3324521
20090522,14224,14441,14138,14169,4707659
20090525,14075,14256,13312,14146,7415231
20090526,14161,14197,13760,13808,5564564
20090527,13996,14087,13749,13760,7620643
20090528,13682,14028,13670,14028,5066543
20090529,14106,14161,13965,14146,7814690
20090601,14110,14307,14008,14307,4360455
20090602,14472,14503,14248,14271,7359318
20090603,14342,14429,14185,14248,4679835
20090604,14220,14220,13859,13859,6801479
20090605,14036,14067,13859,14067,4498340
20090608,14067,14252,14008,14043,2280493
20090609,14185,14232,13811,13811,3124660
20090610,13918,14303,13863,14303,2253855
20090611,14279,14535,14216,14405,2812538
20090612,14468,14500,14315,14413,3607526
20090615,14405,14413,14150,14271,3316273
20090616,14114,14232,14071,14142,1846839
20090617,14106,14114,14024,14075,1490464
20090618,14071,14114,13855,13886,2813962
20090619,13973,14020,13874,13981,2111532
20090622,13981,14177,13941,14154,1710268
20090623,13957,13957,13753,13792,6054587
20090624,13827,13918,13737,13839,4187450
20090625,13878,14303,13878,14118,2347738
20090626,14248,14256,14130,14193,2116946
20090629,14256,14358,14146,14161,1662047
20090630,14264,14397,14169,14177,3189681
20090701,14150,14460,14106,14397,2069402
20090702,14468,14480,14334,14382,3944400
20090703,14189,14464,14173,14460,1905102
20090706,14460,14637,14429,14574,2255411
20090707,14633,14704,14578,14641,1877172
20090708,14594,14614,14433,14614,1782069
20090709,14562,14735,14562,14641,5938663
20090710,14665,14684,14488,14602,4644433
20090713,14586,14614,14126,14154,14410420
20090714,14374,14374,14173,14213,12078988
20090715,14366,14625,14358,14578,6613447
20090716,14755,14806,14712,14755,6649923
20090717,14857,14904,14783,14830,1114961
20090720,14877,15278,14877,15254,6877242
20090721,15333,15416,15266,15321,5889132
20090722,15372,15404,15313,15392,1519425
20090723,15388,15502,15317,15400,1773444
20090724,15502,15545,15423,15451,1394588
20090727,15494,15762,15494,15663,2527614
20090728,15699,15734,15636,15710,1179692
20090729,15695,15758,15652,15707,1506909
20090730,15710,15841,15604,15841,1222064
20090731,15900,16113,15848,16097,2991786
20090803,16128,16199,16073,16124,1356272
20090804,16239,16349,16113,16152,3012651
20090805,16223,16278,16085,16085,6422058
20090806,16049,16231,15967,16144,3930641
20090807,16097,16247,16081,16227,7335674
20090810,16317,16337,16195,16223,1649793
20090811,16176,16270,16176,16239,1532896
20090812,16191,16191,15955,16069,3207850
20090813,16140,16231,16120,16160,10426871
20090814,16239,16388,16207,16349,2518175
20090817,16317,16341,15813,15888,13441129
20090818,15778,16061,15758,15943,1830983
20090819,16010,16105,15915,15923,6759979
20090820,16030,16270,15939,16254,3407270
20090821,16302,16428,16168,16357,8651746
20090824,16499,16692,16499,16688,2703055
20090825,16609,16656,16530,16578,3753603
20090826,16617,16704,16593,16680,4390354
20090827,16680,16680,16452,16522,2956647
20090828,16633,16704,16530,16605,3336299
20090831,16586,16625,16317,16428,9920875
20090901,16392,16814,16361,16802,2504773
20090902,16625,16798,16459,16708,1571822
20090903,16704,16759,16613,16692,1375109
20090904,16775,16783,16530,16649,2028422
20090907,16712,16751,16542,16629,2510678
20090908,16688,16779,16668,16751,2737510
20090909,16794,16802,16613,16664,3951766
20090910,16708,17086,16696,17027,13229147
20090911,17074,17157,16988,17118,3726843
20090914,17165,17165,16893,16940,3917801
20090915,17011,17137,16992,17133,1782755
20090916,17185,17610,17173,17516,1435749
20090917,17634,17705,17512,17618,1854261
20090918,17622,17815,17606,17642,2374416
20090921,17662,17717,17547,17591,2386971
20090922,17591,17874,17591,17831,2680426
20090923,17851,17874,17752,17815,2754889
20090924,17768,17851,17535,17646,1520921
20090925,17583,17583,17307,17579,2216667
20090928,17520,17520,17350,17429,1776197
20090929,17579,17638,17496,17583,1313986
20090930,17543,17764,17386,17468,1761020
20091001,17500,17575,17027,17149,4684646
20091005,16936,16964,16696,16708,4727547
20091006,16846,16885,16554,16617,6675498
20091007,16779,16905,16613,16613,4926615
20091008,16688,16775,16515,16731,17142178
20091009,16814,17126,16751,17106,2541388
20091012,17240,17271,16905,17019,2381009
20091013,17019,17070,16751,16901,2617524
20091014,16999,17193,16995,17149,1957369
20091015,17271,17390,17204,17248,2052734
20091016,17263,17358,17043,17062,1584287
20091019,17007,17181,16783,17173,1706894
20091020,17287,17358,17165,17271,1426299
20091021,17193,17319,17126,17228,1377821
20091022,17090,17149,16889,16928,1954870
20091023,17031,17133,16972,17047,2210538
20091026,16968,17338,16960,17287,2068063
20091027,17189,17220,17078,17208,1663837
20091028,17208,17216,16727,16763,3218089
20091029,16526,16562,16306,16491,4755482
20091030,16684,16696,16459,16459,13524699
20091102,16160,16353,16120,16239,1984956
20091103,16239,16274,16124,16124,12724268
20091104,16152,16436,16140,16436,10146516
20091105,16357,16381,16160,16172,16742631
20091106,16408,16420,16317,16385,6826614
20091109,16412,16641,16404,16448,1596188
20091110,16633,16723,16499,16499,1872170
20091111,16570,16692,16491,16692,2058853
20091112,16716,16771,16522,16522,10740168
20091113,16515,16601,16337,16428,1917093
20091116,16475,16676,16388,16676,1866071
20091117,16739,16783,16601,16617,2262983
20091118,16672,16909,16664,16802,2774069
20091119,16865,17059,16861,17003,1939363
20091120,16885,17047,16885,16995,1365065
20091123,17027,17098,16936,16988,1366306
20091124,17066,17086,16790,16834,2203816
20091125,16865,16917,16783,16893,1462805
20091126,16893,17003,16759,16759,2039112
20091127,16570,16621,15923,15975,7713852
20091130,16258,16428,16183,16294,6204892
20091201,16294,16467,16160,16459,3218970
20091202,16574,16767,16566,16696,3608897
20091203,16771,16972,16763,16972,2231518
20091204,16885,17122,16885,17055,1901463
20091207,17118,17181,17078,17133,1757638
20091208,17129,17208,17043,17090,1517687
20091209,16972,17177,16913,17153,1676708
20091210,17181,17236,16917,17145,8507119
20091211,17232,17512,17232,17409,2070194
20091214,17496,17496,17263,17457,1894100
20091215,17461,17488,17350,17461,1248439
20091216,17441,17520,17323,17409,2514535
20091217,17409,17453,17248,17248,3117695
20091218,17129,17271,17090,17228,1712653
20091221,17212,17271,17118,17212,1094989
20091222,17299,17342,17252,17338,1516744
20091223,17390,17405,17342,17401,1889372
20091224,17405,17721,17405,17638,1651332
20091228,17729,17740,17571,17598,2867869
20091229,17591,17768,17563,17677,1949606
20091230,17677,17819,17614,17796,2138414
20100104,17796,17934,17796,17902,1120459
20100105,17965,17973,17847,17886,2258143
20100106,17926,18048,17918,18008,1221169
20100107,18012,18032,17788,17788,1586936
20100108,17870,17878,17646,17855,1811584
20100111,17878,17961,17788,17855,1413065
20100112,17878,17902,17721,17874,1173543
20100113,17800,17800,17575,17583,2225572
20100114,17658,17867,17642,17792,1561085
20100115,17839,17934,17752,17874,1374834
20100118,17784,18024,17736,17965,1609292
20100119,18044,18083,17930,17981,1958304
20100120,18127,18127,17957,18001,2475816
20100121,17835,18154,17835,18154,1289536
20100122,17961,17965,17539,17685,4120515
20100125,17480,17689,17445,17618,1968794
20100126,17658,17658,17173,17252,3090084
20100127,17260,17323,17106,17106,2555758
20100128,17169,17374,17090,17327,1885013
20100129,17149,17161,16802,16857,3447647
20100201,16857,16988,16787,16921,3147630
20100202,17070,17098,16775,16822,2832677
20100203,16980,17051,16877,17015,1487820
20100204,17051,17051,16913,16995,1851885
20100205,16574,16708,16432,16511,6385185
20100208,16550,16550,16345,16373,2606994
20100209,16317,16538,16317,16519,2529803
20100210,16633,16649,16475,16526,2012906
20100211,16566,16889,16566,16806,2124760
20100212,16838,16854,16566,16739,2925577
20100216,16735,16972,16653,16850,1519073
20100217,16995,17189,16995,17153,3731515
20100218,17196,17196,17066,17090,1477263
20100219,16980,17118,16751,16787,3333172
20100222,16976,17224,16972,17153,2035401
20100223,17153,17169,17015,17153,1514029
20100224,17031,17043,16889,16940,1997405
20100225,16964,17011,16613,16688,2582393
20100226,16751,16814,16660,16696,1236336
20100302,16881,17074,16881,16988,1862466
20100303,16992,17039,16909,17035,2101788
20100304,17051,17137,16948,16976,1639509
20100305,17019,17228,17019,17220,1982590
20100308,17370,17516,17370,17500,1628010
20100309,17484,17504,17433,17500,949357
20100310,17508,17555,17437,17520,1627416
20100311,17571,17622,17413,17413,1958399
20100312,17484,17531,17382,17464,1273822
20100315,17476,17524,17228,17287,3193066
20100316,17338,17374,17248,17330,1727282
20100317,17472,17681,17342,17669,5107186
20100318,17614,17713,17575,17595,2115310
20100319,17654,17733,17595,17705,1229313
20100322,17595,17614,17421,17500,1673253
20100323,17610,17740,17602,17677,1285965
20100324,17807,17815,17646,17677,1729204
20100325,17662,17752,17658,17697,1385485
20100326,17697,17811,17606,17796,2695030
20100329,17646,17847,17646,17752,1539896
20100330,17863,17882,17811,17867,1046853
20100331,17867,17870,17756,17800,1120143
20100401,17752,18107,17752,18083,1916695
20100402,18115,18186,18060,18162,2569753
20100405,18205,18257,18146,18257,1887407
20100406,18288,18316,18217,18265,2333607
20100407,18280,18304,18233,18233,1240725
20100408,18174,18320,18170,18276,1436345
20100409,18280,18312,18048,18194,2474679
20100412,18265,18300,17969,18048,2208692
20100413,18056,18115,17922,18016,2042444
20100414,18079,18332,18079,18288,2370384
20100415,18367,18399,18253,18351,1505535
20100416,18288,18351,18111,18237,1858473
20100419,18012,18135,17894,17926,2211469
20100420,18020,18087,17957,18036,2228547
20100421,18150,18387,18150,18324,1308514
20100422,18233,18280,18135,18265,1644066
20100423,18316,18351,18190,18241,1154448
20100426,18347,18513,18347,18434,1785315
20100427,18434,18442,18320,18418,1618885
20100428,18071,18182,18020,18178,1895241
20100429,18278,18433,18062,18186,3127719
20100430,18298,18362,18282,18330,949266
20100503,18250,18314,18010,18042,1757931
20100504,18162,18186,17986,18042,1669901
20100506,17655,17699,17583,17643,1988967
20100507,17275,17359,17056,17243,3620776
20100510,17379,17595,17331,17571,2592292
20100511,17771,17779,17423,17467,1848972
20100512,17531,17631,17395,17411,1642696
20100513,17571,17807,17559,17771,1449083
20100514,17683,17791,17511,17719,1761303
20100517,17491,17491,17227,17291,2048385
20100518,17415,17431,17128,17231,2511831
20100519,17092,17096,16828,17052,4408246
20100520,16972,17128,16692,16788,3250498
20100524,16652,16952,16652,16900,2439287
20100525,16764,16764,16257,16449,4138461
20100526,16549,16684,16353,16545,8851299
20100527,16485,16872,16389,16828,1945889
20100528,17048,17060,16872,17004,2116946
20100531,16996,17211,16992,17211,2478625
20100601,17148,17203,17068,17116,1536361
20100603,17243,17519,17200,17503,2526792
20100604,17503,17539,17435,17527,1873499
20100607,17132,17247,17044,17247,1880823
20100608,17243,17423,17140,17383,1828013
20100609,17387,17391,17215,17283,1551740
20100610,17331,17435,17247,17355,1884235
20100611,17567,17643,17463,17619,2195619
20100614,17691,17898,17675,17787,1851170
20100615,17783,17870,17715,17811,1549862
20100616,17954,17990,17858,17962,1263002
20100617,17958,17998,17898,17946,1202393
20100618,17946,17998,17898,17990,1049809
20100621,18130,18322,18118,18234,1779506
20100622,18114,18214,18106,18202,1213252
20100623,18058,18182,18058,18090,1649882
20100624,18090,18274,18050,18214,1692663
20100625,18054,18210,17994,18042,1556195
20100628,18074,18162,18042,18114,1396047
20100629,18114,18234,17878,17894,1118756
20100630,17611,17747,17571,17735,2227809
20100701,17619,17651,17331,17539,2424253
20100702,17539,17619,17395,17431,2043517
20100705,17431,17515,17383,17475,1413728
20100706,17419,17591,17180,17579,1605097
20100707,17623,17623,17383,17463,3293884
20100708,17731,17795,17679,17759,879389
20100709,17842,18046,17747,18030,1862738
20100712,18090,18126,18030,18126,1086630
20100713,18166,18354,18146,18186,1328686
20100714,18354,18517,18354,18441,2569295
20100715,18370,18453,18354,18382,1046777
20100716,18362,18398,18190,18202,1494093
20100719,17930,18198,17930,18078,1170827
20100720,18090,18178,17970,18110,1027478
20100721,18258,18346,18170,18290,1996347
20100722,18170,18370,18154,18154,1280952
20100723,18370,18433,18286,18390,1940822
20100726,18449,18553,18390,18529,972412
20100727,18569,18593,18513,18521,1182564
20100728,18545,18629,18501,18593,1097000
20100729,18545,18625,18545,18581,796219
20100730,18573,18577,18413,18429,1155512
20100802,18489,18717,18489,18697,1062531
20100803,18785,18793,18713,18761,1967886
20100804,18769,18785,18637,18745,1432416
20100805,18785,18841,18613,18689,1108049
20100806,18673,18725,18569,18689,1125139
20100809,18681,18741,18573,18737,851436
20100810,18769,18773,18613,18617,785132
20100811,18565,18597,18337,18361,1736182
20100812,18169,18197,18029,18029,2945799
20100813,18089,18233,18017,18233,1515383
20100816,18189,18193,17909,18193,1870584
20100817,18177,18361,18057,18345,768100
20100818,18425,18425,18301,18397,774142
20100819,18397,18669,18377,18641,1674581
20100820,18481,18637,18481,18561,1253422
20100823,18561,18757,18509,18537,742737
20100824,18529,18577,18289,18429,968164
20100825,18317,18357,18145,18153,1259582
20100826,18233,18253,18109,18109,1526333
20100827,18045,18149,18001,18121,1252925
20100830,18321,18449,18253,18437,1115390
20100831,18305,18345,18189,18261,1827774
20100901,18289,18505,18273,18473,1267250
20100902,18665,18689,18481,18569,1253548
20100903,18609,18665,18557,18589,1081409
20100906,18725,18737,18657,18737,1514842
20100907,18729,18737,18669,18669,1404803
20100908,18593,18625,18473,18557,5233757
20100909,18645,18685,18501,18653,3692059
20100910,18665,18913,18665,18817,3615820
20100913,18849,19033,18849,19005,2929900
20100914,19041,19049,18961,18981,1907261
20100915,18985,19110,18969,19033,964183
20100916,19033,19065,18929,18929,838785
20100917,18969,19126,18949,19073,1264866
20100920,19017,19186,18969,19106,862976
20100924,19106,19250,19057,19210,618818
20100927,19306,19406,19302,19398,1156159
20100928,19390,19398,19294,19358,861853
20100929,19414,19578,19394,19482,1387570
20100930,19450,19514,19442,19498,1116635
20101001,19490,19682,19486,19566,1121246
20101004,19646,19674,19578,19590,909461
20101005,19546,19654,19538,19622,1067317
20101006,19758,19910,19754,19890,1428511
20101007,19870,19894,19818,19858,1245101
20101008,19842,19882,19758,19786,1475042
20101011,19878,19910,19702,19738,1795408
20101012,19734,19758,19382,19438,3840763
20101013,19518,19594,19430,19526,2044520
20101014,19614,19798,19610,19798,1252457
20101015,19790,19842,19702,19818,1046423
20101018,19818,19866,19482,19546,1557723
20101019,19590,19590,19282,19282,1803295
20101020,19170,19466,19049,19426,1610671
20101021,19494,19502,19230,19466,1452703
20101022,19514,19730,19494,19698,846594
20101025,19742,19982,19714,19926,913329
20101026,19926,19946,19842,19930,981502
20101027,19922,19970,19718,19866,1536414
20101028,19858,19858,19734,19826,1608573
20101029,19850,19858,19438,19650,2331171
20101101,19638,19910,19506,19910,2247667
20101102,19906,19950,19818,19926,825512
20101103,19982,20198,19982,20078,2058830
20101104,20078,20206,20078,20178,1886248
20101105,20290,20490,20178,20178,1555314
