date,open,high,low,close,volume,ticker,code,name,interval
20120521,50830,50830,50830,50830,10,152380,152380,KODEX 국채선물10년,D
20120522,50840,50840,50840,50840,0,152380,152380,KODEX 국채선물10년,D
20120523,50900,50900,50900,50900,0,152380,152380,KODEX 국채선물10년,D
20120524,50875,50875,50875,50875,3,152380,152380,KODEX 국채선물10년,D
20120525,50870,50910,50870,50910,3008,152380,152380,KODEX 국채선물10년,D
20120529,50900,50900,50900,50900,0,152380,152380,KODEX 국채선물10년,D
20120530,50900,50900,50900,50900,1,152380,152380,KODEX 국채선물10년,D
20120531,51000,51410,51000,51410,3017,152380,152380,KODEX 국채선물10년,D
20120601,51300,51300,51220,51220,4,152380,152380,KODEX 국채선물10년,D
20120604,51480,51530,51480,51530,3103,152380,152380,KODEX 국채선물10년,D
20120605,51380,51380,51380,51380,1,152380,152380,KODEX 국채선물10년,D
20120607,51180,51200,51180,51200,3001,152380,152380,KODEX 국채선물10년,D
20120608,51350,51530,51350,51530,7,152380,152380,KODEX 국채선물10년,D
20120611,51400,51400,51270,51270,4,152380,152380,KODEX 국채선물10년,D
20120612,51400,51480,51400,51400,24,152380,152380,KODEX 국채선물10년,D
20120613,51260,51300,51260,51300,2,152380,152380,KODEX 국채선물10년,D
20120614,51400,51400,51400,51400,0,152380,152380,KODEX 국채선물10년,D
20120615,51400,51400,51400,51400,0,152380,152380,KODEX 국채선물10년,D
20120618,51230,51230,51230,51230,1,152380,152380,KODEX 국채선물10년,D
20120619,51310,51345,51310,51345,3001,152380,152380,KODEX 국채선물10년,D
20120620,51220,51220,51220,51220,0,152380,152380,KODEX 국채선물10년,D
20120621,51310,51310,51310,51310,0,152380,152380,KODEX 국채선물10년,D
20120622,51410,51470,51410,51470,3049,152380,152380,KODEX 국채선물10년,D
20120625,51380,51410,51340,51410,29,152380,152380,KODEX 국채선물10년,D
20120626,51480,51480,51470,51470,22,152380,152380,KODEX 국채선물10년,D
20120627,51500,51500,51500,51500,0,152380,152380,KODEX 국채선물10년,D
20120628,51550,51550,51550,51550,0,152380,152380,KODEX 국채선물10년,D
20120629,51570,51780,51440,51780,271,152380,152380,KODEX 국채선물10년,D
20120702,51350,51400,51350,51350,41,152380,152380,KODEX 국채선물10년,D
20120703,51580,51580,51550,51560,95,152380,152380,KODEX 국채선물10년,D
20120704,51625,51640,51620,51640,155,152380,152380,KODEX 국채선물10년,D
20120705,51620,51760,51620,51760,349,152380,152380,KODEX 국채선물10년,D
20120706,51810,51900,51805,51805,190,152380,152380,KODEX 국채선물10년,D
20120709,51905,51905,51825,51825,274,152380,152380,KODEX 국채선물10년,D
20120710,51840,51920,51840,51840,108,152380,152380,KODEX 국채선물10년,D
20120711,51900,51900,51820,51820,16,152380,152380,KODEX 국채선물10년,D
20120712,51910,52750,51900,52750,12060,152380,152380,KODEX 국채선물10년,D
20120713,52850,53065,52850,53050,9270,152380,152380,KODEX 국채선물10년,D
20120716,52920,53100,52920,53050,230,152380,152380,KODEX 국채선물10년,D
20120717,53200,53270,53140,53270,728,152380,152380,KODEX 국채선물10년,D
20120718,53330,53450,53200,53450,1307,152380,152380,KODEX 국채선물10년,D
20120719,53450,53580,53450,53450,128,152380,152380,KODEX 국채선물10년,D
20120720,53400,53410,53300,53300,597,152380,152380,KODEX 국채선물10년,D
20120723,53600,53695,53600,53650,3691,152380,152380,KODEX 국채선물10년,D
20120724,53800,53860,53650,53750,943,152380,152380,KODEX 국채선물10년,D
20120725,53960,54100,53950,54100,216,152380,152380,KODEX 국채선물10년,D
20120726,54050,54050,53960,54000,282,152380,152380,KODEX 국채선물10년,D
20120727,53850,53850,53600,53600,1556,152380,152380,KODEX 국채선물10년,D
20120730,53600,53600,53510,53510,252,152380,152380,KODEX 국채선물10년,D
20120731,53550,53900,53400,53900,1705,152380,152380,KODEX 국채선물10년,D
20120801,53650,53650,53650,53650,150,152380,152380,KODEX 국채선물10년,D
20120802,53400,53730,53400,53700,291,152380,152380,KODEX 국채선물10년,D
20120803,53950,54030,53905,54030,372,152380,152380,KODEX 국채선물10년,D
20120806,53920,53980,53920,53980,104,152380,152380,KODEX 국채선물10년,D
20120807,53995,53995,53995,53995,6,152380,152380,KODEX 국채선물10년,D
20120808,54000,54010,53940,53990,3793,152380,152380,KODEX 국채선물10년,D
20120809,54010,54010,53800,53900,3225,152380,152380,KODEX 국채선물10년,D
20120810,53840,53990,53840,53990,275,152380,152380,KODEX 국채선물10년,D
20120813,53930,53990,53855,53855,769,152380,152380,KODEX 국채선물10년,D
20120814,53750,53840,53740,53750,320,152380,152380,KODEX 국채선물10년,D
20120816,53450,53450,53200,53200,1275,152380,152380,KODEX 국채선물10년,D
20120817,53370,53400,53350,53400,464,152380,152380,KODEX 국채선물10년,D
20120820,53300,53380,53300,53380,104,152380,152380,KODEX 국채선물10년,D
20120821,53350,53395,53350,53395,1066,152380,152380,KODEX 국채선물10년,D
20120822,53550,53605,53400,53400,3249,152380,152380,KODEX 국채선물10년,D
20120823,53650,53745,53550,53550,1257,152380,152380,KODEX 국채선물10년,D
20120824,53750,53750,53650,53750,450,152380,152380,KODEX 국채선물10년,D
20120827,53950,53950,53845,53845,842,152380,152380,KODEX 국채선물10년,D
20120828,53890,53960,53890,53960,6,152380,152380,KODEX 국채선물10년,D
20120829,53990,54070,53990,54070,624,152380,152380,KODEX 국채선물10년,D
20120830,54070,54100,54070,54095,270,152380,152380,KODEX 국채선물10년,D
20120831,54150,54550,54150,54550,1429,152380,152380,KODEX 국채선물10년,D
20120903,54350,54350,54240,54240,799,152380,152380,KODEX 국채선물10년,D
20120904,54250,54255,54200,54255,254,152380,152380,KODEX 국채선물10년,D
20120905,54280,54280,54210,54280,671,152380,152380,KODEX 국채선물10년,D
20120906,54280,54300,54260,54260,1228,152380,152380,KODEX 국채선물10년,D
20120907,53950,54085,53950,54050,785,152380,152380,KODEX 국채선물10년,D
20120910,54130,54130,54050,54100,165,152380,152380,KODEX 국채선물10년,D
20120911,54150,54250,54150,54250,1046,152380,152380,KODEX 국채선물10년,D
20120912,54200,54200,54050,54050,1186,152380,152380,KODEX 국채선물10년,D
20120913,54100,54100,53910,53930,182,152380,152380,KODEX 국채선물10년,D
20120914,53890,54000,53800,53945,845,152380,152380,KODEX 국채선물10년,D
20120917,53705,53710,53590,53710,1713,152380,152380,KODEX 국채선물10년,D
20120918,53800,53950,53800,53810,1325,152380,152380,KODEX 국채선물10년,D
20120919,53825,53900,53825,53840,592,152380,152380,KODEX 국채선물10년,D
20120920,53950,54000,53850,54000,25,152380,152380,KODEX 국채선물10년,D
20120921,54145,54145,54045,54045,3593,152380,152380,KODEX 국채선물10년,D
20120924,54040,54090,54040,54075,509,152380,152380,KODEX 국채선물10년,D
20120925,54200,54200,54100,54185,598,152380,152380,KODEX 국채선물10년,D
20120926,54240,54240,54170,54220,77,152380,152380,KODEX 국채선물10년,D
20120927,54390,54390,54130,54130,1060,152380,152380,KODEX 국채선물10년,D
20120928,54160,54730,54160,54730,204,152380,152380,KODEX 국채선물10년,D
20121002,54300,54410,54295,54410,1999,152380,152380,KODEX 국채선물10년,D
20121004,54440,54520,54440,54520,32,152380,152380,KODEX 국채선물10년,D
20121005,54580,54610,54510,54610,3638,152380,152380,KODEX 국채선물10년,D
20121008,54590,54590,54500,54540,4206,152380,152380,KODEX 국채선물10년,D
20121009,54490,54560,54490,54530,2113,152380,152380,KODEX 국채선물10년,D
20121010,54500,54750,54500,54750,213,152380,152380,KODEX 국채선물10년,D
20121011,54845,54950,54710,54710,485,152380,152380,KODEX 국채선물10년,D
20121012,54700,54700,54615,54680,1430,152380,152380,KODEX 국채선물10년,D
20121015,54630,54670,54580,54640,350,152380,152380,KODEX 국채선물10년,D
20121016,54625,54670,54570,54630,990,152380,152380,KODEX 국채선물10년,D
20121017,54550,54550,54420,54490,793,152380,152380,KODEX 국채선물10년,D
20121018,54450,54450,54300,54300,643,152380,152380,KODEX 국채선물10년,D
20121019,54290,54330,54290,54295,128,152380,152380,KODEX 국채선물10년,D
20121022,54360,54415,54330,54330,6296,152380,152380,KODEX 국채선물10년,D
20121023,54200,54290,54200,54230,1136,152380,152380,KODEX 국채선물10년,D
20121024,54350,54350,54310,54350,228,152380,152380,KODEX 국채선물10년,D
20121025,54400,54450,54310,54450,1253,152380,152380,KODEX 국채선물10년,D
20121026,54430,54540,54400,54540,215,152380,152380,KODEX 국채선물10년,D
20121029,54535,54535,54500,54500,81,152380,152380,KODEX 국채선물10년,D
20121030,54480,54500,54420,54500,157,152380,152380,KODEX 국채선물10년,D
20121031,54460,55080,54460,55080,1823,152380,152380,KODEX 국채선물10년,D
20121101,54630,54640,54580,54630,639,152380,152380,KODEX 국채선물10년,D
20121102,54540,54550,54490,54500,582,152380,152380,KODEX 국채선물10년,D
20121105,54600,54600,54445,54545,434,152380,152380,KODEX 국채선물10년,D
20121106,54420,54525,54420,54525,712,152380,152380,KODEX 국채선물10년,D
20121107,54525,54550,54460,54550,380,152380,152380,KODEX 국채선물10년,D
20121108,54555,54640,54555,54640,231,152380,152380,KODEX 국채선물10년,D
20121109,54695,54700,54650,54650,38,152380,152380,KODEX 국채선물10년,D
20121112,54500,54600,54500,54540,954,152380,152380,KODEX 국채선물10년,D
20121113,54510,54650,54510,54620,225,152380,152380,KODEX 국채선물10년,D
20121114,54700,54700,54570,54640,131,152380,152380,KODEX 국채선물10년,D
20121115,54640,54660,54640,54650,466,152380,152380,KODEX 국채선물10년,D
20121116,54670,54675,54600,54660,3120,152380,152380,KODEX 국채선물10년,D
20121119,54640,54640,54585,54585,36,152380,152380,KODEX 국채선물10년,D
20121120,54580,54590,54540,54540,372,152380,152380,KODEX 국채선물10년,D
20121121,54550,54600,54500,54550,2672,152380,152380,KODEX 국채선물10년,D
20121122,54600,54600,54450,54460,244,152380,152380,KODEX 국채선물10년,D
20121123,54500,54500,54340,54410,1141,152380,152380,KODEX 국채선물10년,D
20121126,54410,54450,54410,54450,449,152380,152380,KODEX 국채선물10년,D
20121127,54420,54495,54310,54310,1302,152380,152380,KODEX 국채선물10년,D
20121128,54410,54490,54410,54430,69,152380,152380,KODEX 국채선물10년,D
20121129,54440,54485,54440,54445,125,152380,152380,KODEX 국채선물10년,D
20121130,54555,54565,54520,54520,257,152380,152380,KODEX 국채선물10년,D
20121203,54410,54435,54390,54435,1382,152380,152380,KODEX 국채선물10년,D
20121204,54420,54420,54380,54420,26,152380,152380,KODEX 국채선물10년,D
20121205,54415,54415,54200,54240,304,152380,152380,KODEX 국채선물10년,D
20121206,54310,54310,54180,54245,111,152380,152380,KODEX 국채선물10년,D
20121207,54360,54360,54250,54330,274,152380,152380,KODEX 국채선물10년,D
20121210,54350,54350,54240,54240,247,152380,152380,KODEX 국채선물10년,D
20121211,54215,54270,54200,54260,208,152380,152380,KODEX 국채선물10년,D
20121212,54180,54240,54180,54240,8,152380,152380,KODEX 국채선물10년,D
20121213,54220,54220,54010,54060,2880,152380,152380,KODEX 국채선물10년,D
20121214,54100,54100,54045,54045,66,152380,152380,KODEX 국채선물10년,D
20121217,54100,54100,54060,54070,53,152380,152380,KODEX 국채선물10년,D
20121218,54035,54035,53905,53920,3072,152380,152380,KODEX 국채선물10년,D
20121220,53920,53920,53920,53920,1,152380,152380,KODEX 국채선물10년,D
20121221,53810,53970,53790,53970,486,152380,152380,KODEX 국채선물10년,D
20121224,54000,54000,53910,53910,29,152380,152380,KODEX 국채선물10년,D
20121226,53800,53800,53680,53710,86,152380,152380,KODEX 국채선물10년,D
20121227,53790,53840,53790,53840,29,152380,152380,KODEX 국채선물10년,D
20121228,53810,54200,53810,54200,939,152380,152380,KODEX 국채선물10년,D
20130102,54000,54000,53895,53990,2823,152380,152380,KODEX 국채선물10년,D
20130103,53970,54300,53970,54280,13870,152380,152380,KODEX 국채선물10년,D
20130104,54220,54300,54150,54250,103,152380,152380,KODEX 국채선물10년,D
20130107,54250,54350,54250,54340,748,152380,152380,KODEX 국채선물10년,D
20130108,54420,54620,54390,54620,393,152380,152380,KODEX 국채선물10년,D
20130109,54550,54650,54550,54640,189,152380,152380,KODEX 국채선물10년,D
20130110,54520,54750,54510,54750,6103,152380,152380,KODEX 국채선물10년,D
20130111,54550,54750,54550,54750,23,152380,152380,KODEX 국채선물10년,D
20130114,54700,54700,54570,54570,220,152380,152380,KODEX 국채선물10년,D
20130115,54650,54710,54650,54710,100,152380,152380,KODEX 국채선물10년,D
20130116,54690,54790,54690,54790,122,152380,152380,KODEX 국채선물10년,D
20130117,54700,54900,54700,54790,8182,152380,152380,KODEX 국채선물10년,D
20130118,54700,54790,54700,54790,106,152380,152380,KODEX 국채선물10년,D
20130121,54790,54790,54720,54720,410,152380,152380,KODEX 국채선물10년,D
20130122,54690,54840,54690,54840,282,152380,152380,KODEX 국채선물10년,D
20130123,54830,54830,54730,54800,93,152380,152380,KODEX 국채선물10년,D
20130124,54800,54820,54790,54790,1082,152380,152380,KODEX 국채선물10년,D
20130125,54870,54870,54770,54770,70,152380,152380,KODEX 국채선물10년,D
20130128,54860,54960,54810,54810,351,152380,152380,KODEX 국채선물10년,D
20130129,54670,54770,54670,54700,47,152380,152380,KODEX 국채선물10년,D
20130130,54600,54600,54600,54600,2,152380,152380,KODEX 국채선물10년,D
20130131,54510,54550,54510,54515,66,152380,152380,KODEX 국채선물10년,D
20130201,54490,54550,54490,54490,184,152380,152380,KODEX 국채선물10년,D
20130204,54385,54445,54285,54410,2500,152380,152380,KODEX 국채선물10년,D
20130205,54465,54670,54465,54635,201,152380,152380,KODEX 국채선물10년,D
20130206,54590,54635,54590,54635,343,152380,152380,KODEX 국채선물10년,D
20130207,54650,54800,54650,54785,1486,152380,152380,KODEX 국채선물10년,D
20130208,54670,54750,54670,54720,179,152380,152380,KODEX 국채선물10년,D
20130212,54740,54840,54740,54790,397,152380,152380,KODEX 국채선물10년,D
20130213,54790,54805,54690,54735,1476,152380,152380,KODEX 국채선물10년,D
20130214,54625,54725,54530,54615,593,152380,152380,KODEX 국채선물10년,D
20130215,54590,54690,54590,54690,70,152380,152380,KODEX 국채선물10년,D
20130218,54675,54785,54675,54735,428,152380,152380,KODEX 국채선물10년,D
20130219,54735,54860,54735,54860,875,152380,152380,KODEX 국채선물10년,D
20130220,54885,54915,54820,54820,2405,152380,152380,KODEX 국채선물10년,D
20130221,54860,54975,54860,54975,77,152380,152380,KODEX 국채선물10년,D
20130222,54980,54990,54875,54935,1075,152380,152380,KODEX 국채선물10년,D
20130225,54965,55015,54965,54980,524,152380,152380,KODEX 국채선물10년,D
20130226,55085,55185,55075,55185,329,152380,152380,KODEX 국채선물10년,D
20130227,55180,55355,55180,55355,497,152380,152380,KODEX 국채선물10년,D
20130228,55340,55390,55245,55345,3654,152380,152380,KODEX 국채선물10년,D
20130304,55320,55360,55265,55345,2570,152380,152380,KODEX 국채선물10년,D
20130305,55335,55335,55285,55320,468,152380,152380,KODEX 국채선물10년,D
20130306,55335,55355,55310,55340,209,152380,152380,KODEX 국채선물10년,D
20130307,55305,55305,55135,55135,1314,152380,152380,KODEX 국채선물10년,D
20130308,55165,55170,55090,55170,107,152380,152380,KODEX 국채선물10년,D
20130311,55050,55095,55025,55095,73,152380,152380,KODEX 국채선물10년,D
20130312,55250,55375,55220,55320,126,152380,152380,KODEX 국채선물10년,D
20130313,55290,55395,55290,55310,219,152380,152380,KODEX 국채선물10년,D
20130314,55415,55415,55240,55240,325,152380,152380,KODEX 국채선물10년,D
20130315,55295,55415,55295,55415,28,152380,152380,KODEX 국채선물10년,D
20130318,55445,55605,55405,55580,2151,152380,152380,KODEX 국채선물10년,D
20130319,55550,55575,55540,55575,184,152380,152380,KODEX 국채선물10년,D
20130320,55645,55645,55460,55460,1371,152380,152380,KODEX 국채선물10년,D
20130321,55465,55510,55450,55510,51,152380,152380,KODEX 국채선물10년,D
20130322,55590,55645,55590,55625,389,152380,152380,KODEX 국채선물10년,D
20130325,55630,55690,55630,55655,141,152380,152380,KODEX 국채선물10년,D
20130326,55655,55655,55610,55650,829,152380,152380,KODEX 국채선물10년,D
20130327,55625,55650,55625,55650,850,152380,152380,KODEX 국채선물10년,D
20130328,55810,56150,55810,56150,71,152380,152380,KODEX 국채선물10년,D
20130329,56245,56245,55950,56065,2174,152380,152380,KODEX 국채선물10년,D
20130401,55925,56050,55815,55990,1926,152380,152380,KODEX 국채선물10년,D
20130402,55975,56010,55965,55985,1154,152380,152380,KODEX 국채선물10년,D
20130403,56040,56085,56040,56065,166,152380,152380,KODEX 국채선물10년,D
20130404,56075,56200,56055,56090,1239,152380,152380,KODEX 국채선물10년,D
20130405,56040,56200,56040,56200,483,152380,152380,KODEX 국채선물10년,D
20130408,56165,56330,56165,56175,1185,152380,152380,KODEX 국채선물10년,D
20130409,56190,56190,56120,56120,487,152380,152380,KODEX 국채선물10년,D
20130410,56065,56145,56065,56100,228,152380,152380,KODEX 국채선물10년,D
20130411,56075,56075,55500,55500,12628,152380,152380,KODEX 국채선물10년,D
20130412,55470,55470,55295,55345,3141,152380,152380,KODEX 국채선물10년,D
20130415,55425,55460,55385,55445,1424,152380,152380,KODEX 국채선물10년,D
20130416,55470,55830,55470,55760,1762,152380,152380,KODEX 국채선물10년,D
20130417,59745,59745,55680,55775,1633,152380,152380,KODEX 국채선물10년,D
20130418,55760,55910,55760,55910,1979,152380,152380,KODEX 국채선물10년,D
20130419,55940,56020,55915,55950,1536,152380,152380,KODEX 국채선물10년,D
20130422,55940,55970,55915,55955,480,152380,152380,KODEX 국채선물10년,D
20130423,55925,56055,55900,56020,149,152380,152380,KODEX 국채선물10년,D
20130424,55985,56010,55940,56010,865,152380,152380,KODEX 국채선물10년,D
20130425,56000,56170,56000,56150,3322,152380,152380,KODEX 국채선물10년,D
20130426,56180,56335,56175,56310,5321,152380,152380,KODEX 국채선물10년,D
20130429,56270,56455,56270,56335,1828,152380,152380,KODEX 국채선물10년,D
20130430,56270,56505,56270,56415,502,152380,152380,KODEX 국채선물10년,D
20130502,56425,56760,56425,56680,1121,152380,152380,KODEX 국채선물10년,D
20130503,56625,56670,56590,56615,1840,152380,152380,KODEX 국채선물10년,D
20130506,56590,56590,56330,56335,2759,152380,152380,KODEX 국채선물10년,D
20130507,56305,56430,56245,56345,4015,152380,152380,KODEX 국채선물10년,D
20130508,56320,56405,56175,56225,2596,152380,152380,KODEX 국채선물10년,D
20130509,56265,56630,56140,56140,6574,152380,152380,KODEX 국채선물10년,D
20130510,56120,56120,55955,55995,1488,152380,152380,KODEX 국채선물10년,D
20130513,56015,56015,55875,55990,1244,152380,152380,KODEX 국채선물10년,D
20130514,55970,56125,55970,56095,1312,152380,152380,KODEX 국채선물10년,D
20130515,55970,56015,55895,55895,771,152380,152380,KODEX 국채선물10년,D
20130516,56025,56025,55950,56020,931,152380,152380,KODEX 국채선물10년,D
20130520,55985,55985,55855,55860,240,152380,152380,KODEX 국채선물10년,D
20130521,56015,56015,55900,55900,350,152380,152380,KODEX 국채선물10년,D
20130522,55900,55900,55830,55830,140,152380,152380,KODEX 국채선물10년,D
20130523,55800,55800,55515,55800,2080,152380,152380,KODEX 국채선물10년,D
20130524,55765,55930,55715,55835,404,152380,152380,KODEX 국채선물10년,D
20130527,55950,55995,55860,55860,594,152380,152380,KODEX 국채선물10년,D
20130528,55890,55890,55790,55830,123,152380,152380,KODEX 국채선물10년,D
20130529,55880,55880,55220,55295,2498,152380,152380,KODEX 국채선물10년,D
20130530,55365,55400,55300,55305,309,152380,152380,KODEX 국채선물10년,D
20130531,55350,55350,55040,55040,1579,152380,152380,KODEX 국채선물10년,D
20130603,55120,55120,55075,55075,699,152380,152380,KODEX 국채선물10년,D
20130604,55120,55175,55100,55140,1503,152380,152380,KODEX 국채선물10년,D
20130605,55010,55010,54825,54865,679,152380,152380,KODEX 국채선물10년,D
20130607,55020,55075,54995,55040,302,152380,152380,KODEX 국채선물10년,D
20130610,55055,55055,54765,54870,353,152380,152380,KODEX 국채선물10년,D
20130611,54955,54965,54875,54935,444,152380,152380,KODEX 국채선물10년,D
20130612,54765,54880,54375,54375,1430,152380,152380,KODEX 국채선물10년,D
20130613,54250,54600,54210,54545,1613,152380,152380,KODEX 국채선물10년,D
20130614,54725,54850,54725,54795,485,152380,152380,KODEX 국채선물10년,D
20130617,54875,54875,54630,54730,13,152380,152380,KODEX 국채선물10년,D
20130618,54430,54895,54420,54895,696,152380,152380,KODEX 국채선물10년,D
20130619,54845,54960,54790,54800,1085,152380,152380,KODEX 국채선물10년,D
20130620,54590,54590,53755,53965,4405,152380,152380,KODEX 국채선물10년,D
20130621,53970,53970,53465,53465,595,152380,152380,KODEX 국채선물10년,D
20130624,53430,53430,53000,53000,1889,152380,152380,KODEX 국채선물10년,D
20130625,53305,53345,53230,53345,1242,152380,152380,KODEX 국채선물10년,D
20130626,53320,53825,53320,53435,1125,152380,152380,KODEX 국채선물10년,D
20130627,53870,54095,53870,54015,196,152380,152380,KODEX 국채선물10년,D
20130628,53895,54230,53895,54085,490,152380,152380,KODEX 국채선물10년,D
20130701,53985,54015,53675,53740,306,152380,152380,KODEX 국채선물10년,D
20130702,53690,54040,53690,54030,481,152380,152380,KODEX 국채선물10년,D
20130703,53975,53975,53785,53785,29,152380,152380,KODEX 국채선물10년,D
20130704,53755,53795,53740,53740,47,152380,152380,KODEX 국채선물10년,D
20130705,53690,53690,53565,53565,495,152380,152380,KODEX 국채선물10년,D
20130708,53300,53300,52655,53115,433,152380,152380,KODEX 국채선물10년,D
20130709,53375,53460,53330,53345,1251,152380,152380,KODEX 국채선물10년,D
