date,open,high,low,close,volume,ticker,code,name,interval
20180525,9660,9735,9660,9715,124201,278530,278530,KODEX 200TR,D
20180528,9750,9760,9730,9755,264314,278530,278530,KODEX 200TR,D
20180529,9740,9740,9660,9665,379341,278530,278530,KODEX 200TR,D
20180530,9610,9610,9395,9455,641387,278530,278530,KODEX 200TR,D
20180531,9470,9510,9460,9505,184036,278530,278530,KODEX 200TR,D
20180601,9485,9585,9465,9545,130941,278530,278530,KODEX 200TR,D
20180604,9565,9615,9560,9605,20871,278530,278530,KODEX 200TR,D
20180605,9605,9635,9545,9635,1199,278530,278530,KODEX 200TR,D
20180607,9720,9740,9690,9715,195482,278530,278530,KODEX 200TR,D
20180608,9680,9680,9605,9625,42416,278530,278530,KODEX 200TR,D
20180611,9625,9700,9610,9700,266456,278530,278530,KODEX 200TR,D
20180612,9700,9730,9670,9690,245488,278530,278530,KODEX 200TR,D
20180614,9595,9620,9495,9520,1870850,278530,278530,KODEX 200TR,D
20180615,9545,9545,9450,9450,144044,278530,278530,KODEX 200TR,D
20180618,9455,9455,9305,9350,270070,278530,278530,KODEX 200TR,D
20180619,9325,9340,9200,9230,459912,278530,278530,KODEX 200TR,D
20180620,9265,9345,9230,9295,341947,278530,278530,KODEX 200TR,D
20180621,9285,9300,9210,9215,1043610,278530,278530,KODEX 200TR,D
20180622,9125,9285,9125,9285,417817,278530,278530,KODEX 200TR,D
20180625,9270,9295,9190,9285,192246,278530,278530,KODEX 200TR,D
20180626,9195,9285,9160,9265,252284,278530,278530,KODEX 200TR,D
20180627,9255,9290,9230,9235,97936,278530,278530,KODEX 200TR,D
20180628,9195,9200,9130,9155,436126,278530,278530,KODEX 200TR,D
20180629,9155,9190,9065,9170,264058,278530,278530,KODEX 200TR,D
20180702,9150,9180,8970,8975,285670,278530,278530,KODEX 200TR,D
20180703,9030,9030,8915,8990,393901,278530,278530,KODEX 200TR,D
20180704,8965,9020,8945,8960,256972,278530,278530,KODEX 200TR,D
20180705,8975,8985,8880,8935,358424,278530,278530,KODEX 200TR,D
20180706,8920,9035,8905,9010,190547,278530,278530,KODEX 200TR,D
20180709,9000,9080,8980,9055,354576,278530,278530,KODEX 200TR,D
20180710,9095,9120,9065,9075,283086,278530,278530,KODEX 200TR,D
20180711,9010,9035,8940,9025,82220,278530,278530,KODEX 200TR,D
20180712,9040,9090,9005,9040,17986,278530,278530,KODEX 200TR,D
20180713,9110,9165,9105,9135,153761,278530,278530,KODEX 200TR,D
20180716,9125,9170,9105,9115,132366,278530,278530,KODEX 200TR,D
20180717,9105,9125,9075,9095,274480,278530,278530,KODEX 200TR,D
20180718,9150,9185,9075,9075,100526,278530,278530,KODEX 200TR,D
20180719,9120,9120,9060,9095,80122,278530,278530,KODEX 200TR,D
20180720,9075,9100,9010,9100,317140,278530,278530,KODEX 200TR,D
20180723,9090,9090,9010,9025,150887,278530,278530,KODEX 200TR,D
20180724,9030,9060,8995,9050,33335,278530,278530,KODEX 200TR,D
20180725,9105,9105,9030,9070,298761,278530,278530,KODEX 200TR,D
20180726,9070,9125,9055,9095,193732,278530,278530,KODEX 200TR,D
20180727,9115,9130,9080,9130,312165,278530,278530,KODEX 200TR,D
20180730,9100,9125,9070,9105,73840,278530,278530,KODEX 200TR,D
20180731,9110,9125,9080,9120,561188,278530,278530,KODEX 200TR,D
20180801,9130,9190,9130,9160,843396,278530,278530,KODEX 200TR,D
20180802,9135,9150,8975,8990,853051,278530,278530,KODEX 200TR,D
20180803,8995,9060,8990,9060,428565,278530,278530,KODEX 200TR,D
20180806,9060,9110,9040,9050,113194,278530,278530,KODEX 200TR,D
20180807,9045,9110,9020,9110,389282,278530,278530,KODEX 200TR,D
20180808,9120,9140,9100,9105,13774,278530,278530,KODEX 200TR,D
20180809,9095,9115,9065,9110,245846,278530,278530,KODEX 200TR,D
20180810,9075,9075,8985,9010,185333,278530,278530,KODEX 200TR,D
20180813,8940,8955,8840,8895,74806,278530,278530,KODEX 200TR,D
20180814,8895,8940,8885,8935,237176,278530,278530,KODEX 200TR,D
20180816,8810,8850,8760,8845,200567,278530,278530,KODEX 200TR,D
20180817,8840,8865,8820,8835,246669,278530,278530,KODEX 200TR,D
20180820,8880,8905,8835,8840,282570,278530,278530,KODEX 200TR,D
20180821,8840,8950,8830,8945,183161,278530,278530,KODEX 200TR,D
20180822,8945,8995,8940,8975,127050,278530,278530,KODEX 200TR,D
20180823,9000,9015,8960,9015,98502,278530,278530,KODEX 200TR,D
20180824,8985,9065,8960,9045,477534,278530,278530,KODEX 200TR,D
20180827,9090,9105,9055,9090,166949,278530,278530,KODEX 200TR,D
20180828,9145,9145,9095,9095,315939,278530,278530,KODEX 200TR,D
20180829,9110,9135,9095,9120,40903,278530,278530,KODEX 200TR,D
20180830,9130,9180,9110,9135,58659,278530,278530,KODEX 200TR,D
20180831,9090,9170,9075,9150,124478,278530,278530,KODEX 200TR,D
20180903,9150,9150,9105,9110,117335,278530,278530,KODEX 200TR,D
20180904,9115,9165,9095,9165,99487,278530,278530,KODEX 200TR,D
20180905,9125,9130,9035,9040,33708,278530,278530,KODEX 200TR,D
20180906,9015,9050,9000,9010,4611678,278530,278530,KODEX 200TR,D
20180907,8950,9005,8915,8985,270116,278530,278530,KODEX 200TR,D
20180910,8965,9010,8960,8990,178716,278530,278530,KODEX 200TR,D
20180911,8990,9010,8935,8970,36427,278530,278530,KODEX 200TR,D
20180912,8975,8975,8910,8950,133617,278530,278530,KODEX 200TR,D
20180913,8970,8980,8945,8960,954757,278530,278530,KODEX 200TR,D
20180914,9035,9115,9035,9105,78374,278530,278530,KODEX 200TR,D
20180917,9085,9085,9005,9030,155490,278530,278530,KODEX 200TR,D
20180918,8980,9080,8975,9070,228816,278530,278530,KODEX 200TR,D
20180919,9115,9115,9050,9090,305268,278530,278530,KODEX 200TR,D
20180920,9105,9205,9105,9170,7244737,278530,278530,KODEX 200TR,D
20180921,9180,9200,9165,9200,7358388,278530,278530,KODEX 200TR,D
20180927,9200,9295,9200,9260,7813983,278530,278530,KODEX 200TR,D
20180928,9295,9305,9220,9225,360913,278530,278530,KODEX 200TR,D
20181001,9245,9255,9190,9220,446307,278530,278530,KODEX 200TR,D
20181002,9225,9230,9100,9100,476501,278530,278530,KODEX 200TR,D
20181004,9100,9100,8955,8965,566976,278530,278530,KODEX 200TR,D
20181005,8955,8975,8895,8945,595759,278530,278530,KODEX 200TR,D
20181008,8920,8970,8910,8915,415487,278530,278530,KODEX 200TR,D
20181010,8925,8925,8825,8855,384171,278530,278530,KODEX 200TR,D
20181011,8650,8690,8480,8500,880361,278530,278530,KODEX 200TR,D
20181012,8500,8630,8480,8580,675804,278530,278530,KODEX 200TR,D
20181015,8545,8560,8495,8500,684839,278530,278530,KODEX 200TR,D
20181016,8555,8585,8485,8505,384203,278530,278530,KODEX 200TR,D
20181017,8610,8655,8570,8610,492519,278530,278530,KODEX 200TR,D
20181018,8575,8600,8525,8530,504426,278530,278530,KODEX 200TR,D
20181019,8470,8575,8420,8555,396248,278530,278530,KODEX 200TR,D
20181022,8500,8600,8485,8580,283051,278530,278530,KODEX 200TR,D
20181023,8515,8525,8330,8370,1280475,278530,278530,KODEX 200TR,D
20181024,8435,8435,8320,8330,404238,278530,278530,KODEX 200TR,D
20181025,8160,8220,8090,8220,1251219,278530,278530,KODEX 200TR,D
20181026,8215,8215,8010,8080,821567,278530,278530,KODEX 200TR,D
20181029,8125,8165,8000,8005,497651,278530,278530,KODEX 200TR,D
20181030,7980,8130,7975,8080,412471,278530,278530,KODEX 200TR,D
20181031,8090,8110,8025,8095,332771,278530,278530,KODEX 200TR,D
20181101,8125,8200,8070,8070,503397,278530,278530,KODEX 200TR,D
20181102,8165,8365,8165,8350,548207,278530,278530,KODEX 200TR,D
20181105,8320,8320,8190,8265,164635,278530,278530,KODEX 200TR,D
20181106,8330,8345,8245,8325,378608,278530,278530,KODEX 200TR,D
20181107,8325,8400,8270,8285,380054,278530,278530,KODEX 200TR,D
20181108,8430,8475,8365,8365,219245,278530,278530,KODEX 200TR,D
20181109,8370,8370,8305,8320,370137,278530,278530,KODEX 200TR,D
20181112,8250,8355,8240,8330,97547,278530,278530,KODEX 200TR,D
20181113,8215,8290,8140,8290,192952,278530,278530,KODEX 200TR,D
20181114,8275,8285,8235,8245,319803,278530,278530,KODEX 200TR,D
20181115,8240,8320,8220,8310,416947,278530,278530,KODEX 200TR,D
20181116,8365,8390,8320,8345,1841243,278530,278530,KODEX 200TR,D
20181119,8345,8390,8325,8370,468827,278530,278530,KODEX 200TR,D
20181120,8265,8310,8250,8290,408894,278530,278530,KODEX 200TR,D
20181121,8175,8255,8150,8250,535083,278530,278530,KODEX 200TR,D
20181122,8240,8265,8215,8235,259038,278530,278530,KODEX 200TR,D
20181123,8225,8245,8140,8185,25028,278530,278530,KODEX 200TR,D
20181126,8205,8300,8205,8300,439118,278530,278530,KODEX 200TR,D
20181127,8310,8360,8270,8360,561264,278530,278530,KODEX 200TR,D
20181128,8370,8400,8340,8395,8445628,278530,278530,KODEX 200TR,D
20181129,8515,8525,8395,8415,155297,278530,278530,KODEX 200TR,D
20181130,8430,8435,8320,8345,610281,278530,278530,KODEX 200TR,D
20181203,8460,8510,8410,8475,226818,278530,278530,KODEX 200TR,D
20181204,8445,8460,8360,8400,1611030,278530,278530,KODEX 200TR,D
20181205,8290,8375,8290,8345,1050998,278530,278530,KODEX 200TR,D
20181206,8280,8295,8205,8205,1468222,278530,278530,KODEX 200TR,D
20181207,8250,8275,8210,8255,3253678,278530,278530,KODEX 200TR,D
20181210,8140,8180,8110,8175,757844,278530,278530,KODEX 200TR,D
20181211,8190,8190,8125,8140,341598,278530,278530,KODEX 200TR,D
20181212,8195,8275,8190,8270,2195618,278530,278530,KODEX 200TR,D
20181213,8280,8340,8250,8320,6281432,278530,278530,KODEX 200TR,D
20181214,8290,8290,8135,8165,2232311,278530,278530,KODEX 200TR,D
20181217,8185,8220,8180,8200,120497,278530,278530,KODEX 200TR,D
20181218,8140,8205,8135,8165,737150,278530,278530,KODEX 200TR,D
20181219,8175,8225,8170,8220,467961,278530,278530,KODEX 200TR,D
20181220,8165,8175,8095,8140,631861,278530,278530,KODEX 200TR,D
20181221,8120,8145,8110,8130,122569,278530,278530,KODEX 200TR,D
20181224,8115,8140,8090,8130,25870,278530,278530,KODEX 200TR,D
20181226,8040,8080,7980,8030,207019,278530,278530,KODEX 200TR,D
20181227,8135,8170,8100,8110,761300,278530,278530,KODEX 200TR,D
20181228,8145,8200,8145,8195,1538372,278530,278530,KODEX 200TR,D
20190102,8215,8230,8035,8070,972873,278530,278530,KODEX 200TR,D
20190103,8070,8070,7980,7985,207327,278530,278530,KODEX 200TR,D
20190104,7985,8060,7965,8055,2304835,278530,278530,KODEX 200TR,D
20190107,8140,8220,8140,8165,325645,278530,278530,KODEX 200TR,D
20190108,8165,8190,8110,8110,81017,278530,278530,KODEX 200TR,D
20190109,8180,8300,8180,8275,399481,278530,278530,KODEX 200TR,D
20190110,8280,8320,8265,8280,40860,278530,278530,KODEX 200TR,D
20190111,8310,8350,8295,8340,109211,278530,278530,KODEX 200TR,D
20190114,8315,8315,8240,8265,731982,278530,278530,KODEX 200TR,D
20190115,8290,8430,8285,8425,327003,278530,278530,KODEX 200TR,D
20190116,8420,8465,8400,8460,219903,278530,278530,KODEX 200TR,D
20190117,8475,8510,8450,8480,65854,278530,278530,KODEX 200TR,D
20190118,8515,8555,8515,8555,371698,278530,278530,KODEX 200TR,D
20190121,8560,8565,8535,8550,91833,278530,278530,KODEX 200TR,D
20190122,8550,8550,8480,8505,50416,278530,278530,KODEX 200TR,D
20190123,8480,8565,8470,8550,93512,278530,278530,KODEX 200TR,D
20190124,8555,8630,8545,8625,818504,278530,278530,KODEX 200TR,D
20190125,8665,8795,8665,8795,370102,278530,278530,KODEX 200TR,D
20190128,8810,8850,8750,8780,318962,278530,278530,KODEX 200TR,D
20190129,8780,8835,8735,8835,68847,278530,278530,KODEX 200TR,D
20190130,8835,8945,8815,8945,251574,278530,278530,KODEX 200TR,D
20190131,9005,9015,8920,8930,284039,278530,278530,KODEX 200TR,D
20190201,8965,8995,8905,8905,7556,278530,278530,KODEX 200TR,D
20190207,8970,8970,8890,8915,3471,278530,278530,KODEX 200TR,D
20190208,8875,8875,8770,8800,599152,278530,278530,KODEX 200TR,D
20190211,8795,8805,8745,8805,440529,278530,278530,KODEX 200TR,D
20190212,8810,8875,8800,8850,288230,278530,278530,KODEX 200TR,D
20190213,8900,8905,8875,8895,261417,278530,278530,KODEX 200TR,D
20190214,8870,8975,8840,8975,112198,278530,278530,KODEX 200TR,D
20190215,8950,8950,8835,8865,8307,278530,278530,KODEX 200TR,D
20190218,8915,8955,8890,8920,194442,278530,278530,KODEX 200TR,D
20190219,8920,8930,8850,8900,5918,278530,278530,KODEX 200TR,D
20190220,8955,9035,8940,9005,167206,278530,278530,KODEX 200TR,D
20190221,8965,9020,8925,8990,201574,278530,278530,KODEX 200TR,D
20190222,8980,9010,8950,9010,26382,278530,278530,KODEX 200TR,D
20190225,9055,9060,8980,9015,233728,278530,278530,KODEX 200TR,D
20190226,9020,9020,8965,8980,12943093,278530,278530,KODEX 200TR,D
20190227,9005,9035,8995,9020,188045,278530,278530,KODEX 200TR,D
20190228,9000,9010,8860,8860,152836,278530,278530,KODEX 200TR,D
20190304,8930,8950,8810,8820,4564462,278530,278530,KODEX 200TR,D
20190305,8785,8785,8730,8760,3007522,278530,278530,KODEX 200TR,D
20190306,8740,8745,8715,8735,775560,278530,278530,KODEX 200TR,D
20190307,8730,8770,8670,8700,325537,278530,278530,KODEX 200TR,D
20190308,8670,8670,8585,8590,66854,278530,278530,KODEX 200TR,D
20190311,8595,8615,8565,8595,35785564,278530,278530,KODEX 200TR,D
20190312,8650,8695,8650,8680,14387158,278530,278530,KODEX 200TR,D
20190313,8655,8655,8550,8605,13130741,278530,278530,KODEX 200TR,D
20190314,8640,8655,8585,8635,446110,278530,278530,KODEX 200TR,D
20190315,8630,8760,8630,8740,83644,278530,278530,KODEX 200TR,D
20190318,8755,8770,8720,8745,15932035,278530,278530,KODEX 200TR,D
20190319,8755,8765,8705,8740,3498283,278530,278530,KODEX 200TR,D
20190320,8725,8760,8640,8760,13167396,278530,278530,KODEX 200TR,D
20190321,8780,8885,8770,8815,16789600,278530,278530,KODEX 200TR,D
20190322,8865,8875,8810,8840,8405342,278530,278530,KODEX 200TR,D
20190325,8710,8720,8655,8665,80657,278530,278530,KODEX 200TR,D
20190326,8690,8690,8655,8670,1699868,278530,278530,KODEX 200TR,D
20190327,8655,8685,8590,8665,83893,278530,278530,KODEX 200TR,D
20190328,8610,8645,8575,8615,254733,278530,278530,KODEX 200TR,D
20190329,8650,8670,8595,8655,74050,278530,278530,KODEX 200TR,D
20190401,8710,8790,8710,8775,282436,278530,278530,KODEX 200TR,D
20190402,8800,8835,8795,8810,30751,278530,278530,KODEX 200TR,D
20190403,8815,8945,8805,8945,286064,278530,278530,KODEX 200TR,D
20190404,8945,9015,8930,8960,157881,278530,278530,KODEX 200TR,D
20190405,8965,9000,8955,8980,153538,278530,278530,KODEX 200TR,D
20190408,9010,9015,8925,8950,2295760,278530,278530,KODEX 200TR,D
20190409,8975,9010,8930,8975,3323396,278530,278530,KODEX 200TR,D
20190410,8945,9020,8930,9020,4369261,278530,278530,KODEX 200TR,D
20190411,9025,9035,8960,8990,409896,278530,278530,KODEX 200TR,D
20190412,8975,9035,8945,9020,3368782,278530,278530,KODEX 200TR,D
20190415,9040,9095,9040,9050,4881947,278530,278530,KODEX 200TR,D
20190416,9050,9095,9035,9095,8096,278530,278530,KODEX 200TR,D
20190417,9095,9110,9075,9085,2506286,278530,278530,KODEX 200TR,D
20190418,9095,9095,8925,8935,830666,278530,278530,KODEX 200TR,D
20190419,8980,8990,8940,8945,82643,278530,278530,KODEX 200TR,D
20190422,8945,8995,8900,8945,3419035,278530,278530,KODEX 200TR,D
20190423,8965,8975,8925,8960,8445674,278530,278530,KODEX 200TR,D
20190424,8990,8995,8820,8865,309000,278530,278530,KODEX 200TR,D
20190425,8850,8885,8820,8850,62236,278530,278530,KODEX 200TR,D
20190426,8800,8830,8750,8795,145756,278530,278530,KODEX 200TR,D
20190429,8820,8970,8820,8970,201804,278530,278530,KODEX 200TR,D
20190430,8960,8960,8845,8915,309301,278530,278530,KODEX 200TR,D
20190502,8875,8970,8860,8950,69203,278530,278530,KODEX 200TR,D
20190503,8930,8935,8855,8870,129037,278530,278530,KODEX 200TR,D
20190507,8800,8805,8720,8805,77380,278530,278530,KODEX 200TR,D
20190508,8690,8810,8690,8760,89442,278530,278530,KODEX 200TR,D
20190509,8725,8740,8500,8505,451790,278530,278530,KODEX 200TR,D
20190510,8550,8580,8440,8525,1870692,278530,278530,KODEX 200TR,D
20190513,8455,8485,8405,8410,290468,278530,278530,KODEX 200TR,D
20190514,8325,8460,8320,8410,217130,278530,278530,KODEX 200TR,D
20190515,8400,8470,8370,8440,154447,278530,278530,KODEX 200TR,D
20190516,8435,8435,8310,8330,899100,278530,278530,KODEX 200TR,D
20190517,8380,8390,8260,8275,444690,278530,278530,KODEX 200TR,D
20190520,8325,8360,8280,8295,182737,278530,278530,KODEX 200TR,D
20190521,8295,8405,8295,8335,436509,278530,278530,KODEX 200TR,D
20190522,8355,8375,8260,8350,199319,278530,278530,KODEX 200TR,D
20190523,8350,8360,8280,8360,332881,278530,278530,KODEX 200TR,D
20190524,8305,8320,8240,8285,371769,278530,278530,KODEX 200TR,D
20190527,8275,8315,8240,8290,74569,278530,278530,KODEX 200TR,D
20190528,8285,8320,8245,8290,392558,278530,278530,KODEX 200TR,D
20190529,8270,8270,8145,8185,455790,278530,278530,KODEX 200TR,D
20190530,8195,8270,8195,8265,287169,278530,278530,KODEX 200TR,D
20190531,8245,8290,8195,8285,125766,278530,278530,KODEX 200TR,D
20190603,8220,8385,8200,8380,631611,278530,278530,KODEX 200TR,D
20190604,8380,8395,8345,8370,39687,278530,278530,KODEX 200TR,D
20190605,8430,8450,8360,8375,459110,278530,278530,KODEX 200TR,D
20190607,8375,8445,8325,8380,430340,278530,278530,KODEX 200TR,D
20190610,8445,8520,8400,8510,300252,278530,278530,KODEX 200TR,D
20190611,8490,8565,8480,8555,68807,278530,278530,KODEX 200TR,D
20190612,8545,8575,8510,8525,132043,278530,278530,KODEX 200TR,D
20190613,8500,8515,8390,8455,405068,278530,278530,KODEX 200TR,D
20190614,8455,8495,8410,8455,228091,278530,278530,KODEX 200TR,D
20190617,8440,8490,8425,8445,47813,278530,278530,KODEX 200TR,D
20190618,8445,8510,8445,8495,79960,278530,278530,KODEX 200TR,D
20190619,8580,8620,8575,8595,231077,278530,278530,KODEX 200TR,D
