date,open,high,low,close,volume,ticker,code,name,interval
20130322,8111,8123,8069,8099,39694,117680,117680,KODEX 철강,D
20130325,8136,8231,8128,8148,11118,117680,117680,KODEX 철강,D
20130326,8148,8152,8069,8128,4389,117680,117680,KODEX 철강,D
20130327,8132,8132,8069,8099,8618,117680,117680,KODEX 철강,D
20130328,8111,8148,8074,8107,2330,117680,117680,KODEX 철강,D
20130329,8194,8198,8111,8152,3207,117680,117680,KODEX 철강,D
20130401,8148,8148,8082,8115,5628,117680,117680,KODEX 철강,D
20130402,8152,8152,8036,8074,6209,117680,117680,KODEX 철강,D
20130403,8061,8078,7916,7953,10268,117680,117680,KODEX 철강,D
20130404,7899,7899,7754,7795,8364,117680,117680,KODEX 철강,D
20130405,7754,7754,7509,7559,17971,117680,117680,KODEX 철강,D
20130408,7538,7617,7538,7559,3204,117680,117680,KODEX 철강,D
20130409,7559,7683,7559,7629,3351,117680,117680,KODEX 철강,D
20130410,7733,7849,7696,7837,6166,117680,117680,KODEX 철강,D
20130411,7841,7853,7696,7762,86560,117680,117680,KODEX 철강,D
20130412,7824,7824,7650,7708,6515,117680,117680,KODEX 철강,D
20130415,7613,7613,7359,7359,11502,117680,117680,KODEX 철강,D
20130416,7143,7268,7110,7172,10995,117680,117680,KODEX 철강,D
20130417,7218,7222,7048,7135,1317,117680,117680,KODEX 철강,D
20130418,7060,7218,7060,7122,37632,117680,117680,KODEX 철강,D
20130419,7147,7314,7147,7260,6193,117680,117680,KODEX 철강,D
20130422,7226,7305,7226,7305,7933,117680,117680,KODEX 철강,D
20130423,7330,7330,7247,7255,2024,117680,117680,KODEX 철강,D
20130424,7276,7500,7276,7484,17943,117680,117680,KODEX 철강,D
20130425,7538,7754,7538,7671,35245,117680,117680,KODEX 철강,D
20130426,7708,7725,7571,7613,7556,117680,117680,KODEX 철강,D
20130429,7613,7625,7528,7587,2093,117680,117680,KODEX 철강,D
20130430,7571,7760,7571,7751,4519,117680,117680,KODEX 철강,D
20130502,7772,7777,7692,7772,4956,117680,117680,KODEX 철강,D
20130503,7798,7894,7798,7873,51659,117680,117680,KODEX 철강,D
20130506,7970,8096,7949,7957,12029,117680,117680,KODEX 철강,D
20130507,8012,8029,7907,7949,2529,117680,117680,KODEX 철강,D
20130508,8041,8054,7957,8029,5838,117680,117680,KODEX 철강,D
20130509,8071,8180,8062,8180,18744,117680,117680,KODEX 철강,D
20130510,8121,8151,7936,7936,9723,117680,117680,KODEX 철강,D
20130513,7903,7903,7823,7835,2209,117680,117680,KODEX 철강,D
20130514,7823,7953,7823,7953,1688,117680,117680,KODEX 철강,D
20130515,7966,8004,7919,7953,2695,117680,117680,KODEX 철강,D
20130516,7936,8046,7936,8012,10527,117680,117680,KODEX 철강,D
20130520,8025,8025,7919,7924,3833,117680,117680,KODEX 철강,D
20130521,7974,7987,7919,7928,6031,117680,117680,KODEX 철강,D
20130522,7936,8071,7936,8037,4971,117680,117680,KODEX 철강,D
20130523,8025,8033,7869,7877,2328,117680,117680,KODEX 철강,D
20130524,7898,7903,7823,7873,5707,117680,117680,KODEX 철강,D
20130527,7831,7873,7827,7873,1506,117680,117680,KODEX 철강,D
20130528,7903,7928,7886,7890,13013,117680,117680,KODEX 철강,D
20130529,7957,7970,7924,7953,2854,117680,117680,KODEX 철강,D
20130530,7894,7957,7831,7856,2259,117680,117680,KODEX 철강,D
20130531,7861,7987,7861,7987,3336,117680,117680,KODEX 철강,D
20130603,7915,7953,7873,7953,10415,117680,117680,KODEX 철강,D
20130604,8025,8046,7970,8008,17866,117680,117680,KODEX 철강,D
20130605,8008,8008,7898,7907,2883,117680,117680,KODEX 철강,D
20130607,7865,7936,7777,7793,5182,117680,117680,KODEX 철강,D
20130610,7768,7768,7680,7734,6684,117680,117680,KODEX 철강,D
20130611,7730,7730,7646,7718,50468,117680,117680,KODEX 철강,D
20130612,7701,7739,7634,7634,8338,117680,117680,KODEX 철강,D
20130613,7617,7621,7537,7596,2231,117680,117680,KODEX 철강,D
20130614,7646,7734,7634,7676,35820,117680,117680,KODEX 철강,D
20130617,7705,7705,7537,7554,7813,117680,117680,KODEX 철강,D
20130618,7608,7608,7524,7562,12134,117680,117680,KODEX 철강,D
20130619,7587,7587,7444,7470,3514,117680,117680,KODEX 철강,D
20130620,7386,7386,7209,7234,7861,117680,117680,KODEX 철강,D
20130621,7037,7053,6919,7028,17113,117680,117680,KODEX 철강,D
20130624,6957,7079,6957,7053,6285,117680,117680,KODEX 철강,D
20130625,6982,7066,6932,6965,2328,117680,117680,KODEX 철강,D
20130626,7045,7045,6978,7003,25854,117680,117680,KODEX 철강,D
20130627,7062,7079,7045,7079,10657,117680,117680,KODEX 철강,D
20130628,7121,7243,7121,7243,14756,117680,117680,KODEX 철강,D
20130701,7192,7226,7163,7213,9324,117680,117680,KODEX 철강,D
20130702,7217,7297,7217,7276,585,117680,117680,KODEX 철강,D
20130703,7285,7285,7053,7053,1329,117680,117680,KODEX 철강,D
20130704,7083,7108,7020,7058,1309,117680,117680,KODEX 철강,D
20130705,7121,7171,7121,7171,48834,117680,117680,KODEX 철강,D
20130708,7171,7217,7117,7171,7220,117680,117680,KODEX 철강,D
20130709,7230,7289,7213,7289,6979,117680,117680,KODEX 철강,D
20130710,7276,7297,7264,7280,1624,117680,117680,KODEX 철강,D
20130711,7373,7541,7373,7541,4178,117680,117680,KODEX 철강,D
20130712,7550,7613,7533,7533,1918,117680,117680,KODEX 철강,D
20130715,7600,7621,7436,7604,4764,117680,117680,KODEX 철강,D
20130716,7642,7642,7507,7507,14433,117680,117680,KODEX 철강,D
20130717,7592,7617,7461,7558,90451,117680,117680,KODEX 철강,D
20130718,7545,7545,7491,7499,1334,117680,117680,KODEX 철강,D
20130719,7507,7558,7474,7550,13201,117680,117680,KODEX 철강,D
20130722,7550,7650,7550,7650,9571,117680,117680,KODEX 철강,D
20130723,7697,7886,7697,7877,3973,117680,117680,KODEX 철강,D
20130724,7840,7898,7823,7898,6748,117680,117680,KODEX 철강,D
20130725,7869,7903,7840,7898,855,117680,117680,KODEX 철강,D
20130726,7886,7886,7793,7844,6583,117680,117680,KODEX 철강,D
20130729,7844,7844,7768,7781,4057,117680,117680,KODEX 철강,D
20130730,7777,7827,7739,7785,1715,117680,117680,KODEX 철강,D
20130731,7793,7856,7793,7856,707,117680,117680,KODEX 철강,D
20130801,7755,7869,7755,7865,1754,117680,117680,KODEX 철강,D
20130802,7940,8046,7940,8012,3578,117680,117680,KODEX 철강,D
20130805,8037,8037,7949,7970,4963,117680,117680,KODEX 철강,D
20130806,7919,7919,7777,7781,2532,117680,117680,KODEX 철강,D
20130807,7760,7781,7726,7777,5700,117680,117680,KODEX 철강,D
20130808,7777,7819,7764,7806,3888,117680,117680,KODEX 철강,D
20130809,7831,7831,7734,7747,5393,117680,117680,KODEX 철강,D
20130812,7734,7903,7734,7903,6004,117680,117680,KODEX 철강,D
20130813,8012,8012,7961,8004,1251,117680,117680,KODEX 철강,D
20130814,7987,8029,7987,8004,4405,117680,117680,KODEX 철강,D
20130816,8004,8197,8004,8155,19131,117680,117680,KODEX 철강,D
20130819,8184,8218,8155,8197,1310,117680,117680,KODEX 철강,D
20130820,8121,8184,7928,7928,2623,117680,117680,KODEX 철강,D
20130821,7987,7987,7743,7835,50917,117680,117680,KODEX 철강,D
20130822,7747,7760,7634,7734,1485,117680,117680,KODEX 철강,D
20130823,7806,7848,7751,7793,2388,117680,117680,KODEX 철강,D
20130826,7886,8033,7886,8033,1585,117680,117680,KODEX 철강,D
20130827,8008,8079,8008,8020,2023,117680,117680,KODEX 철강,D
20130828,7961,8071,7961,8037,823,117680,117680,KODEX 철강,D
20130829,8067,8130,8054,8083,2296,117680,117680,KODEX 철강,D
20130830,8096,8100,8041,8100,1775,117680,117680,KODEX 철강,D
20130902,8071,8146,8071,8142,3170,117680,117680,KODEX 철강,D
20130903,8180,8268,8180,8256,6899,117680,117680,KODEX 철강,D
20130904,8302,8302,8210,8210,7281,117680,117680,KODEX 철강,D
20130905,8247,8315,8197,8268,3150,117680,117680,KODEX 철강,D
20130906,8310,8378,8289,8340,3552,117680,117680,KODEX 철강,D
20130909,8382,8466,8382,8432,7226,117680,117680,KODEX 철강,D
20130910,8491,8638,8491,8592,18092,117680,117680,KODEX 철강,D
20130911,8626,8718,8626,8714,9643,117680,117680,KODEX 철강,D
20130912,8701,8701,8571,8579,6148,117680,117680,KODEX 철강,D
20130913,8504,8533,8424,8453,3675,117680,117680,KODEX 철강,D
20130916,8487,8680,8487,8680,11375,117680,117680,KODEX 철강,D
20130917,8714,8714,8617,8638,1822,117680,117680,KODEX 철강,D
20130923,8714,8718,8584,8596,7178,117680,117680,KODEX 철강,D
20130924,8596,8596,8474,8546,60356,117680,117680,KODEX 철강,D
20130925,8546,8567,8428,8474,1167,117680,117680,KODEX 철강,D
20130926,8491,8600,8487,8571,5456,117680,117680,KODEX 철강,D
20130927,8592,8609,8546,8571,1240,117680,117680,KODEX 철강,D
20130930,8546,8546,8474,8529,3199,117680,117680,KODEX 철강,D
20131001,8491,8533,8268,8302,4349,117680,117680,KODEX 철강,D
20131002,8348,8369,8243,8243,2067,117680,117680,KODEX 철강,D
20131004,8243,8327,8201,8327,5931,117680,117680,KODEX 철강,D
20131007,8294,8302,8167,8180,1260,117680,117680,KODEX 철강,D
20131008,8176,8201,8113,8184,5284,117680,117680,KODEX 철강,D
20131010,8210,8306,8146,8146,3110,117680,117680,KODEX 철강,D
20131011,8281,8327,8226,8294,6327,117680,117680,KODEX 철강,D
20131014,8289,8302,8205,8214,7921,117680,117680,KODEX 철강,D
20131015,8294,8294,8214,8231,8726,117680,117680,KODEX 철강,D
20131016,8222,8323,8222,8222,8095,117680,117680,KODEX 철강,D
20131017,8306,8336,8210,8239,6859,117680,117680,KODEX 철강,D
20131018,8306,8411,8306,8411,5810,117680,117680,KODEX 철강,D
20131021,8432,8432,8352,8373,7098,117680,117680,KODEX 철강,D
20131022,8361,8445,8361,8445,2098,117680,117680,KODEX 철강,D
20131023,8500,8571,8378,8378,8011,117680,117680,KODEX 철강,D
20131024,8365,8487,8365,8487,1730,117680,117680,KODEX 철강,D
20131025,8466,8466,8336,8373,2056,117680,117680,KODEX 철강,D
20131028,8361,8382,8277,8382,3345,117680,117680,KODEX 철강,D
20131029,8344,8483,8344,8424,1370,117680,117680,KODEX 철강,D
20131030,8424,8445,8407,8428,2061,117680,117680,KODEX 철강,D
20131031,8420,8437,8348,8373,3106,117680,117680,KODEX 철강,D
20131101,8344,8437,8344,8428,3344,117680,117680,KODEX 철강,D
20131104,8403,8403,8323,8352,861,117680,117680,KODEX 철강,D
20131105,8365,8386,8315,8315,1479,117680,117680,KODEX 철강,D
20131106,8306,8407,8289,8344,4204,117680,117680,KODEX 철강,D
20131107,8432,8432,8336,8336,2473,117680,117680,KODEX 철강,D
20131108,8268,8281,8210,8231,3706,117680,117680,KODEX 철강,D
20131111,8231,8231,8142,8151,58639,117680,117680,KODEX 철강,D
20131112,8138,8243,8138,8205,964,117680,117680,KODEX 철강,D
20131113,8159,8180,8025,8033,2629,117680,117680,KODEX 철강,D
20131114,8004,8096,8004,8058,1358,117680,117680,KODEX 철강,D
20131115,8130,8197,8125,8167,7340,117680,117680,KODEX 철강,D
20131118,8231,8281,8188,8214,1542,117680,117680,KODEX 철강,D
20131119,8205,8214,8104,8130,7156,117680,117680,KODEX 철강,D
20131120,8096,8172,8079,8125,1453,117680,117680,KODEX 철강,D
20131121,8117,8117,7928,7945,2489,117680,117680,KODEX 철강,D
20131122,8025,8025,7945,8008,1479,117680,117680,KODEX 철강,D
20131125,8025,8071,7970,7970,2605,117680,117680,KODEX 철강,D
20131126,7961,7961,7877,7949,3985,117680,117680,KODEX 철강,D
20131127,7978,7987,7928,7987,1414,117680,117680,KODEX 철강,D
20131128,7991,8050,7991,8004,1578,117680,117680,KODEX 철강,D
20131129,8058,8075,7995,8075,3684,117680,117680,KODEX 철강,D
20131202,8046,8134,8029,8071,2451,117680,117680,KODEX 철강,D
20131203,8004,8029,7978,7987,1238,117680,117680,KODEX 철강,D
20131204,7987,7987,7907,7974,1988,117680,117680,KODEX 철강,D
20131205,7991,7991,7953,7982,2748,117680,117680,KODEX 철강,D
20131206,7928,7936,7919,7936,11942,117680,117680,KODEX 철강,D
20131209,8029,8029,7978,8016,7815,117680,117680,KODEX 철강,D
20131210,7974,8008,7970,7974,209,117680,117680,KODEX 철강,D
20131211,7974,8046,7945,7945,788,117680,117680,KODEX 철강,D
20131212,7911,7945,7877,7945,6335,117680,117680,KODEX 철강,D
20131213,7945,7961,7911,7932,117,117680,117680,KODEX 철강,D
20131216,7936,7945,7907,7928,418,117680,117680,KODEX 철강,D
20131217,7978,8020,7970,8008,5190,117680,117680,KODEX 철강,D
20131218,8008,8109,8008,8109,4503,117680,117680,KODEX 철강,D
20131219,8159,8218,8117,8138,14312,117680,117680,KODEX 철강,D
20131220,8125,8125,8096,8125,404,117680,117680,KODEX 철강,D
20131223,8197,8256,8151,8210,6635,117680,117680,KODEX 철강,D
20131224,8218,8277,8218,8252,7846,117680,117680,KODEX 철강,D
20131226,8298,8310,8264,8273,6991,117680,117680,KODEX 철강,D
20131227,8323,8449,8315,8424,2472,117680,117680,KODEX 철강,D
20131230,8470,8470,8386,8441,7279,117680,117680,KODEX 철강,D
20140102,8424,8470,8264,8264,113775,117680,117680,KODEX 철강,D
20140103,8298,8340,8273,8331,7883,117680,117680,KODEX 철강,D
20140106,8298,8306,8256,8256,463,117680,117680,KODEX 철강,D
20140107,8205,8243,8205,8222,286,117680,117680,KODEX 철강,D
20140108,8222,8222,8155,8180,830,117680,117680,KODEX 철강,D
20140109,8155,8155,7978,7978,4801,117680,117680,KODEX 철강,D
20140110,7966,8029,7928,7970,5991,117680,117680,KODEX 철강,D
20140113,8025,8050,8020,8046,2487,117680,117680,KODEX 철강,D
20140114,7991,8020,7961,7961,4991,117680,117680,KODEX 철강,D
20140115,7982,8041,7982,8041,2485,117680,117680,KODEX 철강,D
20140116,8071,8100,8071,8096,2014,117680,117680,KODEX 철강,D
20140117,8113,8155,8113,8113,1671,117680,117680,KODEX 철강,D
20140120,8117,8172,8109,8172,1164,117680,117680,KODEX 철강,D
20140121,8205,8205,8088,8125,1317,117680,117680,KODEX 철강,D
20140122,8155,8155,8092,8151,1408,117680,117680,KODEX 철강,D
20140123,8176,8176,8071,8088,164,117680,117680,KODEX 철강,D
20140124,8088,8088,8058,8058,2778,117680,117680,KODEX 철강,D
20140127,7974,8004,7970,7974,888,117680,117680,KODEX 철강,D
20140128,7953,7953,7861,7932,397,117680,117680,KODEX 철강,D
20140129,7974,8067,7974,8058,407,117680,117680,KODEX 철강,D
20140203,7987,7987,7810,7882,99021,117680,117680,KODEX 철강,D
20140204,7987,7987,7697,7726,9943,117680,117680,KODEX 철강,D
20140205,7789,7802,7726,7802,549,117680,117680,KODEX 철강,D
20140206,7844,7865,7806,7810,8861,117680,117680,KODEX 철강,D
20140207,7877,7877,7789,7844,4943,117680,117680,KODEX 철강,D
20140210,7953,7978,7915,7978,235,117680,117680,KODEX 철강,D
20140211,7966,7987,7966,7987,28,117680,117680,KODEX 철강,D
20140212,8037,8176,8037,8159,2199,117680,117680,KODEX 철강,D
20140213,8163,8201,8096,8096,534,117680,117680,KODEX 철강,D
20140214,8151,8172,8104,8130,926,117680,117680,KODEX 철강,D
20140217,8197,8231,8188,8197,1968,117680,117680,KODEX 철강,D
20140218,8205,8235,8130,8193,124,117680,117680,KODEX 철강,D
20140219,8188,8188,8142,8188,498,117680,117680,KODEX 철강,D
20140220,8146,8146,8088,8096,139,117680,117680,KODEX 철강,D
20140221,8155,8155,8088,8142,591,117680,117680,KODEX 철강,D
20140224,8142,8142,8071,8071,210,117680,117680,KODEX 철강,D
20140225,8142,8142,8012,8012,1261,117680,117680,KODEX 철강,D
20140226,8008,8008,7886,7953,3241,117680,117680,KODEX 철강,D
20140227,7928,7928,7844,7852,6370,117680,117680,KODEX 철강,D
20140228,7877,7877,7764,7785,7242,117680,117680,KODEX 철강,D
20140303,7730,7730,7680,7730,11902,117680,117680,KODEX 철강,D
20140304,7768,7768,7655,7692,3921,117680,117680,KODEX 철강,D
20140305,7734,7819,7734,7751,15059,117680,117680,KODEX 철강,D
20140306,7781,7827,7781,7827,630,117680,117680,KODEX 철강,D
20140307,7882,7882,7819,7819,1490,117680,117680,KODEX 철강,D
20140310,7844,7844,7751,7772,1308,117680,117680,KODEX 철강,D
20140311,7785,7819,7743,7806,7955,117680,117680,KODEX 철강,D
20140312,7785,7785,7625,7625,6577,117680,117680,KODEX 철강,D
20140313,7655,7743,7650,7684,686,117680,117680,KODEX 철강,D
20140314,7638,7667,7621,7646,5766,117680,117680,KODEX 철강,D
20140317,7646,7692,7646,7684,574,117680,117680,KODEX 철강,D
20140318,7713,7760,7692,7718,1240,117680,117680,KODEX 철강,D
20140319,7739,7806,7739,7785,4796,117680,117680,KODEX 철강,D
20140320,7777,7777,7634,7713,1377,117680,117680,KODEX 철강,D
20140321,7684,7777,7684,7772,5485,117680,117680,KODEX 철강,D
20140324,7810,7928,7810,7911,10749,117680,117680,KODEX 철강,D
20140325,7873,7995,7873,7987,5687,117680,117680,KODEX 철강,D
20140326,8016,8037,7987,8025,2506,117680,117680,KODEX 철강,D
20140327,7978,8020,7936,8008,12055,117680,117680,KODEX 철강,D
20140328,7982,7982,7890,7890,2358,117680,117680,KODEX 철강,D
20140331,7873,7987,7873,7987,2764,117680,117680,KODEX 철강,D
20140401,7936,8079,7936,8046,70336,117680,117680,KODEX 철강,D
20140402,8058,8083,8041,8054,202,117680,117680,KODEX 철강,D
20140403,8100,8100,7987,8020,456,117680,117680,KODEX 철강,D
20140404,7991,8041,7982,8041,699,117680,117680,KODEX 철강,D
20140407,7987,8096,7987,8092,192,117680,117680,KODEX 철강,D
20140408,8029,8092,8029,8092,821,117680,117680,KODEX 철강,D
20140409,8113,8336,8113,8273,8422,117680,117680,KODEX 철강,D
20140410,8352,8378,8260,8327,3040,117680,117680,KODEX 철강,D
20140411,8281,8281,8226,8277,1900,117680,117680,KODEX 철강,D
20140414,8264,8298,8264,8298,1864,117680,117680,KODEX 철강,D
20140415,8315,8315,8226,8281,899,117680,117680,KODEX 철강,D
20140416,8260,8260,8109,8109,2347,117680,117680,KODEX 철강,D
20140417,8142,8155,8117,8138,397,117680,117680,KODEX 철강,D
20140418,8151,8193,8151,8151,436,117680,117680,KODEX 철강,D
20140421,8113,8117,8041,8075,1121,117680,117680,KODEX 철강,D
20140422,8037,8050,7999,8020,625,117680,117680,KODEX 철강,D
20140423,8054,8054,7987,7987,594,117680,117680,KODEX 철강,D
20140424,7974,8008,7966,7987,271,117680,117680,KODEX 철강,D
20140425,7966,7966,7865,7873,830,117680,117680,KODEX 철강,D
20140428,7945,8025,7945,7995,435,117680,117680,KODEX 철강,D
20140429,8114,8114,8063,8063,255,117680,117680,KODEX 철강,D
20140430,8038,8165,8038,8165,2257,117680,117680,KODEX 철강,D
20140502,8106,8106,8012,8050,3422,117680,117680,KODEX 철강,D
20140507,8038,8046,7944,7948,1627,117680,117680,KODEX 철강,D
20140508,7948,7961,7931,7961,41,117680,117680,KODEX 철강,D
20140509,8050,8076,8029,8046,539,117680,117680,KODEX 철강,D
20140512,8055,8089,8038,8050,257,117680,117680,KODEX 철강,D
20140513,8123,8318,8123,8233,4969,117680,117680,KODEX 철강,D
20140514,8289,8306,8221,8267,949,117680,117680,KODEX 철강,D
20140515,8272,8335,8272,8301,1274,117680,117680,KODEX 철강,D
20140516,8297,8352,8293,8293,14796,117680,117680,KODEX 철강,D
20140519,8250,8289,8238,8250,6730,117680,117680,KODEX 철강,D
20140520,8242,8276,8186,8186,439,117680,117680,KODEX 철강,D
20140521,8233,8369,8233,8369,2640,117680,117680,KODEX 철강,D
20140522,8403,8552,8403,8488,16034,117680,117680,KODEX 철강,D
20140523,8518,8522,8446,8446,219,117680,117680,KODEX 철강,D
20140526,8497,8501,8450,8476,770,117680,117680,KODEX 철강,D
20140527,8480,8480,8340,8386,2577,117680,117680,KODEX 철강,D
20140528,8352,8450,8344,8450,5025,117680,117680,KODEX 철강,D
20140529,8399,8420,8365,8412,230,117680,117680,KODEX 철강,D
20140530,8399,8425,8357,8374,648,117680,117680,KODEX 철강,D
20140602,8374,8374,8293,8365,1712,117680,117680,KODEX 철강,D
20140603,8318,8318,8229,8289,2561,117680,117680,KODEX 철강,D
20140605,8267,8267,8182,8182,337,117680,117680,KODEX 철강,D
20140609,8255,8357,8255,8314,847,117680,117680,KODEX 철강,D
20140610,8348,8429,8348,8395,974,117680,117680,KODEX 철강,D
20140611,8429,8476,8395,8471,358,117680,117680,KODEX 철강,D
20140612,8450,8454,8378,8403,443,117680,117680,KODEX 철강,D
20140613,8352,8369,8306,8340,272,117680,117680,KODEX 철강,D
20140616,8352,8369,8318,8365,195,117680,117680,KODEX 철강,D
20140617,8378,8378,8365,8365,185,117680,117680,KODEX 철강,D
20140618,8340,8340,8284,8297,204,117680,117680,KODEX 철강,D
20140619,8352,8471,8352,8471,1042,117680,117680,KODEX 철강,D
20140620,8493,8497,8369,8369,353,117680,117680,KODEX 철강,D
20140623,8420,8488,8416,8488,688,117680,117680,KODEX 철강,D
20140624,8454,8514,8450,8505,3656,117680,117680,KODEX 철강,D
20140625,8539,8574,8480,8488,148,117680,117680,KODEX 철강,D
20140626,8544,8599,8544,8591,985,117680,117680,KODEX 철강,D
20140627,8629,8671,8591,8599,33212,117680,117680,KODEX 철강,D
20140630,8620,8697,8620,8697,2887,117680,117680,KODEX 철강,D
20140701,8676,8676,8625,8633,1380,117680,117680,KODEX 철강,D
20140702,8625,8680,8616,8680,2504,117680,117680,KODEX 철강,D
20140703,8667,8765,8667,8752,2377,117680,117680,KODEX 철강,D
20140704,8803,8807,8761,8795,362,117680,117680,KODEX 철강,D
20140707,8795,8795,8701,8744,648,117680,117680,KODEX 철강,D
20140708,8744,8744,8684,8722,1594,117680,117680,KODEX 철강,D
20140709,8629,8654,8586,8654,32637,117680,117680,KODEX 철강,D
20140710,8697,8799,8697,8782,1225,117680,117680,KODEX 철강,D
20140711,8778,8841,8756,8824,1270,117680,117680,KODEX 철강,D
20140714,8769,8812,8697,8697,464,117680,117680,KODEX 철강,D
20140715,8782,8833,8782,8833,1564,117680,117680,KODEX 철강,D
20140716,8820,8863,8820,8863,3561,117680,117680,KODEX 철강,D
20140717,8888,8927,8837,8909,1657,117680,117680,KODEX 철강,D
20140718,8816,8888,8816,8871,760,117680,117680,KODEX 철강,D
20140721,8897,8897,8816,8829,409,117680,117680,KODEX 철강,D
20140722,8820,8995,8799,8995,2734,117680,117680,KODEX 철강,D
20140723,8999,9097,8982,9067,1804,117680,117680,KODEX 철강,D
20140724,9109,9177,9101,9131,518,117680,117680,KODEX 철강,D
20140725,9139,9301,9139,9258,10003,117680,117680,KODEX 철강,D
20140728,9314,9467,9314,9399,8618,117680,117680,KODEX 철강,D
20140729,9462,9484,9322,9365,19271,117680,117680,KODEX 철강,D
20140730,9373,9445,9280,9280,15272,117680,117680,KODEX 철강,D
20140731,9365,9390,9258,9390,3104,117680,117680,KODEX 철강,D
20140801,9335,9399,9314,9390,2263,117680,117680,KODEX 철강,D
20140804,9394,9407,9216,9356,16343,117680,117680,KODEX 철강,D
20140805,9318,9318,9211,9220,2252,117680,117680,KODEX 철강,D
20140806,9254,9377,9254,9377,4513,117680,117680,KODEX 철강,D
20140807,9377,9407,9356,9360,7594,117680,117680,KODEX 철강,D
20140808,9356,9356,9284,9335,1652,117680,117680,KODEX 철강,D
20140811,9420,9424,9356,9356,2109,117680,117680,KODEX 철강,D
20140812,9348,9382,9331,9339,2016,117680,117680,KODEX 철강,D
20140813,9365,9433,9365,9424,6042,117680,117680,KODEX 철강,D
20140814,9411,9475,9411,9475,2673,117680,117680,KODEX 철강,D
20140818,9496,9496,9403,9403,8952,117680,117680,KODEX 철강,D
20140819,9365,9577,9365,9552,2347,117680,117680,KODEX 철강,D
20140820,9535,9573,9505,9530,11837,117680,117680,KODEX 철강,D
20140821,9526,9530,9382,9382,902,117680,117680,KODEX 철강,D
20140822,9428,9501,9407,9458,2607,117680,117680,KODEX 철강,D
20140825,9458,9462,9411,9428,734,117680,117680,KODEX 철강,D
20140826,9450,9492,9420,9471,4233,117680,117680,KODEX 철강,D
20140827,9492,9526,9373,9386,73060,117680,117680,KODEX 철강,D
20140828,9428,9467,9377,9377,2138,117680,117680,KODEX 철강,D
20140829,9394,9394,9262,9339,2601,117680,117680,KODEX 철강,D
20140901,9280,9322,9271,9275,38020,117680,117680,KODEX 철강,D
20140902,9258,9262,9186,9186,400,117680,117680,KODEX 철강,D
20140903,9131,9224,9131,9190,74,117680,117680,KODEX 철강,D
20140904,9254,9335,9254,9335,417,117680,117680,KODEX 철강,D
20140905,9331,9441,9331,9441,537,117680,117680,KODEX 철강,D
20140911,9420,9420,9275,9348,1642,117680,117680,KODEX 철강,D
20140912,9369,9518,9369,9501,7828,117680,117680,KODEX 철강,D
20140915,9484,9484,9348,9390,936,117680,117680,KODEX 철강,D
20140916,9360,9394,9314,9356,256,117680,117680,KODEX 철강,D
20140917,9399,9471,9386,9394,210,117680,117680,KODEX 철강,D
20140918,9390,9416,9348,9348,683,117680,117680,KODEX 철강,D
20140919,9411,9445,9390,9407,338,117680,117680,KODEX 철강,D
20140922,9390,9390,9284,9297,2695,117680,117680,KODEX 철강,D
20140923,9228,9280,9143,9156,305,117680,117680,KODEX 철강,D
20140924,9160,9314,9058,9314,928,117680,117680,KODEX 철강,D
20140925,9322,9322,9131,9131,1333,117680,117680,KODEX 철강,D
20140926,9092,9131,9050,9105,727,117680,117680,KODEX 철강,D
20140929,9105,9105,8812,8863,345,117680,117680,KODEX 철강,D
20140930,8858,9041,8858,9041,6383,117680,117680,KODEX 철강,D
20141001,8914,8914,8782,8786,9633,117680,117680,KODEX 철강,D
20141002,8778,8778,8654,8659,5393,117680,117680,KODEX 철강,D
20141006,8620,8620,8574,8574,527,117680,117680,KODEX 철강,D
20141007,8608,8629,8599,8620,700,117680,117680,KODEX 철강,D
20141008,8620,8676,8620,8642,445,117680,117680,KODEX 철강,D
20141010,8556,8603,8556,8603,1594,117680,117680,KODEX 철강,D
20141013,8493,8544,8378,8544,472,117680,117680,KODEX 철강,D
20141014,8574,8684,8574,8620,487,117680,117680,KODEX 철강,D
20141015,8574,8591,8574,8578,23,117680,117680,KODEX 철강,D
20141016,8569,8608,8527,8608,104,117680,117680,KODEX 철강,D
20141017,8646,8646,8595,8612,19,117680,117680,KODEX 철강,D
20141020,8693,8739,8680,8701,2359,117680,117680,KODEX 철강,D
20141021,8701,8701,8518,8518,2268,117680,117680,KODEX 철강,D
20141022,8642,8684,8637,8676,29,117680,117680,KODEX 철강,D
20141023,8773,8773,8697,8735,183,117680,117680,KODEX 철강,D
20141024,8714,8714,8548,8578,5191,117680,117680,KODEX 철강,D
20141027,8671,8765,8671,8671,342,117680,117680,KODEX 철강,D
20141028,8586,8616,8518,8612,6253,117680,117680,KODEX 철강,D
20141029,8659,8846,8625,8782,3707,117680,117680,KODEX 철강,D
20141030,8633,8633,8556,8582,260,117680,117680,KODEX 철강,D
20141031,8476,8476,8369,8425,1146,117680,117680,KODEX 철강,D
20141103,8399,8399,8331,8331,530,117680,117680,KODEX 철강,D
20141104,8327,8327,7957,8063,1212,117680,117680,KODEX 철강,D
20141105,8033,8127,8033,8106,454,117680,117680,KODEX 철강,D
20141106,8144,8276,8131,8242,5517,117680,117680,KODEX 철강,D
20141107,8242,8378,8242,8335,2350,117680,117680,KODEX 철강,D
20141110,8391,8429,8391,8425,252,117680,117680,KODEX 철강,D
