date,open,high,low,close,volume,ticker,code,name,interval
20231006,9300,9315,9025,9095,2233735,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231010,8905,9645,8900,9625,3163632,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231011,9325,9345,8840,8995,2589568,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231012,8840,8880,8500,8510,2624805,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231013,8620,8935,8545,8815,3244069,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231016,9100,9310,8900,8975,3186425,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231017,8800,8915,8635,8810,3021438,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231018,8935,9140,8825,9090,1753038,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231019,9505,9645,9400,9615,1925742,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231020,9905,10185,9675,9985,3205421,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231023,10075,10145,9800,10065,2359370,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231024,9855,10400,9410,9415,3140996,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231025,9360,9995,9360,9995,1991965,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231026,10635,10855,10380,10780,2510985,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231027,10480,10895,10125,10510,3271191,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231030,10550,10610,10130,10310,3641413,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231031,10270,11080,10265,11010,2242648,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231101,10755,11095,10545,11040,1946916,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231102,10435,10540,9755,9855,3056335,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231103,9600,10110,9600,9740,3561345,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231106,8780,9000,7025,7025,8724526,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231107,7085,7980,7005,7610,9943101,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231108,7640,8040,7440,8020,5034075,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231109,7925,8405,7890,8165,5656320,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231110,8490,8615,8370,8490,4491419,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231113,8215,8820,8210,8770,3359328,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231114,8605,8695,8200,8265,3401405,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231115,7590,8105,7565,7970,3345120,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231116,8020,8175,7850,8025,2785183,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231117,8130,8455,8105,8365,2129094,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231120,8410,8425,7845,7955,1391062,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231121,7840,8085,7835,7925,2172020,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231122,8105,8220,7985,8055,1671680,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231123,8040,8195,7945,7970,1125872,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231124,7950,8160,7950,8105,1028522,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231127,8135,8260,8035,8185,2130214,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231128,8105,8160,7915,7975,1668825,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231129,7955,8105,7780,7830,2081308,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231130,7920,7920,7605,7605,1446950,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231201,7785,7875,7605,7675,2198964,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231204,7455,7740,7415,7645,2538208,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231205,7745,7985,7650,7935,2151014,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231206,7865,7900,7650,7770,2471784,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231207,7805,8045,7780,7935,1663428,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231208,7795,7840,7420,7470,1945119,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231211,7470,7515,7310,7375,1451156,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231212,7315,7400,7160,7295,1236957,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231213,7350,7555,7300,7515,854126,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231214,7040,7380,7040,7160,1920707,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231215,7050,7235,6990,7140,1864636,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231218,6935,7040,6755,6895,2366952,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231219,6935,6945,6655,6695,1474676,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231220,6640,6715,6570,6640,943271,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231221,6755,6915,6525,6740,9793678,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
20231222,6660,6945,6650,6885,2297434,Q520057,Q520057,미래에셋 인버스 2X 코스닥150 선물 ETN,D
